date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 11,home,Arkansas State Mid-South,W,8-1,8,1,7,win,20240211_w1ui,0,0,0,1,3.0,,,,0.00,.33,1,2024,2023-24,div2,Spoon River,spoonrivercollege,braydenfostercxtb,Brayden Foster
Feb 19,home,Southeastern Illinois,W,17-12,17,12,5,win,20240219_gk37,0,0,0,0,3.0,5,3,1,3.00,2.33,2,2024,2023-24,div2,Spoon River,spoonrivercollege,braydenfostercxtb,Brayden Foster
Feb 25,home,Illinois Valley,W,5-2,5,2,3,win,20240225_p23d,0,1,0,0,3.2,,,,0.00,.27,1,2024,2023-24,div2,Spoon River,spoonrivercollege,braydenfostercxtb,Brayden Foster
Mar 2,home,North Central Missouri,L,18-8,18,8,10,win,20240302_218b,0,0,1,0,2.0,7,6,5,22.50,5.00,3,2024,2023-24,div2,Spoon River,spoonrivercollege,braydenfostercxtb,Brayden Foster
Mar 10,home,Lincoln Land,L,15-3,15,3,12,win,20240310_x2y9,0,0,1,0,1.0,7,7,3,27.00,8.00,1,2024,2023-24,div2,Spoon River,spoonrivercollege,braydenfostercxtb,Brayden Foster
