date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 25,home,Frontier,W,6-4,6,4,2.0,win,,,,,,,,,,,,,2019,2018-19,div1,St. Charles,stcharlescommunitycollege,alexspanglerurbd,Alex Spangler
Feb 25,home,Frontier,L,10-3,10,3,7.0,win,20190225_vgvq,0,0,0,0,2.0,4,3,2,9.00,0,2,2019,2018-19,div1,St. Charles,stcharlescommunitycollege,alexspanglerurbd,Alex Spangler
Mar 2,home,Mineral Area,W,6-2,6,2,4.0,win,,,,,,,,,,,,,2019,2018-19,div1,St. Charles,stcharlescommunitycollege,alexspanglerurbd,Alex Spangler
Mar 2,home,Mineral Area,W,7-5,7,5,2.0,win,,,,,,,,,,,,,2019,2018-19,div1,St. Charles,stcharlescommunitycollege,alexspanglerurbd,Alex Spangler
Mar 7,home,Three Rivers,W,13-2,13,2,11.0,win,,,,,,,,,,,,,2019,2018-19,div1,St. Charles,stcharlescommunitycollege,alexspanglerurbd,Alex Spangler
Mar 7,home,Three Rivers,W,13-9,13,9,4.0,win,,,,,,,,,,,,,2019,2018-19,div1,St. Charles,stcharlescommunitycollege,alexspanglerurbd,Alex Spangler
Mar 11,home,Three Rivers,L,19-2,19,2,17.0,win,,,,,,,,,,,,,2019,2018-19,div1,St. Charles,stcharlescommunitycollege,alexspanglerurbd,Alex Spangler
Mar 11,home,Three Rivers,T,4-4,4,4,0.0,tie,20190311_xow4,0,0,0,0,1.1,3,3,1,6.75,1,2,2019,2018-19,div1,St. Charles,stcharlescommunitycollege,alexspanglerurbd,Alex Spangler
Mar 14,home,North Central Missouri,W,9-5,9,5,4.0,win,,,,,,,,,,,,,2019,2018-19,div1,St. Charles,stcharlescommunitycollege,alexspanglerurbd,Alex Spangler
Mar 14,home,North Central Missouri,W,12-4,12,4,8.0,win,,,,,,,,,,,,,2019,2018-19,div1,St. Charles,stcharlescommunitycollege,alexspanglerurbd,Alex Spangler
Mar 16,home,North Central Missouri,W,6-3,6,3,3.0,win,,,,,,,,,,,,,2019,2018-19,div1,St. Charles,stcharlescommunitycollege,alexspanglerurbd,Alex Spangler
Mar 16,home,North Central Missouri,W,17-9,17,9,8.0,win,20190316_2i9j,0,0,0,0,0.2,2,2,2,27.00,3,1,2019,2018-19,div1,St. Charles,stcharlescommunitycollege,alexspanglerurbd,Alex Spangler
Mar 19,home,Lewis & Clark,L,17-6,17,6,11.0,win,20190319_oymq,0,0,0,0,2.1,5,2,2,7.71,0,5,2019,2018-19,div1,St. Charles,stcharlescommunitycollege,alexspanglerurbd,Alex Spangler
Mar 21,home,Jefferson (MO),W,4-3,4,3,1.0,win,,,,,,,,,,,,,2019,2018-19,div1,St. Charles,stcharlescommunitycollege,alexspanglerurbd,Alex Spangler
