date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 7,home,Weatherford,W,6-1,6,1,5.0,win,,,,,,,,,,,,,2014,2013-14,div1,Midland,midlandcollege,sebastianpalaciosifyq,SEBASTIAN PALACIOS
Feb 8,home,Weatherford,W,12-9,12,9,3.0,win,,,,,,,,,,,,,2014,2013-14,div1,Midland,midlandcollege,sebastianpalaciosifyq,SEBASTIAN PALACIOS
Feb 8,home,Weatherford,L,12-7,12,7,5.0,win,20140208_ozl4,0,0,0,0,1.0,4,3,3,27.00,,,2014,2013-14,div1,Midland,midlandcollege,sebastianpalaciosifyq,SEBASTIAN PALACIOS
Feb 14,home,McLennan,W,11-5,11,5,6.0,win,,,,,,,,,,,,,2014,2013-14,div1,Midland,midlandcollege,sebastianpalaciosifyq,SEBASTIAN PALACIOS
Feb 14,home,McLennan,W,7-2,7,2,5.0,win,,,,,,,,,,,,,2014,2013-14,div1,Midland,midlandcollege,sebastianpalaciosifyq,SEBASTIAN PALACIOS
Feb 15,home,San Jacinto,L,5-2,5,2,3.0,win,,,,,,,,,,,,,2014,2013-14,div1,Midland,midlandcollege,sebastianpalaciosifyq,SEBASTIAN PALACIOS
Feb 19,home,Hill,W,6-2,6,2,4.0,win,,,,,,,,,,,,,2014,2013-14,div1,Midland,midlandcollege,sebastianpalaciosifyq,SEBASTIAN PALACIOS
Feb 19,home,Hill,L,9-5,9,5,4.0,win,,,,,,,,,,,,,2014,2013-14,div1,Midland,midlandcollege,sebastianpalaciosifyq,SEBASTIAN PALACIOS
Feb 22,home,Colby,L,4-2,4,2,2.0,win,,,,,,,,,,,,,2014,2013-14,div1,Midland,midlandcollege,sebastianpalaciosifyq,SEBASTIAN PALACIOS
Feb 22,home,Colby,W,13-2,13,2,11.0,win,,,,,,,,,,,,,2014,2013-14,div1,Midland,midlandcollege,sebastianpalaciosifyq,SEBASTIAN PALACIOS
Feb 23,home,Seward County,W,2-1,2,1,1.0,win,,,,,,,,,,,,,2014,2013-14,div1,Midland,midlandcollege,sebastianpalaciosifyq,SEBASTIAN PALACIOS
Feb 23,home,Seward County,W,17-10,17,10,7.0,win,,,,,,,,,,,,,2014,2013-14,div1,Midland,midlandcollege,sebastianpalaciosifyq,SEBASTIAN PALACIOS
Mar 1,home,Frank Phillips,L,6-0,6,0,6.0,win,,,,,,,,,,,,,2014,2013-14,div1,Midland,midlandcollege,sebastianpalaciosifyq,SEBASTIAN PALACIOS
Mar 1,home,Frank Phillips,L,12-7,12,7,5.0,win,20140301_bnpt,0,0,0,0,0.2,1,,,0.00,,1,2014,2013-14,div1,Midland,midlandcollege,sebastianpalaciosifyq,SEBASTIAN PALACIOS
Mar 2,home,Frank Phillips,L,3-0,3,0,3.0,win,,,,,,,,,,,,,2014,2013-14,div1,Midland,midlandcollege,sebastianpalaciosifyq,SEBASTIAN PALACIOS
Mar 2,home,Frank Phillips,L,3-2,3,2,1.0,win,,,,,,,,,,,,,2014,2013-14,div1,Midland,midlandcollege,sebastianpalaciosifyq,SEBASTIAN PALACIOS
Mar 5,home,Odessa,W,13-3,13,3,10.0,win,20140305_oml7,0,0,0,0,1.0,,,,0.00,,,2014,2013-14,div1,Midland,midlandcollege,sebastianpalaciosifyq,SEBASTIAN PALACIOS
Mar 7,home,New Mexico,L,9-1,9,1,8.0,win,,,,,,,,,,,,,2014,2013-14,div1,Midland,midlandcollege,sebastianpalaciosifyq,SEBASTIAN PALACIOS
Mar 7,home,New Mexico,L,11-9,11,9,2.0,win,,,,,,,,,,,,,2014,2013-14,div1,Midland,midlandcollege,sebastianpalaciosifyq,SEBASTIAN PALACIOS
Mar 8,home,New Mexico,L,5-4,5,4,1.0,win,20140308_n0l5,0,0,0,0,0.0,1,,,0.00,1,,2014,2013-14,div1,Midland,midlandcollege,sebastianpalaciosifyq,SEBASTIAN PALACIOS
Mar 8,home,New Mexico,L,7-6,7,6,1.0,win,,,,,,,,,,,,,2014,2013-14,div1,Midland,midlandcollege,sebastianpalaciosifyq,SEBASTIAN PALACIOS
Mar 19,home,Western Texas,W,8-4,8,4,4.0,win,20140319_qaca,0,0,0,0,1.0,2,2,1,9.00,1,2,2014,2013-14,div1,Midland,midlandcollege,sebastianpalaciosifyq,SEBASTIAN PALACIOS
Mar 21,home,El Paso,L,6-5,6,5,1.0,win,,,,,,,,,,,,,2014,2013-14,div1,Midland,midlandcollege,sebastianpalaciosifyq,SEBASTIAN PALACIOS
Mar 21,home,El Paso,L,12-9,12,9,3.0,win,20140321_6s6f,0,0,0,0,2.0,2,1,1,4.50,1,2,2014,2013-14,div1,Midland,midlandcollege,sebastianpalaciosifyq,SEBASTIAN PALACIOS
Mar 22,home,El Paso,W,10-8,10,8,2.0,win,,,,,,,,,,,,,2014,2013-14,div1,Midland,midlandcollege,sebastianpalaciosifyq,SEBASTIAN PALACIOS
Mar 22,home,El Paso,W,9-2,9,2,7.0,win,,,,,,,,,,,,,2014,2013-14,div1,Midland,midlandcollege,sebastianpalaciosifyq,SEBASTIAN PALACIOS
Mar 26,home,New Mexico,W,15-9,15,9,6.0,win,,,,,,,,,,,,,2014,2013-14,div1,Midland,midlandcollege,sebastianpalaciosifyq,SEBASTIAN PALACIOS
Mar 28,home,Howard (TX),L,9-3,9,3,6.0,win,,,,,,,,,,,,,2014,2013-14,div1,Midland,midlandcollege,sebastianpalaciosifyq,SEBASTIAN PALACIOS
Mar 28,home,Howard (TX),L,11-3,11,3,8.0,win,,,,,,,,,,,,,2014,2013-14,div1,Midland,midlandcollege,sebastianpalaciosifyq,SEBASTIAN PALACIOS
Mar 29,home,Howard (TX),L,4-2,4,2,2.0,win,,,,,,,,,,,,,2014,2013-14,div1,Midland,midlandcollege,sebastianpalaciosifyq,SEBASTIAN PALACIOS
Mar 29,home,Howard (TX),L,7-1,7,1,6.0,win,20140329_u8w7,0,0,0,0,0.1,1,1,,0.00,2,,2014,2013-14,div1,Midland,midlandcollege,sebastianpalaciosifyq,SEBASTIAN PALACIOS
Apr 1,home,Western Texas,W,11-3,11,3,8.0,win,20140401_tlb6,0,0,0,0,1.0,1,,,0.00,,1,2014,2013-14,div1,Midland,midlandcollege,sebastianpalaciosifyq,SEBASTIAN PALACIOS
Apr 4,home,New Mexico Military,L,9-3,9,3,6.0,win,,,,,,,,,,,,,2014,2013-14,div1,Midland,midlandcollege,sebastianpalaciosifyq,SEBASTIAN PALACIOS
Apr 4,home,New Mexico Military,W,14-11,14,11,3.0,win,,,,,,,,,,,,,2014,2013-14,div1,Midland,midlandcollege,sebastianpalaciosifyq,SEBASTIAN PALACIOS
Apr 5,home,New Mexico Military,W,11-1,11,1,10.0,win,,,,,,,,,,,,,2014,2013-14,div1,Midland,midlandcollege,sebastianpalaciosifyq,SEBASTIAN PALACIOS
Apr 5,home,New Mexico Military,W,10-2,10,2,8.0,win,20140405_20ff,0,0,0,0,2.0,1,,,0.00,,3,2014,2013-14,div1,Midland,midlandcollege,sebastianpalaciosifyq,SEBASTIAN PALACIOS
