date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 10,home,Crowder,L,12-10,12,10,2.0,win,20150210_fudy,1,0,0,0,2.0,1,2,1,4.50,2,0,2015,2014-15,div1,Labette,labettecommunitycollege,jeremysmith78i4,Jeremy Smith
Feb 12,home,Evangel University JV,,,,,2.0,win,,,,,,,,,,,,,2015,2014-15,div1,Labette,labettecommunitycollege,jeremysmith78i4,Jeremy Smith
Feb 12,home,Evangel University JV,,,,,2.0,win,,,,,,,,,,,,,2015,2014-15,div1,Labette,labettecommunitycollege,jeremysmith78i4,Jeremy Smith
Feb 13,home,McCook,W,6-4,6,4,2.0,win,,,,,,,,,,,,,2015,2014-15,div1,Labette,labettecommunitycollege,jeremysmith78i4,Jeremy Smith
Feb 13,home,McCook,W,9-5,9,5,4.0,win,,,,,,,,,,,,,2015,2014-15,div1,Labette,labettecommunitycollege,jeremysmith78i4,Jeremy Smith
Feb 14,home,McCook,W,7-6,7,6,1.0,win,20150214_2kmn,1,0,0,0,5.0,4,0,0,0.00,5,5,2015,2014-15,div1,Labette,labettecommunitycollege,jeremysmith78i4,Jeremy Smith
Feb 24,home,Crowder,,,,,1.0,win,,,,,,,,,,,,,2015,2014-15,div1,Labette,labettecommunitycollege,jeremysmith78i4,Jeremy Smith
Feb 26,home,Independence,W,3-2,3,2,1.0,win,20150226_yin5,1,0,0,0,6.1,5,2,1,1.42,1,5,2015,2014-15,div1,Labette,labettecommunitycollege,jeremysmith78i4,Jeremy Smith
Feb 26,home,Independence,W,9-8,9,8,1.0,win,,,,,,,,,,,,,2015,2014-15,div1,Labette,labettecommunitycollege,jeremysmith78i4,Jeremy Smith
Mar 7,home,Neosho County,L,4-2,4,2,2.0,win,20150307_7ap1,1,0,1,0,5.2,6,4,1,1.59,3,2,2015,2014-15,div1,Labette,labettecommunitycollege,jeremysmith78i4,Jeremy Smith
Mar 7,home,Neosho County,L,8-2,8,2,6.0,win,,,,,,,,,,,,,2015,2014-15,div1,Labette,labettecommunitycollege,jeremysmith78i4,Jeremy Smith
Mar 8,home,Neosho County,L,12-1,12,1,11.0,win,,,,,,,,,,,,,2015,2014-15,div1,Labette,labettecommunitycollege,jeremysmith78i4,Jeremy Smith
Mar 8,home,Neosho County,L,9-6,9,6,3.0,win,,,,,,,,,,,,,2015,2014-15,div1,Labette,labettecommunitycollege,jeremysmith78i4,Jeremy Smith
Mar 10,home,Northeastern Oklahoma A&M,L,13-8,13,8,5.0,win,,,,,,,,,,,,,2015,2014-15,div1,Labette,labettecommunitycollege,jeremysmith78i4,Jeremy Smith
Mar 12,home,Highland (KS),W,9-0,9,0,9.0,win,20150312_ergx,1,1,0,0,7.0,2,0,0,0.00,1,5,2015,2014-15,div1,Labette,labettecommunitycollege,jeremysmith78i4,Jeremy Smith
Mar 12,home,Highland (KS),L,9-7,9,7,2.0,win,,,,,,,,,,,,,2015,2014-15,div1,Labette,labettecommunitycollege,jeremysmith78i4,Jeremy Smith
Mar 14,home,Highland (KS),W,6-3,6,3,3.0,win,,,,,,,,,,,,,2015,2014-15,div1,Labette,labettecommunitycollege,jeremysmith78i4,Jeremy Smith
Mar 14,home,Highland (KS),W,7-1,7,1,6.0,win,,,,,,,,,,,,,2015,2014-15,div1,Labette,labettecommunitycollege,jeremysmith78i4,Jeremy Smith
Mar 16,home,Evangel University JV,W,16-6,16,6,10.0,win,,,,,,,,,,,,,2015,2014-15,div1,Labette,labettecommunitycollege,jeremysmith78i4,Jeremy Smith
Mar 16,home,Evangel University JV,W,10-4,10,4,6.0,win,,,,,,,,,,,,,2015,2014-15,div1,Labette,labettecommunitycollege,jeremysmith78i4,Jeremy Smith
Mar 17,home,Independence,L,11-9,11,9,2.0,win,20150317_gced,1,0,1,0,1.0,2,8,4,36.00,3,1,2015,2014-15,div1,Labette,labettecommunitycollege,jeremysmith78i4,Jeremy Smith
Mar 17,home,Independence,W,7-2,7,2,5.0,win,,,,,,,,,,,,,2015,2014-15,div1,Labette,labettecommunitycollege,jeremysmith78i4,Jeremy Smith
Mar 20,home,Allen County,L,10-5,10,5,5.0,win,,,,,,,,,,,,,2015,2014-15,div1,Labette,labettecommunitycollege,jeremysmith78i4,Jeremy Smith
Mar 20,home,Allen County,W,12-7,12,7,5.0,win,,,,,,,,,,,,,2015,2014-15,div1,Labette,labettecommunitycollege,jeremysmith78i4,Jeremy Smith
Mar 21,home,Allen County,W,10-5,10,5,5.0,win,20150321_536a,1,1,0,0,7.0,8,5,3,3.86,4,4,2015,2014-15,div1,Labette,labettecommunitycollege,jeremysmith78i4,Jeremy Smith
Mar 21,home,Allen County,L,8-7,8,7,1.0,win,,,,,,,,,,,,,2015,2014-15,div1,Labette,labettecommunitycollege,jeremysmith78i4,Jeremy Smith
Mar 27,home,Fort Scott,W,6-5,6,5,1.0,win,20150327_5fix,1,1,0,0,7.0,9,5,5,6.43,0,4,2015,2014-15,div1,Labette,labettecommunitycollege,jeremysmith78i4,Jeremy Smith
Mar 27,home,Fort Scott,L,7-3,7,3,4.0,win,,,,,,,,,,,,,2015,2014-15,div1,Labette,labettecommunitycollege,jeremysmith78i4,Jeremy Smith
Mar 29,home,Fort Scott,W,3-1,3,1,2.0,win,,,,,,,,,,,,,2015,2014-15,div1,Labette,labettecommunitycollege,jeremysmith78i4,Jeremy Smith
Mar 29,home,Fort Scott,L,11-3,11,3,8.0,win,,,,,,,,,,,,,2015,2014-15,div1,Labette,labettecommunitycollege,jeremysmith78i4,Jeremy Smith
Mar 31,home,Evangel University JV,W,5-2,5,2,3.0,win,,,,,,,,,,,,,2015,2014-15,div1,Labette,labettecommunitycollege,jeremysmith78i4,Jeremy Smith
Apr 2,home,Kansas City Kansas,W,6-5,6,5,1.0,win,20150402_dxp2,1,0,0,0,7.0,7,5,4,5.14,4,7,2015,2014-15,div1,Labette,labettecommunitycollege,jeremysmith78i4,Jeremy Smith
Apr 2,home,Kansas City Kansas,W,12-7,12,7,5.0,win,,,,,,,,,,,,,2015,2014-15,div1,Labette,labettecommunitycollege,jeremysmith78i4,Jeremy Smith
Apr 4,home,Kansas City Kansas,L,9-2,9,2,7.0,win,,,,,,,,,,,,,2015,2014-15,div1,Labette,labettecommunitycollege,jeremysmith78i4,Jeremy Smith
Apr 4,home,Kansas City Kansas,L,11-7,11,7,4.0,win,,,,,,,,,,,,,2015,2014-15,div1,Labette,labettecommunitycollege,jeremysmith78i4,Jeremy Smith
Apr 7,home,Northeastern Oklahoma A&M,,,,,4.0,win,,,,,,,,,,,,,2015,2014-15,div1,Labette,labettecommunitycollege,jeremysmith78i4,Jeremy Smith
Apr 9,home,Johnson County,L,7-3,7,3,4.0,win,20150409_j8vz,1,0,1,0,6.0,9,7,6,9.00,3,5,2015,2014-15,div1,Labette,labettecommunitycollege,jeremysmith78i4,Jeremy Smith
Apr 9,home,Johnson County,L,5-2,5,2,3.0,win,,,,,,,,,,,,,2015,2014-15,div1,Labette,labettecommunitycollege,jeremysmith78i4,Jeremy Smith
Apr 11,home,Johnson County,L,19-9,19,9,10.0,win,,,,,,,,,,,,,2015,2014-15,div1,Labette,labettecommunitycollege,jeremysmith78i4,Jeremy Smith
Apr 11,home,Johnson County,L,14-4,14,4,10.0,win,,,,,,,,,,,,,2015,2014-15,div1,Labette,labettecommunitycollege,jeremysmith78i4,Jeremy Smith
Apr 16,home,Cowley,L,11-2,11,2,9.0,win,20150416_ugf5,1,0,1,0,5.1,8,8,7,11.81,2,4,2015,2014-15,div1,Labette,labettecommunitycollege,jeremysmith78i4,Jeremy Smith
Apr 16,home,Cowley,L,23-3,23,3,20.0,win,,,,,,,,,,,,,2015,2014-15,div1,Labette,labettecommunitycollege,jeremysmith78i4,Jeremy Smith
Apr 20,home,Cowley,L,13-0,13,0,13.0,win,,,,,,,,,,,,,2015,2014-15,div1,Labette,labettecommunitycollege,jeremysmith78i4,Jeremy Smith
Apr 20,home,Cowley,L,15-3,15,3,12.0,win,,,,,,,,,,,,,2015,2014-15,div1,Labette,labettecommunitycollege,jeremysmith78i4,Jeremy Smith
Apr 23,home,Coffeyville,L,5-4,5,4,1.0,win,20150423_dxtg,1,0,1,0,5.1,6,5,5,8.44,3,7,2015,2014-15,div1,Labette,labettecommunitycollege,jeremysmith78i4,Jeremy Smith
Apr 23,home,Coffeyville,W,11-5,11,5,6.0,win,,,,,,,,,,,,,2015,2014-15,div1,Labette,labettecommunitycollege,jeremysmith78i4,Jeremy Smith
Apr 25,home,Coffeyville,W,5-4,5,4,1.0,win,,,,,,,,,,,,,2015,2014-15,div1,Labette,labettecommunitycollege,jeremysmith78i4,Jeremy Smith
Apr 25,home,Coffeyville,W,11-7,11,7,4.0,win,,,,,,,,,,,,,2015,2014-15,div1,Labette,labettecommunitycollege,jeremysmith78i4,Jeremy Smith
May 2,home,Dodge City,L,14-11,14,11,3.0,win,20150502_7m8z,1,0,0,0,5.1,9,8,8,13.50,1,4,2015,2014-15,div1,Labette,labettecommunitycollege,jeremysmith78i4,Jeremy Smith
May 2,home,Dodge City,L,19-9,19,9,10.0,win,,,,,,,,,,,,,2015,2014-15,div1,Labette,labettecommunitycollege,jeremysmith78i4,Jeremy Smith
