date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 10,home,Hinds,L,12-3,12,3,9,win,20230210_42f6,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,St. Charles,stcharlescommunitycollege,joshuacunniffbbhd,Joshua Cunniff
Feb 11,home,Hinds,W,6-5,6,5,1,win,20230211_9lsq,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,St. Charles,stcharlescommunitycollege,joshuacunniffbbhd,Joshua Cunniff
Feb 16,home,Southwest Tennessee,L,7-5,7,5,2,win,20230216_sn0o,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,St. Charles,stcharlescommunitycollege,joshuacunniffbbhd,Joshua Cunniff
Feb 18,home,Rend Lake,L,8-0,8,0,8,win,20230218_7bw0,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,St. Charles,stcharlescommunitycollege,joshuacunniffbbhd,Joshua Cunniff
Feb 18,home,Meridian,L,10-9,10,9,1,win,20230218_5k63,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,St. Charles,stcharlescommunitycollege,joshuacunniffbbhd,Joshua Cunniff
Feb 25,home,Triton,L,15-9,15,9,6,win,20230225_c80n,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,St. Charles,stcharlescommunitycollege,joshuacunniffbbhd,Joshua Cunniff
Feb 26,home,Lincoln Land,W,7-3,7,3,4,win,20230226_xe13,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,St. Charles,stcharlescommunitycollege,joshuacunniffbbhd,Joshua Cunniff
Feb 28,home,Lake Land,L,8-2,8,2,6,win,20230228_98ko,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,St. Charles,stcharlescommunitycollege,joshuacunniffbbhd,Joshua Cunniff
Mar 7,home,Southwestern Illinois,L,11-10,11,10,1,win,20230307_sa07,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,St. Charles,stcharlescommunitycollege,joshuacunniffbbhd,Joshua Cunniff
Mar 10,home,Metropolitan,W,6-4,6,4,2,win,20230310_gv6i,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,St. Charles,stcharlescommunitycollege,joshuacunniffbbhd,Joshua Cunniff
Mar 10,home,Metropolitan,W,8-6,8,6,2,win,20230310_dgf5,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,St. Charles,stcharlescommunitycollege,joshuacunniffbbhd,Joshua Cunniff
Mar 14,home,Moberly Area,W,5-4,5,4,1,win,20230314_4bfp,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,St. Charles,stcharlescommunitycollege,joshuacunniffbbhd,Joshua Cunniff
Mar 16,home,Mineral Area,W,7-3,7,3,4,win,20230316_g24k,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,St. Charles,stcharlescommunitycollege,joshuacunniffbbhd,Joshua Cunniff
Mar 20,home,Mineral Area,L,4-1,4,1,3,win,20230320_8xon,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,St. Charles,stcharlescommunitycollege,joshuacunniffbbhd,Joshua Cunniff
Mar 20,home,Mineral Area,W,7-3,7,3,4,win,20230320_8bjv,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,St. Charles,stcharlescommunitycollege,joshuacunniffbbhd,Joshua Cunniff
Mar 26,home,Jefferson (MO),W,4-3,4,3,1,win,20230326_kgvs,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,St. Charles,stcharlescommunitycollege,joshuacunniffbbhd,Joshua Cunniff
Mar 30,home,Three Rivers,W,12-10,12,10,2,win,20230330_0bi7,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,St. Charles,stcharlescommunitycollege,joshuacunniffbbhd,Joshua Cunniff
Mar 30,home,Three Rivers,W,10-2,10,2,8,win,20230330_c1th,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,St. Charles,stcharlescommunitycollege,joshuacunniffbbhd,Joshua Cunniff
Apr 1,home,Three Rivers,L,5-1,5,1,4,win,20230401_mlg7,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,St. Charles,stcharlescommunitycollege,joshuacunniffbbhd,Joshua Cunniff
Apr 7,home,Crowder,L,7-5,7,5,2,win,20230407_045j,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,St. Charles,stcharlescommunitycollege,joshuacunniffbbhd,Joshua Cunniff
Apr 7,home,Crowder,L,4-1,4,1,3,win,20230407_17i4,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,St. Charles,stcharlescommunitycollege,joshuacunniffbbhd,Joshua Cunniff
Apr 8,home,Crowder,W,6-4,6,4,2,win,20230408_1n5k,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,St. Charles,stcharlescommunitycollege,joshuacunniffbbhd,Joshua Cunniff
Apr 13,home,St. Louis,W,11-5,11,5,6,win,20230413_eofq,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,St. Charles,stcharlescommunitycollege,joshuacunniffbbhd,Joshua Cunniff
Apr 15,home,St. Louis,L,17-7,17,7,10,win,20230415_cij7,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,St. Charles,stcharlescommunitycollege,joshuacunniffbbhd,Joshua Cunniff
Apr 18,home,East Central (MO),L,7-6,7,6,1,win,20230418_1loj,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,St. Charles,stcharlescommunitycollege,joshuacunniffbbhd,Joshua Cunniff
Apr 19,home,State Fair,W,5-1,5,1,4,win,20230419_dv9u,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,St. Charles,stcharlescommunitycollege,joshuacunniffbbhd,Joshua Cunniff
Apr 19,home,State Fair,W,13-5,13,5,8,win,20230419_v3si,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,St. Charles,stcharlescommunitycollege,joshuacunniffbbhd,Joshua Cunniff
Apr 22,home,State Fair,W,5-3,5,3,2,win,20230422_n733,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,St. Charles,stcharlescommunitycollege,joshuacunniffbbhd,Joshua Cunniff
