date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 16  #,home,Stockton University,T,0-0,0,0,0,tie,20240216_ngzg,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Mercer County,mercercountycommunitycollege,sladeharrill7glg,Slade Harrill
Feb 25,home,Suffolk County,W,7-1,7,1,6,win,20240225_449m,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Mercer County,mercercountycommunitycollege,sladeharrill7glg,Slade Harrill
Feb 26,home,UConn Avery Point,W,7-4,7,4,3,win,20240226_rml0,1,1,0,0,3.0,2,1,1,3.00,1.00,1,2024,2023-24,div2,Mercer County,mercercountycommunitycollege,sladeharrill7glg,Slade Harrill
Mar 1,home,Rockland,W,5-1,5,1,4,win,20240301_f05w,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Mercer County,mercercountycommunitycollege,sladeharrill7glg,Slade Harrill
Mar 1,home,Rockland,W,11-6,11,6,5,win,20240301_ufxa,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Mercer County,mercercountycommunitycollege,sladeharrill7glg,Slade Harrill
Mar 3,home,Westchester,W,9-6,9,6,3,win,20240303_5se3,1,0,0,0,4.0,5,2,2,4.50,2.00,3,2024,2023-24,div2,Mercer County,mercercountycommunitycollege,sladeharrill7glg,Slade Harrill
Mar 5,home,Harford,L,13-3,13,3,10,win,20240305_kgzw,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Mercer County,mercercountycommunitycollege,sladeharrill7glg,Slade Harrill
Mar 8,home,Monroe College,L,4-2,4,2,2,win,20240308_d4cp,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Mercer County,mercercountycommunitycollege,sladeharrill7glg,Slade Harrill
Mar 10,home,Monroe College,L,5-4,5,4,1,win,20240310_6jae,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Mercer County,mercercountycommunitycollege,sladeharrill7glg,Slade Harrill
Mar 10,home,Monroe College,L,8-5,8,5,3,win,20240310_ga2z,1,0,0,0,2.0,2,2,2,9.00,3.00,4,2024,2023-24,div2,Mercer County,mercercountycommunitycollege,sladeharrill7glg,Slade Harrill
Mar 15,home,Clark State,W,6-5,6,5,1,win,20240315_awkz,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Mercer County,mercercountycommunitycollege,sladeharrill7glg,Slade Harrill
Mar 15,home,Clark State,W,8-2,8,2,6,win,20240315_czj1,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Mercer County,mercercountycommunitycollege,sladeharrill7glg,Slade Harrill
Mar 16,home,Sullivan County,W,12-9,12,9,3,win,20240316_audx,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Mercer County,mercercountycommunitycollege,sladeharrill7glg,Slade Harrill
Mar 17,home,Ray's Collegiate,L,17-4,17,4,13,win,20240317_3lvw,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Mercer County,mercercountycommunitycollege,sladeharrill7glg,Slade Harrill
Mar 19,home,Southern Maryland,W,12-7,12,7,5,win,20240319_0jjw,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Mercer County,mercercountycommunitycollege,sladeharrill7glg,Slade Harrill
Mar 22,home,Delaware Tech,W,14-1,14,1,13,win,20240322_uvzz,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Mercer County,mercercountycommunitycollege,sladeharrill7glg,Slade Harrill
Mar 24,home,Delaware Tech,W,19-3,19,3,16,win,20240324_hd3t,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Mercer County,mercercountycommunitycollege,sladeharrill7glg,Slade Harrill
Mar 24,home,Delaware Tech,W,3-1,3,1,2,win,20240324_8nli,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Mercer County,mercercountycommunitycollege,sladeharrill7glg,Slade Harrill
Mar 26,home,RCSJ Gloucester,L,12-4,12,4,8,win,20240326_o2i5,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Mercer County,mercercountycommunitycollege,sladeharrill7glg,Slade Harrill
Mar 29,home,Sussex County,W,13-3,13,3,10,win,20240329_5dno,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Mercer County,mercercountycommunitycollege,sladeharrill7glg,Slade Harrill
Mar 30,home,Sussex County,W,3-1,3,1,2,win,20240330_0zrg,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Mercer County,mercercountycommunitycollege,sladeharrill7glg,Slade Harrill
Mar 30,home,Sussex County,W,7-6,7,6,1,win,20240330_40j9,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Mercer County,mercercountycommunitycollege,sladeharrill7glg,Slade Harrill
Apr 6,home,Morris,W,16-7,16,7,9,win,20240406_5i0e,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Mercer County,mercercountycommunitycollege,sladeharrill7glg,Slade Harrill
Apr 7,home,Suffolk County,L,15-8,15,8,7,win,20240407_nm7q,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Mercer County,mercercountycommunitycollege,sladeharrill7glg,Slade Harrill
Apr 12,home,Lackawanna,W,5-3,5,3,2,win,20240412_ycd3,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Mercer County,mercercountycommunitycollege,sladeharrill7glg,Slade Harrill
Apr 14,home,Delaware County,W,45-0,45,0,45,win,20240414_37xm,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Mercer County,mercercountycommunitycollege,sladeharrill7glg,Slade Harrill
Apr 14,home,Delaware County,W,20-0,20,0,20,win,20240414_z5hv,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Mercer County,mercercountycommunitycollege,sladeharrill7glg,Slade Harrill
