date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 1,home,Chipola,W,5-2,5,2,3.0,win,20130201_6gun,0,1,0,0,3.0,2,0,0,0.00,0,5,2013,2012-13,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,clarkgrayivfi,Clark Gray
Feb 2,home,Bishop State,W,10-0,10,0,10.0,win,,,,,,,,,,,,,2013,2012-13,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,clarkgrayivfi,Clark Gray
Feb 2,home,Bishop State,W,6-5,6,5,1.0,win,,,,,,,,,,,,,2013,2012-13,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,clarkgrayivfi,Clark Gray
Feb 9,home,Wabash Valley,L,8-4,8,4,4.0,win,20130209_mjjm,0,0,0,0,5.1,5,1,1,1.69,,7,2013,2012-13,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,clarkgrayivfi,Clark Gray
Feb 9,home,Andrew,W,3-2,3,2,1.0,win,,,,,,,,,,,,,2013,2012-13,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,clarkgrayivfi,Clark Gray
Feb 15,home,Enterprise State,W,13-12,13,12,1.0,win,,,,,,,,,,,,,2013,2012-13,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,clarkgrayivfi,Clark Gray
Feb 15,home,Wallace State,W,5-1,5,1,4.0,win,,,,,,,,,,,,,2013,2012-13,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,clarkgrayivfi,Clark Gray
Feb 19,home,Northwest Florida State,L,4-3,4,3,1.0,win,20130219_8qe1,0,0,1,0,2.0,1,3,1,4.50,3,,2013,2012-13,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,clarkgrayivfi,Clark Gray
Feb 21,home,Central Alabama,L,13-3,13,3,10.0,win,,,,,,,,,,,,,2013,2012-13,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,clarkgrayivfi,Clark Gray
Feb 27,home,Bishop State,W,6-0,6,0,6.0,win,,,,,,,,,,,,,2013,2012-13,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,clarkgrayivfi,Clark Gray
Feb 27,home,Bishop State,W,4-2,4,2,2.0,win,,,,,,,,,,,,,2013,2012-13,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,clarkgrayivfi,Clark Gray
Feb 28,home,Huntingdon College JV,W,6-4,6,4,2.0,win,20130228_loag,0,0,0,0,2.0,,,,0.00,,5,2013,2012-13,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,clarkgrayivfi,Clark Gray
Feb 28,home,Huntingdon College JV,L,5-2,5,2,3.0,win,,,,,,,,,,,,,2013,2012-13,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,clarkgrayivfi,Clark Gray
Mar 5,home,Wallace-Dothan,L,8-7,8,7,1.0,win,20130305_yksh,0,0,1,0,2.0,7,3,3,13.50,,,2013,2012-13,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,clarkgrayivfi,Clark Gray
Mar 5,home,Wallace-Dothan,W,14-0,14,0,14.0,win,,,,,,,,,,,,,2013,2012-13,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,clarkgrayivfi,Clark Gray
Mar 7,home,Spring Hill College JV,W,3-2,3,2,1.0,win,,,,,,,,,,,,,2013,2012-13,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,clarkgrayivfi,Clark Gray
Mar 7,home,Spring Hill College JV,W,11-1,11,1,10.0,win,,,,,,,,,,,,,2013,2012-13,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,clarkgrayivfi,Clark Gray
Mar 9,home,Coastal Alabama - Brewton,W,10-0,10,0,10.0,win,20130309_r292,0,1,0,0,4.0,1,,,0.00,1,2,2013,2012-13,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,clarkgrayivfi,Clark Gray
Mar 9,home,Coastal Alabama - Brewton,W,3-1,3,1,2.0,win,,,,,,,,,,,,,2013,2012-13,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,clarkgrayivfi,Clark Gray
Mar 12,home,Coastal Alabama - Bay Minette,L,3-1,3,1,2.0,win,,,,,,,,,,,,,2013,2012-13,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,clarkgrayivfi,Clark Gray
Mar 12,home,Coastal Alabama - Bay Minette,L,6-4,6,4,2.0,win,,,,,,,,,,,,,2013,2012-13,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,clarkgrayivfi,Clark Gray
Mar 13,home,Mineral Area,W,11-9,11,9,2.0,win,,,,,,,,,,,,,2013,2012-13,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,clarkgrayivfi,Clark Gray
Mar 16,home,Coastal Alabama - Monroeville,W,5-3,5,3,2.0,win,,,,,,,,,,,,,2013,2012-13,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,clarkgrayivfi,Clark Gray
Mar 16,home,Coastal Alabama - Monroeville,W,7-2,7,2,5.0,win,,,,,,,,,,,,,2013,2012-13,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,clarkgrayivfi,Clark Gray
Mar 19,home,Enterprise State,W,4-0,4,0,4.0,win,,,,,,,,,,,,,2013,2012-13,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,clarkgrayivfi,Clark Gray
Mar 19,home,Enterprise State,W,2-1,2,1,1.0,win,,,,,,,,,,,,,2013,2012-13,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,clarkgrayivfi,Clark Gray
Mar 21,home,Bishop State,W,4-1,4,1,3.0,win,,,,,,,,,,,,,2013,2012-13,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,clarkgrayivfi,Clark Gray
Mar 23,home,Bishop State,W,10-4,10,4,6.0,win,,,,,,,,,,,,,2013,2012-13,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,clarkgrayivfi,Clark Gray
Mar 23,home,Bishop State,W,14-4,14,4,10.0,win,20130323_t1aw,0,0,0,0,0.2,3,1,1,13.50,,,2013,2012-13,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,clarkgrayivfi,Clark Gray
Apr 1,home,Faulkner University JV,W,11-0,11,0,11.0,win,,,,,,,,,,,,,2013,2012-13,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,clarkgrayivfi,Clark Gray
Apr 1,home,Faulkner University JV,W,11-1,11,1,10.0,win,,,,,,,,,,,,,2013,2012-13,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,clarkgrayivfi,Clark Gray
Apr 5,home,Wallace-Dothan,W,11-5,11,5,6.0,win,,,,,,,,,,,,,2013,2012-13,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,clarkgrayivfi,Clark Gray
Apr 6,home,Wallace-Dothan,W,4-0,4,0,4.0,win,,,,,,,,,,,,,2013,2012-13,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,clarkgrayivfi,Clark Gray
Apr 6,home,Wallace-Dothan,W,2-0,2,0,2.0,win,,,,,,,,,,,,,2013,2012-13,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,clarkgrayivfi,Clark Gray
Apr 12,home,Coastal Alabama - Brewton,W,4-3,4,3,1.0,win,,,,,,,,,,,,,2013,2012-13,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,clarkgrayivfi,Clark Gray
Apr 13,home,Coastal Alabama - Brewton,W,8-1,8,1,7.0,win,,,,,,,,,,,,,2013,2012-13,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,clarkgrayivfi,Clark Gray
Apr 13,home,Coastal Alabama - Brewton,W,5-3,5,3,2.0,win,,,,,,,,,,,,,2013,2012-13,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,clarkgrayivfi,Clark Gray
Apr 20,home,Coastal Alabama - Bay Minette,L,12-2,12,2,10.0,win,,,,,,,,,,,,,2013,2012-13,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,clarkgrayivfi,Clark Gray
Apr 20,home,Coastal Alabama - Bay Minette,L,13-3,13,3,10.0,win,,,,,,,,,,,,,2013,2012-13,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,clarkgrayivfi,Clark Gray
Apr 21,home,Coastal Alabama - Bay Minette,L,12-8,12,8,4.0,win,,,,,,,,,,,,,2013,2012-13,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,clarkgrayivfi,Clark Gray
Apr 25,home,Coastal Alabama - Monroeville,W,10-0,10,0,10.0,win,,,,,,,,,,,,,2013,2012-13,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,clarkgrayivfi,Clark Gray
Apr 27,home,Coastal Alabama - Monroeville,W,9-0,9,0,9.0,win,,,,,,,,,,,,,2013,2012-13,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,clarkgrayivfi,Clark Gray
Apr 27,home,Coastal Alabama - Monroeville,W,6-3,6,3,3.0,win,,,,,,,,,,,,,2013,2012-13,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,clarkgrayivfi,Clark Gray
May 3,home,Enterprise State,L,5-0,5,0,5.0,win,,,,,,,,,,,,,2013,2012-13,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,clarkgrayivfi,Clark Gray
May 5,home,Enterprise State,W,8-5,8,5,3.0,win,,,,,,,,,,,,,2013,2012-13,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,clarkgrayivfi,Clark Gray
May 5,home,Enterprise State,L,7-6,7,6,1.0,win,,,,,,,,,,,,,2013,2012-13,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,clarkgrayivfi,Clark Gray
