date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 9,home,John A. Logan,L,20-12,20,12,8,win,20240209_bjlq,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Illinois Central,illinoiscentralcollege,blakenortonpxsx,Blake Norton
Feb 23,home,Northwest Mississippi,W,8-7,8,7,1,win,20240223_xaoa,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Illinois Central,illinoiscentralcollege,blakenortonpxsx,Blake Norton
Mar 1,home,Southeastern,L,10-8,10,8,2,win,20240301_5k09,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Illinois Central,illinoiscentralcollege,blakenortonpxsx,Blake Norton
Mar 2,home,Mississippi Gulf Coast,L,11-5,11,5,6,win,20240302_37ri,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Illinois Central,illinoiscentralcollege,blakenortonpxsx,Blake Norton
Mar 3,home,Pearl River,L,20-1,20,1,19,win,20240303_0ttj,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Illinois Central,illinoiscentralcollege,blakenortonpxsx,Blake Norton
Mar 10,home,Danville Area,W,9-3,9,3,6,win,20240310_73k9,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Illinois Central,illinoiscentralcollege,blakenortonpxsx,Blake Norton
Mar 10,home,Danville Area,W,13-12,13,12,1,win,20240310_bgo4,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Illinois Central,illinoiscentralcollege,blakenortonpxsx,Blake Norton
Mar 11,home,Danville Area,L,8-7,8,7,1,win,20240311_inc0,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Illinois Central,illinoiscentralcollege,blakenortonpxsx,Blake Norton
Mar 11,home,Danville Area,L,18-10,18,10,8,win,20240311_ipd7,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Illinois Central,illinoiscentralcollege,blakenortonpxsx,Blake Norton
Mar 16,home,Vincennes,W,7-3,7,3,4,win,20240316_63dn,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Illinois Central,illinoiscentralcollege,blakenortonpxsx,Blake Norton
Mar 16,home,Vincennes,W,9-4,9,4,5,win,20240316_cuvl,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Illinois Central,illinoiscentralcollege,blakenortonpxsx,Blake Norton
Mar 17,home,Vincennes,W,7-0,7,0,7,win,20240317_5wdn,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Illinois Central,illinoiscentralcollege,blakenortonpxsx,Blake Norton
Mar 17,home,Vincennes,W,11-5,11,5,6,win,20240317_krl4,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Illinois Central,illinoiscentralcollege,blakenortonpxsx,Blake Norton
Mar 19,home,Lake Land,L,12-5,12,5,7,win,20240319_mcuv,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Illinois Central,illinoiscentralcollege,blakenortonpxsx,Blake Norton
Mar 27,home,John A. Logan,L,12-2,12,2,10,win,20240327_uwli,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Illinois Central,illinoiscentralcollege,blakenortonpxsx,Blake Norton
Mar 29,home,Heartland,L,16-11,16,11,5,win,20240329_63yq,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Illinois Central,illinoiscentralcollege,blakenortonpxsx,Blake Norton
Mar 29,home,Heartland,W,5-1,5,1,4,win,20240329_bwjy,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Illinois Central,illinoiscentralcollege,blakenortonpxsx,Blake Norton
Mar 30,home,Heartland,L,9-6,9,6,3,win,20240330_za7e,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Illinois Central,illinoiscentralcollege,blakenortonpxsx,Blake Norton
Mar 30,home,Heartland,L,12-4,12,4,8,win,20240330_mg0e,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Illinois Central,illinoiscentralcollege,blakenortonpxsx,Blake Norton
Apr 6,home,Lincoln Land,L,7-5,7,5,2,win,20240406_knez,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Illinois Central,illinoiscentralcollege,blakenortonpxsx,Blake Norton
Apr 6,home,Lincoln Land,W,2-0,2,0,2,win,20240406_jobi,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Illinois Central,illinoiscentralcollege,blakenortonpxsx,Blake Norton
Apr 8,home,Lincoln Land,L,6-1,6,1,5,win,20240408_sq9h,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Illinois Central,illinoiscentralcollege,blakenortonpxsx,Blake Norton
Apr 8,home,Lincoln Land,W,12-7,12,7,5,win,20240408_kg7j,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Illinois Central,illinoiscentralcollege,blakenortonpxsx,Blake Norton
Apr 13,home,Spoon River,W,9-1,9,1,8,win,20240413_k1ke,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Illinois Central,illinoiscentralcollege,blakenortonpxsx,Blake Norton
Apr 13,home,Spoon River,W,11-0,11,0,11,win,20240413_7iku,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Illinois Central,illinoiscentralcollege,blakenortonpxsx,Blake Norton
Apr 14,home,Spoon River,W,11-10,11,10,1,win,20240414_6r2o,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Illinois Central,illinoiscentralcollege,blakenortonpxsx,Blake Norton
Apr 14,home,Spoon River,W,20-3,20,3,17,win,20240414_flsy,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Illinois Central,illinoiscentralcollege,blakenortonpxsx,Blake Norton
Apr 17,home,Carl Sandburg,W,15-9,15,9,6,win,20240417_ur2m,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Illinois Central,illinoiscentralcollege,blakenortonpxsx,Blake Norton
Apr 20,home,John Wood,L,10-7,10,7,3,win,20240420_hjqj,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Illinois Central,illinoiscentralcollege,blakenortonpxsx,Blake Norton
Apr 20,home,John Wood,W,6-5,6,5,1,win,20240420_2sl8,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Illinois Central,illinoiscentralcollege,blakenortonpxsx,Blake Norton
Apr 21,home,John Wood,L,5-1,5,1,4,win,20240421_24y3,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Illinois Central,illinoiscentralcollege,blakenortonpxsx,Blake Norton
Apr 24,home,Rock Valley,L,6-0,6,0,6,win,20240424_rcjy,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Illinois Central,illinoiscentralcollege,blakenortonpxsx,Blake Norton
Apr 25,home,St. Charles,L,7-3,7,3,4,win,20240425_017g,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Illinois Central,illinoiscentralcollege,blakenortonpxsx,Blake Norton
Apr 27,home,Parkland,L,12-3,12,3,9,win,20240427_bqv0,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Illinois Central,illinoiscentralcollege,blakenortonpxsx,Blake Norton
Apr 27,home,Parkland,L,7-4,7,4,3,win,20240427_ucmj,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Illinois Central,illinoiscentralcollege,blakenortonpxsx,Blake Norton
Apr 30,home,Parkland,L,8-1,8,1,7,win,20240430_mk90,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Illinois Central,illinoiscentralcollege,blakenortonpxsx,Blake Norton
Apr 30,home,Parkland,L,11-1,11,1,10,win,20240430_t3go,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Illinois Central,illinoiscentralcollege,blakenortonpxsx,Blake Norton
May 1,home,Carl Sandburg,W,9-3,9,3,6,win,20240501_zxif,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Illinois Central,illinoiscentralcollege,blakenortonpxsx,Blake Norton
May 4,home,Lewis & Clark,W,6-1,6,1,5,win,20240504_xc19,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Illinois Central,illinoiscentralcollege,blakenortonpxsx,Blake Norton
May 4,home,Lewis & Clark,L,6-1,6,1,5,win,20240504_vsmr,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Illinois Central,illinoiscentralcollege,blakenortonpxsx,Blake Norton
May 5,home,Lewis & Clark,L,9-4,9,4,5,win,20240505_0348,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Illinois Central,illinoiscentralcollege,blakenortonpxsx,Blake Norton
May 10,home,John Wood,W,5-4,5,4,1,win,20240510_qxy1,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Illinois Central,illinoiscentralcollege,blakenortonpxsx,Blake Norton
May 10,home,Lincoln Land,W,6-5,6,5,1,win,20240510_ju7s,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Illinois Central,illinoiscentralcollege,blakenortonpxsx,Blake Norton
May 11,home,John Wood,W,9-8,9,8,1,win,20240511_97p4,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Illinois Central,illinoiscentralcollege,blakenortonpxsx,Blake Norton
