date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Sep 14  #,home,Anoka-Ramsey,,,,,1.0,win,,,,,,,,,,,,,2018,2017-18,div3,St. Cloud Tech,stcloudtechnicalcommunitycollege,christiandelgadod29j,Christian Delgado
Sep 30  #,home,Acceleration Baseball,,,,,1.0,win,,,,,,,,,,,,,2018,2017-18,div3,St. Cloud Tech,stcloudtechnicalcommunitycollege,christiandelgadod29j,Christian Delgado
Oct 12  #,home,St. Cloud State University,,,,,1.0,win,,,,,,,,,,,,,2018,2017-18,div3,St. Cloud Tech,stcloudtechnicalcommunitycollege,christiandelgadod29j,Christian Delgado
Feb 25  #,home,St. Cloud State University,,,,,1.0,win,,,,,,,,,,,,,2018,2017-18,div3,St. Cloud Tech,stcloudtechnicalcommunitycollege,christiandelgadod29j,Christian Delgado
Mar 5,home,Glen Oaks,W,10-8,10,8,2.0,win,,,,,,,,,,,,,2018,2017-18,div3,St. Cloud Tech,stcloudtechnicalcommunitycollege,christiandelgadod29j,Christian Delgado
Mar 5,home,Glen Oaks,W,3-1,3,1,2.0,win,,,,,,,,,,,,,2018,2017-18,div3,St. Cloud Tech,stcloudtechnicalcommunitycollege,christiandelgadod29j,Christian Delgado
Mar 6,home,Delta,W,7-5,7,5,2.0,win,,,,,,,,,,,,,2018,2017-18,div3,St. Cloud Tech,stcloudtechnicalcommunitycollege,christiandelgadod29j,Christian Delgado
Mar 6,home,Delta,L,10-6,10,6,4.0,win,20180306_uf1m,1,0,1,0,3.0,6,5,4,12.00,2,3,2018,2017-18,div3,St. Cloud Tech,stcloudtechnicalcommunitycollege,christiandelgadod29j,Christian Delgado
Mar 7,home,ASA New York,L,8-2,8,2,6.0,win,,,,,,,,,,,,,2018,2017-18,div3,St. Cloud Tech,stcloudtechnicalcommunitycollege,christiandelgadod29j,Christian Delgado
Mar 9,home,Waubonsee,L,6-4,6,4,2.0,win,,,,,,,,,,,,,2018,2017-18,div3,St. Cloud Tech,stcloudtechnicalcommunitycollege,christiandelgadod29j,Christian Delgado
Mar 10,home,Schenectady County,W,20-0,20,0,20.0,win,,,,,,,,,,,,,2018,2017-18,div3,St. Cloud Tech,stcloudtechnicalcommunitycollege,christiandelgadod29j,Christian Delgado
Mar 10,home,Schenectady County,W,14-0,14,0,14.0,win,,,,,,,,,,,,,2018,2017-18,div3,St. Cloud Tech,stcloudtechnicalcommunitycollege,christiandelgadod29j,Christian Delgado
Mar 11,home,RCSJ Gloucester,L,4-2,4,2,2.0,win,,,,,,,,,,,,,2018,2017-18,div3,St. Cloud Tech,stcloudtechnicalcommunitycollege,christiandelgadod29j,Christian Delgado
Mar 11,home,RCSJ Gloucester,W,8-7,8,7,1.0,win,20180311_qc89,0,1,0,0,1.2,1,,,0.00,,4,2018,2017-18,div3,St. Cloud Tech,stcloudtechnicalcommunitycollege,christiandelgadod29j,Christian Delgado
Mar 25,home,St. John's University JV,,,,,1.0,win,,,,,,,,,,,,,2018,2017-18,div3,St. Cloud Tech,stcloudtechnicalcommunitycollege,christiandelgadod29j,Christian Delgado
Mar 29,home,Ridgewater,,,,,1.0,win,,,,,,,,,,,,,2018,2017-18,div3,St. Cloud Tech,stcloudtechnicalcommunitycollege,christiandelgadod29j,Christian Delgado
Mar 29,home,Ridgewater,,,,,1.0,win,,,,,,,,,,,,,2018,2017-18,div3,St. Cloud Tech,stcloudtechnicalcommunitycollege,christiandelgadod29j,Christian Delgado
Apr 4,home,Anoka-Ramsey,,,,,1.0,win,,,,,,,,,,,,,2018,2017-18,div3,St. Cloud Tech,stcloudtechnicalcommunitycollege,christiandelgadod29j,Christian Delgado
Apr 4,home,Anoka-Ramsey,,,,,1.0,win,,,,,,,,,,,,,2018,2017-18,div3,St. Cloud Tech,stcloudtechnicalcommunitycollege,christiandelgadod29j,Christian Delgado
Apr 7,home,Minnesota North College - Mesabi Range,,,,,1.0,win,,,,,,,,,,,,,2018,2017-18,div3,St. Cloud Tech,stcloudtechnicalcommunitycollege,christiandelgadod29j,Christian Delgado
Apr 7,home,Minnesota North College - Mesabi Range,,,,,1.0,win,,,,,,,,,,,,,2018,2017-18,div3,St. Cloud Tech,stcloudtechnicalcommunitycollege,christiandelgadod29j,Christian Delgado
Apr 14,home,Central Lakes,,,,,1.0,win,,,,,,,,,,,,,2018,2017-18,div3,St. Cloud Tech,stcloudtechnicalcommunitycollege,christiandelgadod29j,Christian Delgado
Apr 14,home,Central Lakes,,,,,1.0,win,,,,,,,,,,,,,2018,2017-18,div3,St. Cloud Tech,stcloudtechnicalcommunitycollege,christiandelgadod29j,Christian Delgado
Apr 17,home,St. John's University JV,,,,,1.0,win,,,,,,,,,,,,,2018,2017-18,div3,St. Cloud Tech,stcloudtechnicalcommunitycollege,christiandelgadod29j,Christian Delgado
Apr 21,home,Northland,,,,,1.0,win,,,,,,,,,,,,,2018,2017-18,div3,St. Cloud Tech,stcloudtechnicalcommunitycollege,christiandelgadod29j,Christian Delgado
Apr 21,home,Northland,,,,,1.0,win,,,,,,,,,,,,,2018,2017-18,div3,St. Cloud Tech,stcloudtechnicalcommunitycollege,christiandelgadod29j,Christian Delgado
Apr 22,home,Northland,,,,,1.0,win,,,,,,,,,,,,,2018,2017-18,div3,St. Cloud Tech,stcloudtechnicalcommunitycollege,christiandelgadod29j,Christian Delgado
Apr 22,home,Northland,,,,,1.0,win,,,,,,,,,,,,,2018,2017-18,div3,St. Cloud Tech,stcloudtechnicalcommunitycollege,christiandelgadod29j,Christian Delgado
Apr 25,home,Minnesota State,W,8-3,8,3,5.0,win,,,,,,,,,,,,,2018,2017-18,div3,St. Cloud Tech,stcloudtechnicalcommunitycollege,christiandelgadod29j,Christian Delgado
Apr 25,home,Minnesota State,W,18-2,18,2,16.0,win,20180425_wwvr,1,1,0,0,4.0,2,0,0,0.00,0,7,2018,2017-18,div3,St. Cloud Tech,stcloudtechnicalcommunitycollege,christiandelgadod29j,Christian Delgado
Apr 29,home,Northland,L,6-3,6,3,3.0,win,,,,,,,,,,,,,2018,2017-18,div3,St. Cloud Tech,stcloudtechnicalcommunitycollege,christiandelgadod29j,Christian Delgado
Apr 29,home,Northland,W,8-5,8,5,3.0,win,,,,,,,,,,,,,2018,2017-18,div3,St. Cloud Tech,stcloudtechnicalcommunitycollege,christiandelgadod29j,Christian Delgado
