date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 9,home,Jackson State,L,14-6,14,6,8,win,20240209_jprf,0,0,0,0,1.2,1,1,1,5.40,.60,0,2024,2023-24,div2,Northwest Mississippi,northwestmississippicommunitycollege,cadeleatherwoodiig1,Cade Leatherwood
Feb 13,home,Arkansas State Mid-South,W,10-0,10,0,10,win,20240213_m5o5,0,0,0,0,1.1,1,0,0,0.00,2.25,2,2024,2023-24,div2,Northwest Mississippi,northwestmississippicommunitycollege,cadeleatherwoodiig1,Cade Leatherwood
Feb 16,home,Bevill State,W,7-3,7,3,4,win,20240216_4lk9,0,0,0,0,0.1,,,,0.00,,,2024,2023-24,div2,Northwest Mississippi,northwestmississippicommunitycollege,cadeleatherwoodiig1,Cade Leatherwood
Feb 21,home,Mississippi Delta,W,6-5,6,5,1,win,20240221_lgst,1,1,0,0,6.1,4,5,4,5.68,1.11,3,2024,2023-24,div2,Northwest Mississippi,northwestmississippicommunitycollege,cadeleatherwoodiig1,Cade Leatherwood
Feb 27,home,Itawamba,W,9-5,9,5,4,win,20240227_i218,1,0,0,0,3.0,6,4,4,12.00,3.33,4,2024,2023-24,div2,Northwest Mississippi,northwestmississippicommunitycollege,cadeleatherwoodiig1,Cade Leatherwood
Mar 6,home,Copiah-Lincoln,L,4-3,4,3,1,win,20240306_eclk,1,0,1,0,5.0,6,4,3,5.40,1.60,2,2024,2023-24,div2,Northwest Mississippi,northwestmississippicommunitycollege,cadeleatherwoodiig1,Cade Leatherwood
Mar 13,home,Rock Valley,L,11-3,11,3,8,win,20240313_5j5l,1,0,1,0,3.2,5,4,3,7.36,1.91,2,2024,2023-24,div2,Northwest Mississippi,northwestmississippicommunitycollege,cadeleatherwoodiig1,Cade Leatherwood
Mar 19,home,Mississippi Delta,W,4-1,4,1,3,win,20240319_skii,1,1,0,0,7.0,1,1,1,1.29,.86,5,2024,2023-24,div2,Northwest Mississippi,northwestmississippicommunitycollege,cadeleatherwoodiig1,Cade Leatherwood
Mar 26,home,Holmes,W,3-0,3,0,3,win,20240326_pvwk,1,1,0,0,7.0,2,0,0,0.00,.29,0,2024,2023-24,div2,Northwest Mississippi,northwestmississippicommunitycollege,cadeleatherwoodiig1,Cade Leatherwood
Apr 3,home,Coahoma,W,24-4,24,4,20,win,20240403_2zlr,1,1,0,0,5.0,9,4,4,7.20,1.80,0,2024,2023-24,div2,Northwest Mississippi,northwestmississippicommunitycollege,cadeleatherwoodiig1,Cade Leatherwood
Apr 8,home,Northeast Mississippi,W,7-6,7,6,1,win,20240408_w4e6,1,0,0,0,2.1,3,5,5,19.29,3.00,4,2024,2023-24,div2,Northwest Mississippi,northwestmississippicommunitycollege,cadeleatherwoodiig1,Cade Leatherwood
Apr 17,home,East Mississippi,W,6-5,6,5,1,win,20240417_50dr,1,1,0,0,7.0,4,5,3,3.86,1.00,3,2024,2023-24,div2,Northwest Mississippi,northwestmississippicommunitycollege,cadeleatherwoodiig1,Cade Leatherwood
Apr 24,home,Itawamba,W,5-4,5,4,1,win,20240424_461t,1,1,0,0,6.0,8,2,2,3.00,1.67,2,2024,2023-24,div2,Northwest Mississippi,northwestmississippicommunitycollege,cadeleatherwoodiig1,Cade Leatherwood
