date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 1,home,Wharton County,W,6-1,6,1,5.0,win,,,,,,,,,,,,,2013,2012-13,div1,Weatherford,weatherfordcollege,dustinemmonsh11n,Dustin Emmons
Feb 1,home,Angelina,W,5-1,5,1,4.0,win,,,,,,,,,,,,,2013,2012-13,div1,Weatherford,weatherfordcollege,dustinemmonsh11n,Dustin Emmons
Feb 2,home,Angelina,W,6-3,6,3,3.0,win,20130202_77n5,0,0,0,1,2.0,,,,0.00,,2,2013,2012-13,div1,Weatherford,weatherfordcollege,dustinemmonsh11n,Dustin Emmons
Feb 8,home,Midland,W,3-1,3,1,2.0,win,20130208_hbsh,0,0,0,0,0.2,,,,0.00,,1,2013,2012-13,div1,Weatherford,weatherfordcollege,dustinemmonsh11n,Dustin Emmons
Feb 9,home,Midland,L,2-1,2,1,1.0,win,,,,,,,,,,,,,2013,2012-13,div1,Weatherford,weatherfordcollege,dustinemmonsh11n,Dustin Emmons
Feb 9,home,Midland,W,6-3,6,3,3.0,win,20130209_400j,0,0,0,1,1.0,1,,,0.00,,2,2013,2012-13,div1,Weatherford,weatherfordcollege,dustinemmonsh11n,Dustin Emmons
Feb 15,home,Blinn,L,5-1,5,1,4.0,win,,,,,,,,,,,,,2013,2012-13,div1,Weatherford,weatherfordcollege,dustinemmonsh11n,Dustin Emmons
Feb 16,home,Blinn,L,10-0,10,0,10.0,win,,,,,,,,,,,,,2013,2012-13,div1,Weatherford,weatherfordcollege,dustinemmonsh11n,Dustin Emmons
Feb 16,home,Blinn,W,5-4,5,4,1.0,win,20130216_smkj,0,1,0,0,1.2,,,,0.00,,4,2013,2012-13,div1,Weatherford,weatherfordcollege,dustinemmonsh11n,Dustin Emmons
Feb 18,home,Dallas College - Brookhaven,W,11-7,11,7,4.0,win,,,,,,,,,,,,,2013,2012-13,div1,Weatherford,weatherfordcollege,dustinemmonsh11n,Dustin Emmons
Feb 18,home,Dallas College - Brookhaven,L,5-4,5,4,1.0,win,20130218_2trv,0,0,0,0,0.1,,,,0.00,,1,2013,2012-13,div1,Weatherford,weatherfordcollege,dustinemmonsh11n,Dustin Emmons
Feb 22,home,New Mexico,L,6-2,6,2,4.0,win,,,,,,,,,,,,,2013,2012-13,div1,Weatherford,weatherfordcollege,dustinemmonsh11n,Dustin Emmons
Feb 23,home,New Mexico,W,8-6,8,6,2.0,win,20130223_v9yj,0,0,0,0,0.2,,,,0.00,,2,2013,2012-13,div1,Weatherford,weatherfordcollege,dustinemmonsh11n,Dustin Emmons
Feb 23,home,New Mexico,L,14-4,14,4,10.0,win,,,,,,,,,,,,,2013,2012-13,div1,Weatherford,weatherfordcollege,dustinemmonsh11n,Dustin Emmons
