date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 4,home,Lake County,L,13-3,13,3,10,win,20240304_x5lt,0,0,0,0,3.0,5,4,4,12.00,2.67,3,2024,2023-24,div2,Henry Ford,henryfordcollege,ethangajewskibm1r,Ethan Gajewski
Mar 7,home,Hagerstown,L,5-4,5,4,1,win,20240307_iwa0,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Henry Ford,henryfordcollege,ethangajewskibm1r,Ethan Gajewski
Mar 13,home,Davenport University,L,12-2,12,2,10,win,20240313_fx1j,0,0,0,0,2.0,3,2,2,9.00,2.00,1,2024,2023-24,div2,Henry Ford,henryfordcollege,ethangajewskibm1r,Ethan Gajewski
Mar 25,home,Jackson,L,7-3,7,3,4,win,20240325_e81n,0,0,0,0,7.0,9,3,2,2.57,1.43,1,2024,2023-24,div2,Henry Ford,henryfordcollege,ethangajewskibm1r,Ethan Gajewski
Mar 30,home,Schoolcraft,L,13-0,13,0,13,win,20240330_tct5,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Henry Ford,henryfordcollege,ethangajewskibm1r,Ethan Gajewski
Apr 6,home,St. Clair County,W,9-0,9,0,9,win,20240406_g92f,0,1,0,0,7.0,4,,,0.00,.57,,2024,2023-24,div2,Henry Ford,henryfordcollege,ethangajewskibm1r,Ethan Gajewski
Apr 14,home,Mott,W,4-0,4,0,4,win,20240414_tkly,0,1,0,0,7.0,4,,,0.00,.71,1,2024,2023-24,div2,Henry Ford,henryfordcollege,ethangajewskibm1r,Ethan Gajewski
Apr 18,home,Jackson,W,10-6,10,6,4,win,20240418_6xoc,0,1,0,0,5.0,7,5,2,3.60,1.60,1,2024,2023-24,div2,Henry Ford,henryfordcollege,ethangajewskibm1r,Ethan Gajewski
Apr 26,home,Macomb,L,13-3,13,3,10,win,20240426_icci,1,0,1,0,4.1,10,7,7,14.54,2.54,1,2024,2023-24,div2,Henry Ford,henryfordcollege,ethangajewskibm1r,Ethan Gajewski
