date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 3,home,Vincennes,L,7-2,7,2,5,win,20240203_l70s,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,Volunteer State,volunteerstatecommunitycollege,stephenbell24wf,Stephen Bell
Feb 9,home,Southwestern Illinois,L,9-3,9,3,6,win,20240209_p0zp,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,Volunteer State,volunteerstatecommunitycollege,stephenbell24wf,Stephen Bell
Feb 11,home,Southwestern Illinois,L,7-1,7,1,6,win,20240211_sxvx,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,Volunteer State,volunteerstatecommunitycollege,stephenbell24wf,Stephen Bell
Feb 16,home,Jackson,L,8-4,8,4,4,win,20240216_cy6j,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,Volunteer State,volunteerstatecommunitycollege,stephenbell24wf,Stephen Bell
Feb 16,home,Jackson,W,6-4,6,4,2,win,20240216_q4ep,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,Volunteer State,volunteerstatecommunitycollege,stephenbell24wf,Stephen Bell
Feb 17,home,Jackson,W,2-1,2,1,1,win,20240217_ivud,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,Volunteer State,volunteerstatecommunitycollege,stephenbell24wf,Stephen Bell
Feb 20,home,Calhoun,W,13-11,13,11,2,win,20240220_fw4u,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,Volunteer State,volunteerstatecommunitycollege,stephenbell24wf,Stephen Bell
Feb 20,home,Calhoun,L,18-7,18,7,11,win,20240220_izaf,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,Volunteer State,volunteerstatecommunitycollege,stephenbell24wf,Stephen Bell
Feb 24,home,Indian Hills,L,4-1,4,1,3,win,20240224_yt6b,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,Volunteer State,volunteerstatecommunitycollege,stephenbell24wf,Stephen Bell
Feb 25,home,Southeastern,L,16-6,16,6,10,win,20240225_yakg,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,Volunteer State,volunteerstatecommunitycollege,stephenbell24wf,Stephen Bell
Mar 3,home,Motlow State,W,14-10,14,10,4,win,20240303_j2ns,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,Volunteer State,volunteerstatecommunitycollege,stephenbell24wf,Stephen Bell
