date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 1,home,Middle Georgia State,L,7-2,7,2,5.0,win,,,,,,,,,,,,,2014,2013-14,div1,Southern Union State,southernunionstatecommunitycollege,anthonyfoster9q83,Anthony Foster
Feb 2,home,Middle Georgia State,L,3-1,3,1,2.0,win,20140202_uhhl,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,div1,Southern Union State,southernunionstatecommunitycollege,anthonyfoster9q83,Anthony Foster
Feb 2,home,Middle Georgia State,L,5-4,5,4,1.0,win,,,,,,,,,,,,,2014,2013-14,div1,Southern Union State,southernunionstatecommunitycollege,anthonyfoster9q83,Anthony Foster
Feb 5,home,Middle Georgia State,W,8-5,8,5,3.0,win,,,,,,,,,,,,,2014,2013-14,div1,Southern Union State,southernunionstatecommunitycollege,anthonyfoster9q83,Anthony Foster
Feb 5,home,Middle Georgia State,L,4-1,4,1,3.0,win,,,,,,,,,,,,,2014,2013-14,div1,Southern Union State,southernunionstatecommunitycollege,anthonyfoster9q83,Anthony Foster
Feb 8,home,Coastal Alabama - Bay Minette,L,6-5,6,5,1.0,win,,,,,,,,,,,,,2014,2013-14,div1,Southern Union State,southernunionstatecommunitycollege,anthonyfoster9q83,Anthony Foster
Feb 8,home,Coastal Alabama - Bay Minette,W,9-7,9,7,2.0,win,,,,,,,,,,,,,2014,2013-14,div1,Southern Union State,southernunionstatecommunitycollege,anthonyfoster9q83,Anthony Foster
Feb 10,home,LaGrange College,L,2-0,2,0,2.0,win,,,,,,,,,,,,,2014,2013-14,div1,Southern Union State,southernunionstatecommunitycollege,anthonyfoster9q83,Anthony Foster
Feb 10,home,LaGrange College,L,4-2,4,2,2.0,win,20140210_ue7b,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,div1,Southern Union State,southernunionstatecommunitycollege,anthonyfoster9q83,Anthony Foster
Feb 11,home,Coastal Alabama - Bay Minette,,,,,2.0,win,,,,,,,,,,,,,2014,2013-14,div1,Southern Union State,southernunionstatecommunitycollege,anthonyfoster9q83,Anthony Foster
Feb 11,home,Coastal Alabama - Bay Minette,,,,,2.0,win,,,,,,,,,,,,,2014,2013-14,div1,Southern Union State,southernunionstatecommunitycollege,anthonyfoster9q83,Anthony Foster
Feb 15,home,Columbia State,W,11-5,11,5,6.0,win,20140215_fmsc,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,div1,Southern Union State,southernunionstatecommunitycollege,anthonyfoster9q83,Anthony Foster
Feb 16,home,Spartanburg Methodist,W,5-4,5,4,1.0,win,,,,,,,,,,,,,2014,2013-14,div1,Southern Union State,southernunionstatecommunitycollege,anthonyfoster9q83,Anthony Foster
