date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Jan 28,home,Texas Post Grad,W,9-1,9,1,8,win,20230128_75tl,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div2,Murray State,murraystatecollege,ethanronei2n5,Ethan Rone
Feb 6,home,McCook,W,9-3,9,3,6,win,20230206_gdaa,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div2,Murray State,murraystatecollege,ethanronei2n5,Ethan Rone
Feb 6,home,Dallas College - North Lake,W,8-2,8,2,6,win,20230206_u8ze,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div2,Murray State,murraystatecollege,ethanronei2n5,Ethan Rone
Feb 11,home,Connors State,L,12-1,12,1,11,win,20230211_9zaw,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div2,Murray State,murraystatecollege,ethanronei2n5,Ethan Rone
Feb 13,home,Dallas College - Richland,W,16-14,16,14,2,win,20230213_nm8b,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div2,Murray State,murraystatecollege,ethanronei2n5,Ethan Rone
Feb 17,home,North Central Missouri,W,1-0,1,0,1,win,20230217_7lf6,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div2,Murray State,murraystatecollege,ethanronei2n5,Ethan Rone
Feb 17,home,North Central Missouri,W,15-5,15,5,10,win,20230217_kldf,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div2,Murray State,murraystatecollege,ethanronei2n5,Ethan Rone
Feb 18,home,North Central Missouri,W,14-4,14,4,10,win,20230218_4gwv,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div2,Murray State,murraystatecollege,ethanronei2n5,Ethan Rone
Mar 18,home,SAU Tech,W,17-0,17,0,17,win,20230318_sq4f,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div2,Murray State,murraystatecollege,ethanronei2n5,Ethan Rone
Apr 14,home,South Arkansas,L,11-4,11,4,7,win,20230414_oku8,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div2,Murray State,murraystatecollege,ethanronei2n5,Ethan Rone
May 11,home,Hesston,L,5-4,5,4,1,win,20230511_xgfi,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div2,Murray State,murraystatecollege,ethanronei2n5,Ethan Rone
