date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 25,home,Delaware Tech,L,4-1,4,1,3,win,20240225_love,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,CCBC Essex,ccbcessex,eduardozayasivo8,Eduardo Zayas
Feb 27,home,Caldwell Tech,L,17-8,17,8,9,win,20240227_h0sr,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,CCBC Essex,ccbcessex,eduardozayasivo8,Eduardo Zayas
Feb 28,home,William Peace (JV),W,13-3,13,3,10,win,20240228_k2t5,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,CCBC Essex,ccbcessex,eduardozayasivo8,Eduardo Zayas
Mar 3,home,Harford,L,17-0,17,0,17,win,20240303_jsdh,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,CCBC Essex,ccbcessex,eduardozayasivo8,Eduardo Zayas
Mar 4,home,Southern Maryland,L,5-2,5,2,3,win,20240304_grg8,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,CCBC Essex,ccbcessex,eduardozayasivo8,Eduardo Zayas
Mar 8,home,Harford,L,2-0,2,0,2,win,20240308_rkdt,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,CCBC Essex,ccbcessex,eduardozayasivo8,Eduardo Zayas
Mar 14,home,CCBC Catonsville,L,15-13,15,13,2,win,20240314_62sm,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,CCBC Essex,ccbcessex,eduardozayasivo8,Eduardo Zayas
Mar 16,home,Montgomery,W,4-3,4,3,1,win,20240316_3vju,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,CCBC Essex,ccbcessex,eduardozayasivo8,Eduardo Zayas
Mar 17,home,Erie,L,7-6,7,6,1,win,20240317_9ueg,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,CCBC Essex,ccbcessex,eduardozayasivo8,Eduardo Zayas
Mar 21,home,Sullivan County,W,6-3,6,3,3,win,20240321_yr0k,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,CCBC Essex,ccbcessex,eduardozayasivo8,Eduardo Zayas
Mar 25,home,CCBC Dundalk,W,8-4,8,4,4,win,20240325_ypzx,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,CCBC Essex,ccbcessex,eduardozayasivo8,Eduardo Zayas
Mar 30,home,Delaware Tech,W,4-1,4,1,3,win,20240330_khfj,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,CCBC Essex,ccbcessex,eduardozayasivo8,Eduardo Zayas
Apr 7,home,Harford,L,6-3,6,3,3,win,20240407_fd8e,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,CCBC Essex,ccbcessex,eduardozayasivo8,Eduardo Zayas
Apr 9,home,Anne Arundel,L,7-6,7,6,1,win,20240409_ph1n,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,CCBC Essex,ccbcessex,eduardozayasivo8,Eduardo Zayas
Apr 9,home,Anne Arundel,W,7-3,7,3,4,win,20240409_pvkr,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,CCBC Essex,ccbcessex,eduardozayasivo8,Eduardo Zayas
Apr 13,home,Cecil,L,27-17,27,17,10,win,20240413_9slv,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,CCBC Essex,ccbcessex,eduardozayasivo8,Eduardo Zayas
Apr 13,home,Cecil,W,12-9,12,9,3,win,20240413_qcul,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,CCBC Essex,ccbcessex,eduardozayasivo8,Eduardo Zayas
