date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Jan 31,home,El Paso,W,9-2,9,2,7.0,win,,,,,,,,,,,,,2014,2013-14,div2,Scottsdale,scottsdalecommunitycollege,maxclang2k75,Max Clang
Jan 31,home,El Paso,L,7-6,7,6,1.0,win,,,,,,,,,,,,,2014,2013-14,div2,Scottsdale,scottsdalecommunitycollege,maxclang2k75,Max Clang
Feb 1,home,El Paso,W,10-9,10,9,1.0,win,,,,,,,,,,,,,2014,2013-14,div2,Scottsdale,scottsdalecommunitycollege,maxclang2k75,Max Clang
Feb 1,home,El Paso,W,4-1,4,1,3.0,win,20140201_96ts,1,1,0,0,2.0,2,,,0.00,2,1,2014,2013-14,div2,Scottsdale,scottsdalecommunitycollege,maxclang2k75,Max Clang
Feb 4,home,Arizona Western,L,6-3,6,3,3.0,win,,,,,,,,,,,,,2014,2013-14,div2,Scottsdale,scottsdalecommunitycollege,maxclang2k75,Max Clang
Feb 4,home,Arizona Western,L,8-5,8,5,3.0,win,20140204_ojux,1,0,0,0,1.0,4,5,2,18.00,,1,2014,2013-14,div2,Scottsdale,scottsdalecommunitycollege,maxclang2k75,Max Clang
Feb 8,home,U of A Club,W,9-0,9,0,9.0,win,,,,,,,,,,,,,2014,2013-14,div2,Scottsdale,scottsdalecommunitycollege,maxclang2k75,Max Clang
Feb 8,home,U of A Club,W,20-0,20,0,20.0,win,20140208_qpau,0,0,0,0,1.0,2,1,1,9.00,,1,2014,2013-14,div2,Scottsdale,scottsdalecommunitycollege,maxclang2k75,Max Clang
Feb 14,home,Chandler-Gilbert,W,4-3,4,3,1.0,win,,,,,,,,,,,,,2014,2013-14,div2,Scottsdale,scottsdalecommunitycollege,maxclang2k75,Max Clang
Feb 15,home,Chandler-Gilbert,L,12-0,12,0,12.0,win,,,,,,,,,,,,,2014,2013-14,div2,Scottsdale,scottsdalecommunitycollege,maxclang2k75,Max Clang
Feb 17,home,Yavapai,W,16-6,16,6,10.0,win,,,,,,,,,,,,,2014,2013-14,div2,Scottsdale,scottsdalecommunitycollege,maxclang2k75,Max Clang
Feb 18,home,Yavapai,W,5-3,5,3,2.0,win,20140218_fjrj,1,0,0,0,4.0,4,2,1,2.25,,2,2014,2013-14,div2,Scottsdale,scottsdalecommunitycollege,maxclang2k75,Max Clang
Feb 21,home,Central Arizona,L,7-1,7,1,6.0,win,,,,,,,,,,,,,2014,2013-14,div2,Scottsdale,scottsdalecommunitycollege,maxclang2k75,Max Clang
Feb 22,home,Central Arizona,L,14-3,14,3,11.0,win,20140222_q2h5,1,0,0,0,1.0,5,7,6,54.00,1,1,2014,2013-14,div2,Scottsdale,scottsdalecommunitycollege,maxclang2k75,Max Clang
Feb 25,home,Cochise,W,3-1,3,1,2.0,win,,,,,,,,,,,,,2014,2013-14,div2,Scottsdale,scottsdalecommunitycollege,maxclang2k75,Max Clang
Feb 25,home,Cochise,L,16-6,16,6,10.0,win,,,,,,,,,,,,,2014,2013-14,div2,Scottsdale,scottsdalecommunitycollege,maxclang2k75,Max Clang
Feb 28,home,Phoenix,W,16-4,16,4,12.0,win,,,,,,,,,,,,,2014,2013-14,div2,Scottsdale,scottsdalecommunitycollege,maxclang2k75,Max Clang
Feb 28,home,Phoenix,L,6-5,6,5,1.0,win,20140228_ibel,1,0,0,0,5.1,4,2,1,1.69,3,5,2014,2013-14,div2,Scottsdale,scottsdalecommunitycollege,maxclang2k75,Max Clang
Mar 4,home,Glendale,W,5-4,5,4,1.0,win,,,,,,,,,,,,,2014,2013-14,div2,Scottsdale,scottsdalecommunitycollege,maxclang2k75,Max Clang
Mar 5,home,Glendale,L,7-3,7,3,4.0,win,,,,,,,,,,,,,2014,2013-14,div2,Scottsdale,scottsdalecommunitycollege,maxclang2k75,Max Clang
Mar 7,home,GateWay (AZ),L,6-2,6,2,4.0,win,,,,,,,,,,,,,2014,2013-14,div2,Scottsdale,scottsdalecommunitycollege,maxclang2k75,Max Clang
Mar 8,home,GateWay (AZ),W,3-1,3,1,2.0,win,20140308_se1q,1,0,0,0,6.0,2,1,1,1.50,2,3,2014,2013-14,div2,Scottsdale,scottsdalecommunitycollege,maxclang2k75,Max Clang
Mar 11,home,Williston State,T,5-5,5,5,0.0,tie,,,,,,,,,,,,,2014,2013-14,div2,Scottsdale,scottsdalecommunitycollege,maxclang2k75,Max Clang
Mar 13,home,Northeastern,W,8-2,8,2,6.0,win,,,,,,,,,,,,,2014,2013-14,div2,Scottsdale,scottsdalecommunitycollege,maxclang2k75,Max Clang
Mar 13,home,Douglas College,L,21-10,21,10,11.0,win,,,,,,,,,,,,,2014,2013-14,div2,Scottsdale,scottsdalecommunitycollege,maxclang2k75,Max Clang
