date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Sep 12,home,Big Sky,,,,,8.0,win,,,,,,,,,,,,,2021,2020-21,div2,Dawson,dawsoncommunitycollege,mathewbentonhl39,Mathew Benton
Sep 12,home,Big Sky,,,,,8.0,win,,,,,,,,,,,,,2021,2020-21,div2,Dawson,dawsoncommunitycollege,mathewbentonhl39,Mathew Benton
Sep 13,home,Big Sky,,,,,8.0,win,,,,,,,,,,,,,2021,2020-21,div2,Dawson,dawsoncommunitycollege,mathewbentonhl39,Mathew Benton
Sep 19,home,Billings Expos,,,,,8.0,win,,,,,,,,,,,,,2021,2020-21,div2,Dawson,dawsoncommunitycollege,mathewbentonhl39,Mathew Benton
Sep 19,home,Billings Expos,,,,,8.0,win,,,,,,,,,,,,,2021,2020-21,div2,Dawson,dawsoncommunitycollege,mathewbentonhl39,Mathew Benton
Sep 20,home,Billings Expos,,,,,8.0,win,,,,,,,,,,,,,2021,2020-21,div2,Dawson,dawsoncommunitycollege,mathewbentonhl39,Mathew Benton
Sep 25,home,Dickinson State University,,,,,8.0,win,,,,,,,,,,,,,2021,2020-21,div2,Dawson,dawsoncommunitycollege,mathewbentonhl39,Mathew Benton
Sep 26,home,Big Sky Baseball,,,,,8.0,win,,,,,,,,,,,,,2021,2020-21,div2,Dawson,dawsoncommunitycollege,mathewbentonhl39,Mathew Benton
Sep 26,home,Big Sky Baseball,,,,,8.0,win,,,,,,,,,,,,,2021,2020-21,div2,Dawson,dawsoncommunitycollege,mathewbentonhl39,Mathew Benton
Sep 27,home,Big Sky Baseball,,,,,8.0,win,,,,,,,,,,,,,2021,2020-21,div2,Dawson,dawsoncommunitycollege,mathewbentonhl39,Mathew Benton
Oct 3,home,Dickinson State University,,,,,8.0,win,,,,,,,,,,,,,2021,2020-21,div2,Dawson,dawsoncommunitycollege,mathewbentonhl39,Mathew Benton
Oct 3,home,Dickinson State University,,,,,8.0,win,,,,,,,,,,,,,2021,2020-21,div2,Dawson,dawsoncommunitycollege,mathewbentonhl39,Mathew Benton
Feb 5,home,Southern Idaho,L,8-3,8,3,5.0,win,,,,,,,,,,,,,2021,2020-21,div2,Dawson,dawsoncommunitycollege,mathewbentonhl39,Mathew Benton
Feb 5,home,Southern Idaho,L,21-0,21,0,21.0,win,,,,,,,,,,,,,2021,2020-21,div2,Dawson,dawsoncommunitycollege,mathewbentonhl39,Mathew Benton
Feb 6,home,Southern Idaho,L,10-0,10,0,10.0,win,20210206_s22k,0,0,0,0,2.0,3,4,4,18.00,3,2,2021,2020-21,div2,Dawson,dawsoncommunitycollege,mathewbentonhl39,Mathew Benton
Feb 6,home,Southern Idaho,W,7-6,7,6,1.0,win,,,,,,,,,,,,,2021,2020-21,div2,Dawson,dawsoncommunitycollege,mathewbentonhl39,Mathew Benton
Feb 26,home,Utah State Eastern,L,11-1,11,1,10.0,win,,,,,,,,,,,,,2021,2020-21,div2,Dawson,dawsoncommunitycollege,mathewbentonhl39,Mathew Benton
Feb 26,home,Utah State Eastern,L,11-3,11,3,8.0,win,,,,,,,,,,,,,2021,2020-21,div2,Dawson,dawsoncommunitycollege,mathewbentonhl39,Mathew Benton
Feb 27,home,Utah State Eastern,L,16-9,16,9,7.0,win,20210227_ziml,0,0,0,0,1.1,5,4,4,27.00,2,2,2021,2020-21,div2,Dawson,dawsoncommunitycollege,mathewbentonhl39,Mathew Benton
Feb 27,home,Utah State Eastern,L,10-6,10,6,4.0,win,,,,,,,,,,,,,2021,2020-21,div2,Dawson,dawsoncommunitycollege,mathewbentonhl39,Mathew Benton
Mar 3,home,Bryant & Stratton College (WI),L,7-6,7,6,1.0,win,,,,,,,,,,,,,2021,2020-21,div2,Dawson,dawsoncommunitycollege,mathewbentonhl39,Mathew Benton
Mar 3,home,Bryant & Stratton College (WI),W,5-1,5,1,4.0,win,20210303_99n4,0,0,0,0,4.0,4,1,0,0.00,1,4,2021,2020-21,div2,Dawson,dawsoncommunitycollege,mathewbentonhl39,Mathew Benton
Mar 6,home,Williston State,L,8-7,8,7,1.0,win,,,,,,,,,,,,,2021,2020-21,div2,Dawson,dawsoncommunitycollege,mathewbentonhl39,Mathew Benton
Mar 6,home,Williston State,L,11-5,11,5,6.0,win,,,,,,,,,,,,,2021,2020-21,div2,Dawson,dawsoncommunitycollege,mathewbentonhl39,Mathew Benton
Mar 7,home,Williston State,W,9-8,9,8,1.0,win,20210307_zhz2,0,0,0,0,2.0,1,0,0,0.00,3,3,2021,2020-21,div2,Dawson,dawsoncommunitycollege,mathewbentonhl39,Mathew Benton
Mar 12,home,Williston State,W,10-1,10,1,9.0,win,,,,,,,,,,,,,2021,2020-21,div2,Dawson,dawsoncommunitycollege,mathewbentonhl39,Mathew Benton
Mar 12,home,Williston State,W,8-7,8,7,1.0,win,20210312_4dt7,0,1,0,0,2.2,3,0,0,0.00,2,3,2021,2020-21,div2,Dawson,dawsoncommunitycollege,mathewbentonhl39,Mathew Benton
Mar 16,home,Johnson County,L,9-1,9,1,8.0,win,,,,,,,,,,,,,2021,2020-21,div2,Dawson,dawsoncommunitycollege,mathewbentonhl39,Mathew Benton
Mar 20,home,Minnesota Post Grad,W,6-2,6,2,4.0,win,,,,,,,,,,,,,2021,2020-21,div2,Dawson,dawsoncommunitycollege,mathewbentonhl39,Mathew Benton
Mar 20,home,Minnesota Post Grad,W,6-5,6,5,1.0,win,20210320_s7i3,0,1,0,0,2.0,2,2,2,9.00,2,2,2021,2020-21,div2,Dawson,dawsoncommunitycollege,mathewbentonhl39,Mathew Benton
Mar 21,home,Minnesota Post Grad,W,12-2,12,2,10.0,win,,,,,,,,,,,,,2021,2020-21,div2,Dawson,dawsoncommunitycollege,mathewbentonhl39,Mathew Benton
Mar 21,home,Minnesota Post Grad,W,16-6,16,6,10.0,win,,,,,,,,,,,,,2021,2020-21,div2,Dawson,dawsoncommunitycollege,mathewbentonhl39,Mathew Benton
Mar 27,home,Lake Region State,W,24-6,24,6,18.0,win,,,,,,,,,,,,,2021,2020-21,div2,Dawson,dawsoncommunitycollege,mathewbentonhl39,Mathew Benton
Mar 27,home,Lake Region State,W,16-6,16,6,10.0,win,,,,,,,,,,,,,2021,2020-21,div2,Dawson,dawsoncommunitycollege,mathewbentonhl39,Mathew Benton
Mar 28,home,Lake Region State,W,14-2,14,2,12.0,win,20210328_i9b3,0,0,0,0,2.0,3,1,1,4.50,,1,2021,2020-21,div2,Dawson,dawsoncommunitycollege,mathewbentonhl39,Mathew Benton
Mar 28,home,Lake Region State,L,10-9,10,9,1.0,win,,,,,,,,,,,,,2021,2020-21,div2,Dawson,dawsoncommunitycollege,mathewbentonhl39,Mathew Benton
Apr 2,home,Dakota,W,16-3,16,3,13.0,win,,,,,,,,,,,,,2021,2020-21,div2,Dawson,dawsoncommunitycollege,mathewbentonhl39,Mathew Benton
Apr 2,home,Dakota,W,15-3,15,3,12.0,win,,,,,,,,,,,,,2021,2020-21,div2,Dawson,dawsoncommunitycollege,mathewbentonhl39,Mathew Benton
Apr 3,home,Dakota,W,15-2,15,2,13.0,win,,,,,,,,,,,,,2021,2020-21,div2,Dawson,dawsoncommunitycollege,mathewbentonhl39,Mathew Benton
Apr 3,home,Dakota,W,4-2,4,2,2.0,win,20210403_ohtb,0,0,0,0,1.0,,,,0.00,1,2,2021,2020-21,div2,Dawson,dawsoncommunitycollege,mathewbentonhl39,Mathew Benton
Apr 17,home,Bismarck State,W,11-5,11,5,6.0,win,,,,,,,,,,,,,2021,2020-21,div2,Dawson,dawsoncommunitycollege,mathewbentonhl39,Mathew Benton
Apr 17,home,Bismarck State,W,13-6,13,6,7.0,win,20210417_ag7j,0,0,0,0,1.2,6,6,2,10.80,2,1,2021,2020-21,div2,Dawson,dawsoncommunitycollege,mathewbentonhl39,Mathew Benton
Apr 18,home,Bismarck State,W,14-3,14,3,11.0,win,,,,,,,,,,,,,2021,2020-21,div2,Dawson,dawsoncommunitycollege,mathewbentonhl39,Mathew Benton
Apr 18,home,Bismarck State,L,9-5,9,5,4.0,win,,,,,,,,,,,,,2021,2020-21,div2,Dawson,dawsoncommunitycollege,mathewbentonhl39,Mathew Benton
Apr 21,home,Miles,L,3-2,3,2,1.0,win,,,,,,,,,,,,,2021,2020-21,div2,Dawson,dawsoncommunitycollege,mathewbentonhl39,Mathew Benton
