date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 4,home,New Mexico Military,L,16-10,16,10,6,win,20230204_0abb,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Otero,oterocollege,jovonniebautistaglsz,Jovonnie Bautista
Feb 4,home,New Mexico Military,L,12-2,12,2,10,win,20230204_8woi,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Otero,oterocollege,jovonniebautistaglsz,Jovonnie Bautista
Feb 5,home,New Mexico Military,L,14-8,14,8,6,win,20230205_318m,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Otero,oterocollege,jovonniebautistaglsz,Jovonnie Bautista
Feb 8,home,Colby,W,11-2,11,2,9,win,20230208_ghbh,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Otero,oterocollege,jovonniebautistaglsz,Jovonnie Bautista
Feb 18,home,El Paso,L,10-5,10,5,5,win,20230218_b00e,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Otero,oterocollege,jovonniebautistaglsz,Jovonnie Bautista
Feb 19,home,El Paso,L,12-1,12,1,11,win,20230219_rbwx,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Otero,oterocollege,jovonniebautistaglsz,Jovonnie Bautista
Feb 25,home,Trinidad State,L,9-8,9,8,1,win,20230225_mbmv,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Otero,oterocollege,jovonniebautistaglsz,Jovonnie Bautista
Feb 25,home,Trinidad State,W,4-3,4,3,1,win,20230225_7mtb,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Otero,oterocollege,jovonniebautistaglsz,Jovonnie Bautista
Feb 26,home,Trinidad State,L,30-9,30,9,21,win,20230226_lul1,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Otero,oterocollege,jovonniebautistaglsz,Jovonnie Bautista
Feb 28,home,Adams State Universtiy JV,W,12-9,12,9,3,win,20230228_wfmb,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Otero,oterocollege,jovonniebautistaglsz,Jovonnie Bautista
Mar 6,home,Western Nebraska,W,5-3,5,3,2,win,20230306_f41v,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Otero,oterocollege,jovonniebautistaglsz,Jovonnie Bautista
Mar 10,home,Lamar,W,11-2,11,2,9,win,20230310_3e7u,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Otero,oterocollege,jovonniebautistaglsz,Jovonnie Bautista
Mar 10,home,Lamar,W,6-0,6,0,6,win,20230310_qmvu,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Otero,oterocollege,jovonniebautistaglsz,Jovonnie Bautista
Mar 11,home,Lamar,L,10-6,10,6,4,win,20230311_gezb,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Otero,oterocollege,jovonniebautistaglsz,Jovonnie Bautista
Mar 24,home,Northeastern,L,16-0,16,0,16,win,20230324_v0i8,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Otero,oterocollege,jovonniebautistaglsz,Jovonnie Bautista
Mar 25,home,Northeastern,L,17-10,17,10,7,win,20230325_puan,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Otero,oterocollege,jovonniebautistaglsz,Jovonnie Bautista
Apr 2,home,McCook,L,6-4,6,4,2,win,20230402_azty,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Otero,oterocollege,jovonniebautistaglsz,Jovonnie Bautista
Apr 5,home,Dodge City,W,6-5,6,5,1,win,20230405_pb2i,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Otero,oterocollege,jovonniebautistaglsz,Jovonnie Bautista
Apr 7,home,Luna,W,19-8,19,8,11,win,20230407_9gxs,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Otero,oterocollege,jovonniebautistaglsz,Jovonnie Bautista
Apr 8,home,Luna,W,6-0,6,0,6,win,20230408_paqs,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Otero,oterocollege,jovonniebautistaglsz,Jovonnie Bautista
Apr 8,home,Luna,W,11-9,11,9,2,win,20230408_bmoo,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Otero,oterocollege,jovonniebautistaglsz,Jovonnie Bautista
Apr 11,home,Garden City,W,14-3,14,3,11,win,20230411_xhqk,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Otero,oterocollege,jovonniebautistaglsz,Jovonnie Bautista
