date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 9,home,Glen Oaks,W,15-5,15,5,10,win,20240209_0nnh,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,Rend Lake,rendlakecollege,chasecoulterlify,Chase Coulter
Feb 10,home,Glen Oaks,L,6-5,6,5,1,win,20240210_19dy,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,Rend Lake,rendlakecollege,chasecoulterlify,Chase Coulter
Feb 17,home,Holmes,W,4-2,4,2,2,win,20240217_1idl,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,Rend Lake,rendlakecollege,chasecoulterlify,Chase Coulter
Feb 17,home,Holmes,W,4-3,4,3,1,win,20240217_60wq,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,Rend Lake,rendlakecollege,chasecoulterlify,Chase Coulter
Feb 19,home,Southwest Mississippi,L,11-7,11,7,4,win,20240219_cnbv,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,Rend Lake,rendlakecollege,chasecoulterlify,Chase Coulter
Feb 24,home,McHenry County,L,7-0,7,0,7,win,20240224_k8r4,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,Rend Lake,rendlakecollege,chasecoulterlify,Chase Coulter
Feb 27,home,St. Charles,L,6-5,6,5,1,win,20240227_58yk,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,Rend Lake,rendlakecollege,chasecoulterlify,Chase Coulter
Mar 19,home,Lake Area Post Grad,W,6-3,6,3,3,win,20240319_cs2x,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,Rend Lake,rendlakecollege,chasecoulterlify,Chase Coulter
Mar 23,home,Lake Land,L,3-2,3,2,1,win,20240323_fe1r,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,Rend Lake,rendlakecollege,chasecoulterlify,Chase Coulter
Mar 29,home,Frontier,L,15-4,15,4,11,win,20240329_39jb,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,Rend Lake,rendlakecollege,chasecoulterlify,Chase Coulter
Apr 4,home,Olney Central,W,13-3,13,3,10,win,20240404_bq4s,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,Rend Lake,rendlakecollege,chasecoulterlify,Chase Coulter
Apr 6,home,Olney Central,L,7-3,7,3,4,win,20240406_7fhz,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,Rend Lake,rendlakecollege,chasecoulterlify,Chase Coulter
Apr 13,home,Wabash Valley,L,13-1,13,1,12,win,20240413_2o1y,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,Rend Lake,rendlakecollege,chasecoulterlify,Chase Coulter
Apr 18,home,Lincoln Trail,L,10-1,10,1,9,win,20240418_c1dx,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,Rend Lake,rendlakecollege,chasecoulterlify,Chase Coulter
Apr 20,home,Lincoln Trail,W,15-10,15,10,5,win,20240420_ha61,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,Rend Lake,rendlakecollege,chasecoulterlify,Chase Coulter
Apr 23,home,Three Rivers,L,11-10,11,10,1,win,20240423_sa1i,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,Rend Lake,rendlakecollege,chasecoulterlify,Chase Coulter
Apr 28,home,Kaskaskia,L,7-0,7,0,7,win,20240428_9486,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,Rend Lake,rendlakecollege,chasecoulterlify,Chase Coulter
