date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 17,home,Southern Maryland,W,10-0,10,0,10,win,20240217_geyn,0,0,0,0,1.0,,,,0.00,1.00,1,2024,2023-24,div3,North Arkansas,northarkansascollege,noahmarshr6ne,Noah Marsh
Feb 26,home,Camden County,W,8-6,8,6,2,win,20240226_z27y,0,0,0,0,0.2,3,4,,0.00,7.50,2,2024,2023-24,div3,North Arkansas,northarkansascollege,noahmarshr6ne,Noah Marsh
Mar 1,home,Middlesex College,L,6-2,6,2,4,win,20240301_gyr9,0,0,1,0,1.0,,2,2,18.00,1.00,1,2024,2023-24,div3,North Arkansas,northarkansascollege,noahmarshr6ne,Noah Marsh
Mar 8,home,Union,W,22-1,22,1,21,win,20240308_wzxx,0,1,0,0,1.0,,,,0.00,1.00,1,2024,2023-24,div3,North Arkansas,northarkansascollege,noahmarshr6ne,Noah Marsh
Mar 15,home,Lehigh Carbon,W,8-4,8,4,4,win,20240315_v2dl,0,1,0,0,3.1,2,,,0.00,.60,,2024,2023-24,div3,North Arkansas,northarkansascollege,noahmarshr6ne,Noah Marsh
Mar 25,home,Northampton,L,10-9,10,9,1,win,20240325_4104,0,0,0,0,0.2,,2,,0.00,1.50,1,2024,2023-24,div3,North Arkansas,northarkansascollege,noahmarshr6ne,Noah Marsh
Apr 7,home,Ocean County,W,11-1,11,1,10,win,20240407_lsui,0,0,0,0,2.0,,,,0.00,.50,1,2024,2023-24,div3,North Arkansas,northarkansascollege,noahmarshr6ne,Noah Marsh
Apr 18,home,Monroe College,L,6-3,6,3,3,win,20240418_wq1m,0,0,0,0,2.1,,1,,0.00,.43,1,2024,2023-24,div3,North Arkansas,northarkansascollege,noahmarshr6ne,Noah Marsh
Apr 23,home,Mercer County,W,14-2,14,2,12,win,20240423_pkxb,0,0,0,0,1.0,1,,,0.00,2.00,1,2024,2023-24,div3,North Arkansas,northarkansascollege,noahmarshr6ne,Noah Marsh
May 1,home,Monroe College,W,10-4,10,4,6,win,20240501_7vgs,0,0,0,0,0.2,,1,1,13.50,3.00,2,2024,2023-24,div3,North Arkansas,northarkansascollege,noahmarshr6ne,Noah Marsh
May 7,home,Montgomery County,W,23-4,23,4,19,win,20240507_c75y,0,0,0,0,1.0,,,,0.00,2.00,2,2024,2023-24,div3,North Arkansas,northarkansascollege,noahmarshr6ne,Noah Marsh
May 17,home,Northampton,L,11-4,11,4,7,win,20240517_wjrh,0,0,0,0,1.0,,1,1,9.00,,,2024,2023-24,div3,North Arkansas,northarkansascollege,noahmarshr6ne,Noah Marsh
May 19,home,Northampton,W,20-9,20,9,11,win,20240519_8n4y,0,0,0,0,1.0,,,,0.00,,,2024,2023-24,div3,North Arkansas,northarkansascollege,noahmarshr6ne,Noah Marsh
May 19,home,Northampton,W,15-2,15,2,13,win,20240519_aus9,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div3,North Arkansas,northarkansascollege,noahmarshr6ne,Noah Marsh
