date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 10,home,Minnesota North College - Itasca,W,14-2,14,2,12,win,20230310_fjpt,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div3,Northern Essex,northernessexcommunitycollege,ryanbrownux44,Ryan Brown
Mar 12,home,SUNY Adirondack,W,4-1,4,1,3,win,20230312_d9bi,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div3,Northern Essex,northernessexcommunitycollege,ryanbrownux44,Ryan Brown
Mar 24,home,Roxbury,W,30-0,30,0,30,win,20230324_apu3,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div3,Northern Essex,northernessexcommunitycollege,ryanbrownux44,Ryan Brown
Mar 24,home,Roxbury,W,18-0,18,0,18,win,20230324_j33o,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div3,Northern Essex,northernessexcommunitycollege,ryanbrownux44,Ryan Brown
Mar 26,home,Roxbury,W,12-0,12,0,12,win,20230326_i7tq,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div3,Northern Essex,northernessexcommunitycollege,ryanbrownux44,Ryan Brown
Apr 2,home,Holyoke,W,18-0,18,0,18,win,20230402_k51a,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div3,Northern Essex,northernessexcommunitycollege,ryanbrownux44,Ryan Brown
Apr 2,home,Holyoke,W,8-0,8,0,8,win,20230402_ftb6,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div3,Northern Essex,northernessexcommunitycollege,ryanbrownux44,Ryan Brown
Apr 11,home,NHTI,W,17-5,17,5,12,win,20230411_59cj,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div3,Northern Essex,northernessexcommunitycollege,ryanbrownux44,Ryan Brown
May 13,home,Rhode Island,W,11-9,11,9,2,win,20230513_8r4m,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div3,Northern Essex,northernessexcommunitycollege,ryanbrownux44,Ryan Brown
May 30,home,(7) Herkimer,W,14-9,14,9,5,win,20230530_dt6k,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div3,Northern Essex,northernessexcommunitycollege,ryanbrownux44,Ryan Brown
May 31,home,(2) Dallas College - Eastfield,L,12-1,12,1,11,win,20230531_8og3,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div3,Northern Essex,northernessexcommunitycollege,ryanbrownux44,Ryan Brown
