date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 24,home,Southeastern Illinois,L,6-5,6,5,1,win,20240224_2t5k,0,0,1,0,2.0,5,2,2,9.00,2.50,,2024,2023-24,div1,Olive-Harvey,oliveharveycollege,chrispinalescljg,Chris Pinales
Mar 3,home,Danville Area,L,6-1,6,1,5,win,20240303_18e1,0,0,1,0,3.1,3,3,2,5.40,2.70,6,2024,2023-24,div1,Olive-Harvey,oliveharveycollege,chrispinalescljg,Chris Pinales
Mar 13,home,Kennedy-King,W,16-1,16,1,15,win,20240313_qsp0,0,0,0,0,1.0,1,,,0.00,1.00,,2024,2023-24,div1,Olive-Harvey,oliveharveycollege,chrispinalescljg,Chris Pinales
