date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Jan 28,home,Ranger,W,9-0,9,0,9,win,20230128_eq6t,0,0,0,0,2.0,,,,0.00,,3,2023,2022-23,div1,Galveston,galvestoncollege,kameronhardebeck0jhw,Kameron Hardebeck
Feb 5,home,Temple,L,3-2,3,2,1,win,20230205_ak5q,0,0,1,0,3.0,3,2,2,6.00,3,4,2023,2022-23,div1,Galveston,galvestoncollege,kameronhardebeck0jhw,Kameron Hardebeck
Feb 11,home,Ranger,L,12-0,12,0,12,win,20230211_goxl,1,0,1,0,2.1,7,7,7,27.00,3,3,2023,2022-23,div1,Galveston,galvestoncollege,kameronhardebeck0jhw,Kameron Hardebeck
Feb 18,home,Western Oklahoma State,L,11-6,11,6,5,win,20230218_bjcl,0,0,0,0,1.2,5,6,5,27.00,3,3,2023,2022-23,div1,Galveston,galvestoncollege,kameronhardebeck0jhw,Kameron Hardebeck
Feb 25,home,Wharton County,L,10-8,10,8,2,win,20230225_wlxn,0,0,0,0,4.0,1,1,,0.00,4,3,2023,2022-23,div1,Galveston,galvestoncollege,kameronhardebeck0jhw,Kameron Hardebeck
Mar 7,home,San Jacinto,L,16-6,16,6,10,win,20230307_9lm1,0,0,1,0,0.1,2,3,3,81.00,1,1,2023,2022-23,div1,Galveston,galvestoncollege,kameronhardebeck0jhw,Kameron Hardebeck
Mar 9,home,San Jacinto,W,10-8,10,8,2,win,20230309_opp0,0,0,0,1,1.2,0,0,0,0.00,2,4,2023,2022-23,div1,Galveston,galvestoncollege,kameronhardebeck0jhw,Kameron Hardebeck
Mar 19,home,Alvin,L,3-0,3,0,3,win,20230319_59xw,0,0,0,0,1.0,,,,0.00,1,1,2023,2022-23,div1,Galveston,galvestoncollege,kameronhardebeck0jhw,Kameron Hardebeck
Mar 19,home,Alvin,L,9-4,9,4,5,win,20230319_5826,0,0,0,0,0.2,2,2,2,27.00,2,1,2023,2022-23,div1,Galveston,galvestoncollege,kameronhardebeck0jhw,Kameron Hardebeck
Mar 25,home,Blinn,L,15-5,15,5,10,win,20230325_crsc,0,0,0,0,0.2,5,3,3,40.50,,2,2023,2022-23,div1,Galveston,galvestoncollege,kameronhardebeck0jhw,Kameron Hardebeck
Apr 1,home,Wharton County,W,8-5,8,5,3,win,20230401_npv6,0,0,0,0,0.2,,,,0.00,,1,2023,2022-23,div1,Galveston,galvestoncollege,kameronhardebeck0jhw,Kameron Hardebeck
Apr 4,home,Coastal Bend,W,7-5,7,5,2,win,20230404_0r79,0,0,0,1,3.1,3,1,1,2.70,2,8,2023,2022-23,div1,Galveston,galvestoncollege,kameronhardebeck0jhw,Kameron Hardebeck
Apr 16,home,San Jacinto,W,6-5,6,5,1,win,20230416_37ig,0,0,0,0,1.2,1,2,1,5.40,3,2,2023,2022-23,div1,Galveston,galvestoncollege,kameronhardebeck0jhw,Kameron Hardebeck
Apr 22,home,Alvin,W,2-1,2,1,1,win,20230422_hook,0,0,0,0,1.1,1,,,0.00,1,2,2023,2022-23,div1,Galveston,galvestoncollege,kameronhardebeck0jhw,Kameron Hardebeck
