date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 9,home,Coastal Bend,W,9-2,9,2,7,win,20240209_4zka,0,0,0,1,2.0,,,,0.00,,,2024,2023-24,div1,Ranger,rangercollege,abelanzaldua78yr,Abel Anzaldua
Feb 16,home,Luna,W,12-3,12,3,9,win,20240216_p55l,0,0,0,0,2.0,,1,1,4.50,1.00,2,2024,2023-24,div1,Ranger,rangercollege,abelanzaldua78yr,Abel Anzaldua
Feb 24,home,Garden City,L,12-6,12,6,6,win,20240224_p4o7,0,0,0,0,2.0,2,6,6,27.00,2.50,3,2024,2023-24,div1,Ranger,rangercollege,abelanzaldua78yr,Abel Anzaldua
Mar 13,home,Cisco,L,16-8,16,8,8,win,20240313_g15l,0,0,0,0,1.0,1,1,1,9.00,2.00,1,2024,2023-24,div1,Ranger,rangercollege,abelanzaldua78yr,Abel Anzaldua
Mar 20,home,Grayson,L,13-3,13,3,10,win,20240320_wrr2,0,0,0,0,0.0,1,,,0.00,,,2024,2023-24,div1,Ranger,rangercollege,abelanzaldua78yr,Abel Anzaldua
Mar 23,home,Grayson,L,10-2,10,2,8,win,20240323_sp75,0,0,0,0,0.1,1,,,0.00,6.00,1,2024,2023-24,div1,Ranger,rangercollege,abelanzaldua78yr,Abel Anzaldua
Apr 17,home,Weatherford,L,11-1,11,1,10,win,20240417_fzg1,0,0,0,0,2.0,3,3,3,13.50,3.00,3,2024,2023-24,div1,Ranger,rangercollege,abelanzaldua78yr,Abel Anzaldua
Apr 20,home,Weatherford,L,5-0,5,0,5,win,20240420_1217,0,0,0,0,1.0,1,,,0.00,1.00,,2024,2023-24,div1,Ranger,rangercollege,abelanzaldua78yr,Abel Anzaldua
Apr 24,home,Vernon,L,8-4,8,4,4,win,20240424_5e6g,0,0,0,0,2.2,1,,,0.00,.38,,2024,2023-24,div1,Ranger,rangercollege,abelanzaldua78yr,Abel Anzaldua
