date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 7,home,Southern Union State,W,7-6,7,6,1,win,20230207_as5r,0,0,0,0,2.1,3,,,0.00,1,1,2023,2022-23,div1,Gordon State,gordonstatecollege,andrewgarnettihxx,Andrew Garnett
Feb 9,home,Roane State,W,10-8,10,8,2,win,20230209_g9s7,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Gordon State,gordonstatecollege,andrewgarnettihxx,Andrew Garnett
Feb 18,home,Central Alabama,L,6-2,6,2,4,win,20230218_6sgf,0,0,0,0,0.1,,,,0.00,,,2023,2022-23,div1,Gordon State,gordonstatecollege,andrewgarnettihxx,Andrew Garnett
Feb 24,home,Northwest Florida State,L,13-3,13,3,10,win,20230224_fbgs,0,0,0,0,3.0,1,0,0,0.00,2,3,2023,2022-23,div1,Gordon State,gordonstatecollege,andrewgarnettihxx,Andrew Garnett
Feb 28,home,Chipola,L,10-5,10,5,5,win,20230228_30jw,0,0,0,0,1.2,,,,0.00,1,2,2023,2022-23,div1,Gordon State,gordonstatecollege,andrewgarnettihxx,Andrew Garnett
Mar 4,home,Central Alabama,L,7-6,7,6,1,win,20230304_8hqs,0,0,1,0,0.2,2,1,,0.00,,1,2023,2022-23,div1,Gordon State,gordonstatecollege,andrewgarnettihxx,Andrew Garnett
Mar 8,home,Chipola,L,13-12,13,12,1,win,20230308_a1ej,0,0,0,0,1.1,1,2,2,13.50,1,,2023,2022-23,div1,Gordon State,gordonstatecollege,andrewgarnettihxx,Andrew Garnett
Mar 14,home,Chattanooga State,L,8-2,8,2,6,win,20230314_076m,1,0,1,0,2.1,7,6,5,19.29,3,2,2023,2022-23,div1,Gordon State,gordonstatecollege,andrewgarnettihxx,Andrew Garnett
Mar 21,home,East Georgia State,W,10-5,10,5,5,win,20230321_n3xb,0,0,0,0,0.0,,,,0.00,2,,2023,2022-23,div1,Gordon State,gordonstatecollege,andrewgarnettihxx,Andrew Garnett
Mar 24,home,East Georgia State,L,15-4,15,4,11,win,20230324_tg6q,0,0,0,0,1.1,,1,,0.00,2,1,2023,2022-23,div1,Gordon State,gordonstatecollege,andrewgarnettihxx,Andrew Garnett
Mar 31,home,South Georgia State,L,6-2,6,2,4,win,20230331_1871,0,0,0,0,0.0,2,3,3,INF,1,,2023,2022-23,div1,Gordon State,gordonstatecollege,andrewgarnettihxx,Andrew Garnett
Apr 7,home,Georgia Highlands,L,3-2,3,2,1,win,20230407_5mvk,0,0,0,0,0.2,,,,0.00,,,2023,2022-23,div1,Gordon State,gordonstatecollege,andrewgarnettihxx,Andrew Garnett
Apr 11,home,Andrew,L,12-2,12,2,10,win,20230411_r5oq,0,0,0,0,1.0,3,2,2,18.00,1,1,2023,2022-23,div1,Gordon State,gordonstatecollege,andrewgarnettihxx,Andrew Garnett
Apr 22,home,Abraham Baldwin,L,11-6,11,6,5,win,20230422_m2d5,0,0,0,0,0.1,1,3,3,81.00,1,,2023,2022-23,div1,Gordon State,gordonstatecollege,andrewgarnettihxx,Andrew Garnett
