date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 14,home,Jackson,L,5-0,5,0,5.0,win,,,,,,,,,,,,,2015,2014-15,div3,Harper,harpercollege,gabefarrowexrez,Gabe Farrowe
Mar 15,home,Glen Oaks,W,5-3,5,3,2.0,win,,,,,,,,,,,,,2015,2014-15,div3,Harper,harpercollege,gabefarrowexrez,Gabe Farrowe
Mar 15,home,Vincennes,L,5-3,5,3,2.0,win,,,,,,,,,,,,,2015,2014-15,div3,Harper,harpercollege,gabefarrowexrez,Gabe Farrowe
Mar 17,home,Kishwaukee,L,5-2,5,2,3.0,win,20150317_x3h1,0,0,0,0,0.1,1,,,0.00,1,,2015,2014-15,div3,Harper,harpercollege,gabefarrowexrez,Gabe Farrowe
Mar 17,home,Kishwaukee,W,9-1,9,1,8.0,win,,,,,,,,,,,,,2015,2014-15,div3,Harper,harpercollege,gabefarrowexrez,Gabe Farrowe
Mar 21,home,Illinois Valley,L,6-0,6,0,6.0,win,,,,,,,,,,,,,2015,2014-15,div3,Harper,harpercollege,gabefarrowexrez,Gabe Farrowe
Mar 21,home,Illinois Valley,L,7-1,7,1,6.0,win,,,,,,,,,,,,,2015,2014-15,div3,Harper,harpercollege,gabefarrowexrez,Gabe Farrowe
Mar 29,home,Century,,,,,6.0,win,,,,,,,,,,,,,2015,2014-15,div3,Harper,harpercollege,gabefarrowexrez,Gabe Farrowe
Mar 29,home,Century,,,,,6.0,win,,,,,,,,,,,,,2015,2014-15,div3,Harper,harpercollege,gabefarrowexrez,Gabe Farrowe
Mar 30,home,Joliet,W,5-4,5,4,1.0,win,,,,,,,,,,,,,2015,2014-15,div3,Harper,harpercollege,gabefarrowexrez,Gabe Farrowe
Mar 30,home,Joliet,L,10-0,10,0,10.0,win,,,,,,,,,,,,,2015,2014-15,div3,Harper,harpercollege,gabefarrowexrez,Gabe Farrowe
Mar 31,home,Madison,L,7-4,7,4,3.0,win,,,,,,,,,,,,,2015,2014-15,div3,Harper,harpercollege,gabefarrowexrez,Gabe Farrowe
Mar 31,home,Madison,L,13-0,13,0,13.0,win,20150331_nfgi,0,0,0,0,1.0,0,0,0,0.00,0,0,2015,2014-15,div3,Harper,harpercollege,gabefarrowexrez,Gabe Farrowe
Apr 3,home,Rock Valley,L,3-2,3,2,1.0,win,,,,,,,,,,,,,2015,2014-15,div3,Harper,harpercollege,gabefarrowexrez,Gabe Farrowe
Apr 3,home,Rock Valley,L,6-4,6,4,2.0,win,,,,,,,,,,,,,2015,2014-15,div3,Harper,harpercollege,gabefarrowexrez,Gabe Farrowe
Apr 4,home,Triton,L,14-10,14,10,4.0,win,,,,,,,,,,,,,2015,2014-15,div3,Harper,harpercollege,gabefarrowexrez,Gabe Farrowe
Apr 4,home,Triton,W,10-9,10,9,1.0,win,,,,,,,,,,,,,2015,2014-15,div3,Harper,harpercollege,gabefarrowexrez,Gabe Farrowe
Apr 9,home,Morton,L,6-5,6,5,1.0,win,,,,,,,,,,,,,2015,2014-15,div3,Harper,harpercollege,gabefarrowexrez,Gabe Farrowe
Apr 10,home,Black Hawk-Moline,L,10-0,10,0,10.0,win,20150410_vyjt,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,div3,Harper,harpercollege,gabefarrowexrez,Gabe Farrowe
Apr 10,home,Black Hawk-Moline,W,7-0,7,0,7.0,win,20150410_94nc,0,0,0,0,1.0,2,4,4,36.00,2,,2015,2014-15,div3,Harper,harpercollege,gabefarrowexrez,Gabe Farrowe
Apr 11,home,DuPage,L,17-4,17,4,13.0,win,20150411_bd0y,0,0,0,0,1.1,5,6,6,40.50,1,1,2015,2014-15,div3,Harper,harpercollege,gabefarrowexrez,Gabe Farrowe
Apr 11,home,DuPage,L,2-1,2,1,1.0,win,,,,,,,,,,,,,2015,2014-15,div3,Harper,harpercollege,gabefarrowexrez,Gabe Farrowe
Apr 12,home,Milwaukee Area Tech,W,4-3,4,3,1.0,win,,,,,,,,,,,,,2015,2014-15,div3,Harper,harpercollege,gabefarrowexrez,Gabe Farrowe
Apr 12,home,Milwaukee Area Tech,W,9-2,9,2,7.0,win,,,,,,,,,,,,,2015,2014-15,div3,Harper,harpercollege,gabefarrowexrez,Gabe Farrowe
Apr 14,home,Joliet,L,11-2,11,2,9.0,win,,,,,,,,,,,,,2015,2014-15,div3,Harper,harpercollege,gabefarrowexrez,Gabe Farrowe
Apr 14,home,Joliet,L,6-0,6,0,6.0,win,,,,,,,,,,,,,2015,2014-15,div3,Harper,harpercollege,gabefarrowexrez,Gabe Farrowe
Apr 16,home,Judson University JV,L,7-5,7,5,2.0,win,20150416_mykl,0,0,1,0,1.1,2,2,2,13.50,,1,2015,2014-15,div3,Harper,harpercollege,gabefarrowexrez,Gabe Farrowe
Apr 16,home,Judson University JV,L,14-11,14,11,3.0,win,20150416_l5nv,0,0,0,0,2.0,5,4,2,9.00,,,2015,2014-15,div3,Harper,harpercollege,gabefarrowexrez,Gabe Farrowe
Apr 18,home,Madison,L,5-3,5,3,2.0,win,,,,,,,,,,,,,2015,2014-15,div3,Harper,harpercollege,gabefarrowexrez,Gabe Farrowe
Apr 18,home,Madison,L,16-10,16,10,6.0,win,,,,,,,,,,,,,2015,2014-15,div3,Harper,harpercollege,gabefarrowexrez,Gabe Farrowe
Apr 19,home,Rock Valley,L,3-1,3,1,2.0,win,,,,,,,,,,,,,2015,2014-15,div3,Harper,harpercollege,gabefarrowexrez,Gabe Farrowe
Apr 19,home,Rock Valley,L,12-2,12,2,10.0,win,,,,,,,,,,,,,2015,2014-15,div3,Harper,harpercollege,gabefarrowexrez,Gabe Farrowe
Apr 21,home,Triton,L,17-2,17,2,15.0,win,,,,,,,,,,,,,2015,2014-15,div3,Harper,harpercollege,gabefarrowexrez,Gabe Farrowe
Apr 21,home,Triton,W,6-5,6,5,1.0,win,,,,,,,,,,,,,2015,2014-15,div3,Harper,harpercollege,gabefarrowexrez,Gabe Farrowe
Apr 24,home,Waubonsee,L,3-2,3,2,1.0,win,,,,,,,,,,,,,2015,2014-15,div3,Harper,harpercollege,gabefarrowexrez,Gabe Farrowe
Apr 24,home,Waubonsee,W,4-3,4,3,1.0,win,,,,,,,,,,,,,2015,2014-15,div3,Harper,harpercollege,gabefarrowexrez,Gabe Farrowe
Apr 26,home,Milwaukee Area Tech,L,7-0,7,0,7.0,win,,,,,,,,,,,,,2015,2014-15,div3,Harper,harpercollege,gabefarrowexrez,Gabe Farrowe
Apr 26,home,Milwaukee Area Tech,W,8-2,8,2,6.0,win,,,,,,,,,,,,,2015,2014-15,div3,Harper,harpercollege,gabefarrowexrez,Gabe Farrowe
Apr 28,home,DuPage,L,4-1,4,1,3.0,win,,,,,,,,,,,,,2015,2014-15,div3,Harper,harpercollege,gabefarrowexrez,Gabe Farrowe
Apr 28,home,DuPage,L,7-1,7,1,6.0,win,,,,,,,,,,,,,2015,2014-15,div3,Harper,harpercollege,gabefarrowexrez,Gabe Farrowe
Apr 30,home,Elgin,L,7-6,7,6,1.0,win,,,,,,,,,,,,,2015,2014-15,div3,Harper,harpercollege,gabefarrowexrez,Gabe Farrowe
May 1,home,Elgin,L,14-2,14,2,12.0,win,20150501_ibdy,0,0,0,0,0.2,2,2,,0.00,,,2015,2014-15,div3,Harper,harpercollege,gabefarrowexrez,Gabe Farrowe
May 2,home,Moraine Valley,W,4-2,4,2,2.0,win,,,,,,,,,,,,,2015,2014-15,div3,Harper,harpercollege,gabefarrowexrez,Gabe Farrowe
May 2,home,Moraine Valley,W,6-3,6,3,3.0,win,,,,,,,,,,,,,2015,2014-15,div3,Harper,harpercollege,gabefarrowexrez,Gabe Farrowe
May 4,home,North Central College JV,L,9-6,9,6,3.0,win,,,,,,,,,,,,,2015,2014-15,div3,Harper,harpercollege,gabefarrowexrez,Gabe Farrowe
May 9,home,Rock Valley,W,10-2,10,2,8.0,win,,,,,,,,,,,,,2015,2014-15,div3,Harper,harpercollege,gabefarrowexrez,Gabe Farrowe
May 9,home,Joliet,L,3-2,3,2,1.0,win,,,,,,,,,,,,,2015,2014-15,div3,Harper,harpercollege,gabefarrowexrez,Gabe Farrowe
May 10,home,Joliet,L,7-4,7,4,3.0,win,,,,,,,,,,,,,2015,2014-15,div3,Harper,harpercollege,gabefarrowexrez,Gabe Farrowe
