date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 14,home,SUNY Broome,,,,,10.0,win,,,,,,,,,,,,,2015,2014-15,div2,Dutchess,dutchesscommunitycollege,jossueguzmanaanl,Jossue Guzman
Mar 14,home,SUNY Broome,,,,,10.0,win,,,,,,,,,,,,,2015,2014-15,div2,Dutchess,dutchesscommunitycollege,jossueguzmanaanl,Jossue Guzman
Mar 15,home,Borough of Manhattan,,,,,10.0,win,,,,,,,,,,,,,2015,2014-15,div2,Dutchess,dutchesscommunitycollege,jossueguzmanaanl,Jossue Guzman
Mar 15,home,Borough of Manhattan,,,,,10.0,win,,,,,,,,,,,,,2015,2014-15,div2,Dutchess,dutchesscommunitycollege,jossueguzmanaanl,Jossue Guzman
Mar 21,home,SUNY Adirondack,,,,,10.0,win,,,,,,,,,,,,,2015,2014-15,div2,Dutchess,dutchesscommunitycollege,jossueguzmanaanl,Jossue Guzman
Mar 22,home,SUNY Adirondack,W,3-1,3,1,2.0,win,20150322_81dm,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,div2,Dutchess,dutchesscommunitycollege,jossueguzmanaanl,Jossue Guzman
Mar 22,home,SUNY Adirondack,W,7-2,7,2,5.0,win,20150322_7inr,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,div2,Dutchess,dutchesscommunitycollege,jossueguzmanaanl,Jossue Guzman
Mar 27,home,Rockland,L,2-1,2,1,1.0,win,20150327_srp2,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,div2,Dutchess,dutchesscommunitycollege,jossueguzmanaanl,Jossue Guzman
Mar 28,home,Rockland,L,16-6,16,6,10.0,win,20150328_vu8y,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,div2,Dutchess,dutchesscommunitycollege,jossueguzmanaanl,Jossue Guzman
Mar 31,home,Western Connecticut State University JV,,,,,10.0,win,,,,,,,,,,,,,2015,2014-15,div2,Dutchess,dutchesscommunitycollege,jossueguzmanaanl,Jossue Guzman
Apr 2,home,Orange County,W,14-4,14,4,10.0,win,,,,,,,,,,,,,2015,2014-15,div2,Dutchess,dutchesscommunitycollege,jossueguzmanaanl,Jossue Guzman
Apr 3,home,Orange County,W,6-5,6,5,1.0,win,20150403_9h9e,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,div2,Dutchess,dutchesscommunitycollege,jossueguzmanaanl,Jossue Guzman
Apr 4,home,Orange County,L,2-1,2,1,1.0,win,20150404_r61v,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,div2,Dutchess,dutchesscommunitycollege,jossueguzmanaanl,Jossue Guzman
Apr 4,home,Orange County,L,11-6,11,6,5.0,win,20150404_w8bj,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,div2,Dutchess,dutchesscommunitycollege,jossueguzmanaanl,Jossue Guzman
Apr 9,home,Ulster County,L,1-0,1,0,1.0,win,20150409_4jnn,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,div2,Dutchess,dutchesscommunitycollege,jossueguzmanaanl,Jossue Guzman
Apr 9,home,Ulster County,L,15-5,15,5,10.0,win,20150409_fcbx,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,div2,Dutchess,dutchesscommunitycollege,jossueguzmanaanl,Jossue Guzman
Apr 10,home,Ulster County,L,8-7,8,7,1.0,win,20150410_pgrl,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,div2,Dutchess,dutchesscommunitycollege,jossueguzmanaanl,Jossue Guzman
