date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Apr 16,home,Fort Scott,W,27-15,27,15,12,win,20240416_jiqy,1,1,0,0,2.1,5,6,6,23.14,3.43,3,2024,2023-24,div1,Crowder,crowdercollege,jakepannell3n68,Jake Pannell
Apr 20,home,Three Rivers,W,15-7,15,7,8,win,20240420_hwc4,0,0,0,0,1.1,2,2,2,13.50,2.25,1,2024,2023-24,div1,Crowder,crowdercollege,jakepannell3n68,Jake Pannell
