date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 5,home,GateWay (AZ),L,6-5,6,5,1,win,20230205_krdc,1,0,1,0,4.1,4,3,2,4.15,0,6,2023,2022-23,div1,El Paso,elpasocommunitycollege,williamgross0olq,William Gross
Feb 11,home,Luna,W,6-3,6,3,3,win,20230211_lzx6,1,1,0,0,5.0,4,2,1,1.80,2,4,2023,2022-23,div1,El Paso,elpasocommunitycollege,williamgross0olq,William Gross
Feb 18,home,Otero,W,10-5,10,5,5,win,20230218_b00e,1,0,0,0,4.0,6,2,2,4.50,3,6,2023,2022-23,div1,El Paso,elpasocommunitycollege,williamgross0olq,William Gross
