date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 15,home,MontreJV,W,7-2,7,2,5,win,20230215_3dc1,0,0,0,0,1.0,,,,0.00,,,2023,2022-23,div2,Catawba Valley,catawbavalleycommunitycollege,iananderson0hac,Ian Anderson
Feb 19,home,USC Sumter,W,5-1,5,1,4,win,20230219_zd66,0,1,0,0,3.0,1,0,0,0.00,1,3,2023,2022-23,div2,Catawba Valley,catawbavalleycommunitycollege,iananderson0hac,Ian Anderson
Feb 26,home,Wake Tech,W,12-4,12,4,8,win,20230226_gzt9,0,0,0,0,2.2,1,1,1,3.38,1,3,2023,2022-23,div2,Catawba Valley,catawbavalleycommunitycollege,iananderson0hac,Ian Anderson
Mar 5,home,Patrick & Henry,L,6-1,6,1,5,win,20230305_cb20,0,0,1,0,6.0,6,4,4,6.00,2,9,2023,2022-23,div2,Catawba Valley,catawbavalleycommunitycollege,iananderson0hac,Ian Anderson
Mar 10,home,Guilford Tech,W,8-7,8,7,1,win,20230310_d3zj,0,0,0,0,2.2,0,0,0,0.00,2,6,2023,2022-23,div2,Catawba Valley,catawbavalleycommunitycollege,iananderson0hac,Ian Anderson
Mar 18,home,Southwest Virginia,W,9-7,9,7,2,win,20230318_aumc,0,0,0,0,1.0,4,1,1,9.00,0,1,2023,2022-23,div2,Catawba Valley,catawbavalleycommunitycollege,iananderson0hac,Ian Anderson
Mar 24,home,Cleveland,W,9-3,9,3,6,win,20230324_d0xe,0,0,0,0,2.0,1,1,0,0.00,1,4,2023,2022-23,div2,Catawba Valley,catawbavalleycommunitycollege,iananderson0hac,Ian Anderson
Mar 29,home,Lenoir-Rhyne JV,L,15-6,15,6,9,win,20230329_byzr,0,0,0,0,0.2,0,0,0,0.00,2,1,2023,2022-23,div2,Catawba Valley,catawbavalleycommunitycollege,iananderson0hac,Ian Anderson
Apr 1,home,Wake Tech,W,17-11,17,11,6,win,20230401_65fl,0,0,0,0,2.1,2,1,1,3.86,1,2,2023,2022-23,div2,Catawba Valley,catawbavalleycommunitycollege,iananderson0hac,Ian Anderson
Apr 6,home,Patrick & Henry,W,7-3,7,3,4,win,20230406_rug7,0,0,0,0,2.1,1,,,0.00,1,2,2023,2022-23,div2,Catawba Valley,catawbavalleycommunitycollege,iananderson0hac,Ian Anderson
Apr 16,home,Guilford Tech,W,9-4,9,4,5,win,20230416_l2t4,0,0,0,0,1.2,2,2,2,10.80,3,0,2023,2022-23,div2,Catawba Valley,catawbavalleycommunitycollege,iananderson0hac,Ian Anderson
Apr 18,home,Caldwell Tech,L,19-15,19,15,4,win,20230418_s0xf,0,0,0,0,1.0,2,1,1,9.00,0,2,2023,2022-23,div2,Catawba Valley,catawbavalleycommunitycollege,iananderson0hac,Ian Anderson
Apr 23,home,Southwest Virginia,W,14-1,14,1,13,win,20230423_2i4i,0,0,0,0,2.0,1,0,0,0.00,0,3,2023,2022-23,div2,Catawba Valley,catawbavalleycommunitycollege,iananderson0hac,Ian Anderson
Apr 29,home,Cleveland,L,10-2,10,2,8,win,20230429_nxcv,0,0,0,0,1.1,2,3,3,20.25,2,2,2023,2022-23,div2,Catawba Valley,catawbavalleycommunitycollege,iananderson0hac,Ian Anderson
