date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Jan 29,home,Northwest Florida State,W,4-3,4,3,1.0,win,,,,,,,,,,,,,2016,2015-16,div1,Seminole State (FL),seminolestatecollegeofflorida,mitchmckownc4ou,Mitch McKown
Jan 30,home,Palm Beach State,L,3-1,3,1,2.0,win,,,,,,,,,,,,,2016,2015-16,div1,Seminole State (FL),seminolestatecollegeofflorida,mitchmckownc4ou,Mitch McKown
Jan 30,home,Palm Beach State,W,4-3,4,3,1.0,win,,,,,,,,,,,,,2016,2015-16,div1,Seminole State (FL),seminolestatecollegeofflorida,mitchmckownc4ou,Mitch McKown
Feb 1,home,Eastern Florida State,L,4-3,4,3,1.0,win,20160201_yaw8,0,0,1,0,1.1,4,3,3,20.25,1,,2016,2015-16,div1,Seminole State (FL),seminolestatecollegeofflorida,mitchmckownc4ou,Mitch McKown
Feb 3,home,St. Petersburg,L,13-11,13,11,2.0,win,,,,,,,,,,,,,2016,2015-16,div1,Seminole State (FL),seminolestatecollegeofflorida,mitchmckownc4ou,Mitch McKown
Feb 5,home,Hillsborough,L,4-3,4,3,1.0,win,,,,,,,,,,,,,2016,2015-16,div1,Seminole State (FL),seminolestatecollegeofflorida,mitchmckownc4ou,Mitch McKown
Feb 5,home,Hillsborough,L,10-6,10,6,4.0,win,20160205_6q7a,0,0,1,0,0.2,3,4,4,54.00,1,2,2016,2015-16,div1,Seminole State (FL),seminolestatecollegeofflorida,mitchmckownc4ou,Mitch McKown
Feb 6,home,Indian River State,W,5-2,5,2,3.0,win,,,,,,,,,,,,,2016,2015-16,div1,Seminole State (FL),seminolestatecollegeofflorida,mitchmckownc4ou,Mitch McKown
Feb 8,home,Polk State,L,2-1,2,1,1.0,win,,,,,,,,,,,,,2016,2015-16,div1,Seminole State (FL),seminolestatecollegeofflorida,mitchmckownc4ou,Mitch McKown
Feb 10,home,Polk State,L,5-4,5,4,1.0,win,,,,,,,,,,,,,2016,2015-16,div1,Seminole State (FL),seminolestatecollegeofflorida,mitchmckownc4ou,Mitch McKown
Feb 12,home,Indian River State,L,7-0,7,0,7.0,win,20160212_g21b,0,0,0,0,2.0,,1,1,4.50,2,1,2016,2015-16,div1,Seminole State (FL),seminolestatecollegeofflorida,mitchmckownc4ou,Mitch McKown
Feb 13,home,CCBC Catonsville,L,6-5,6,5,1.0,win,,,,,,,,,,,,,2016,2015-16,div1,Seminole State (FL),seminolestatecollegeofflorida,mitchmckownc4ou,Mitch McKown
Feb 13,home,CCBC Catonsville,W,6-5,6,5,1.0,win,,,,,,,,,,,,,2016,2015-16,div1,Seminole State (FL),seminolestatecollegeofflorida,mitchmckownc4ou,Mitch McKown
Feb 15,home,ASA Miami,W,20-8,20,8,12.0,win,20160215_12yi,0,0,0,0,0.0,,1,1,INF,3,,2016,2015-16,div1,Seminole State (FL),seminolestatecollegeofflorida,mitchmckownc4ou,Mitch McKown
Feb 17,home,South Florida State,W,5-3,5,3,2.0,win,,,,,,,,,,,,,2016,2015-16,div1,Seminole State (FL),seminolestatecollegeofflorida,mitchmckownc4ou,Mitch McKown
Feb 19,home,Hillsborough,W,10-3,10,3,7.0,win,,,,,,,,,,,,,2016,2015-16,div1,Seminole State (FL),seminolestatecollegeofflorida,mitchmckownc4ou,Mitch McKown
Feb 19,home,Hillsborough,L,9-5,9,5,4.0,win,,,,,,,,,,,,,2016,2015-16,div1,Seminole State (FL),seminolestatecollegeofflorida,mitchmckownc4ou,Mitch McKown
Feb 22,home,South Florida State,L,7-3,7,3,4.0,win,,,,,,,,,,,,,2016,2015-16,div1,Seminole State (FL),seminolestatecollegeofflorida,mitchmckownc4ou,Mitch McKown
Feb 24,home,Eastern Florida State,,,,,4.0,win,,,,,,,,,,,,,2016,2015-16,div1,Seminole State (FL),seminolestatecollegeofflorida,mitchmckownc4ou,Mitch McKown
Feb 26,home,St. Petersburg,W,5-3,5,3,2.0,win,,,,,,,,,,,,,2016,2015-16,div1,Seminole State (FL),seminolestatecollegeofflorida,mitchmckownc4ou,Mitch McKown
Feb 27,home,Palm Beach State,W,7-6,7,6,1.0,win,,,,,,,,,,,,,2016,2015-16,div1,Seminole State (FL),seminolestatecollegeofflorida,mitchmckownc4ou,Mitch McKown
Feb 27,home,Palm Beach State,L,7-1,7,1,6.0,win,,,,,,,,,,,,,2016,2015-16,div1,Seminole State (FL),seminolestatecollegeofflorida,mitchmckownc4ou,Mitch McKown
Feb 29,home,Frederick,W,13-6,13,6,7.0,win,,,,,,,,,,,,,2016,2015-16,div1,Seminole State (FL),seminolestatecollegeofflorida,mitchmckownc4ou,Mitch McKown
Mar 2,home,St. Johns River State,L,4-2,4,2,2.0,win,,,,,,,,,,,,,2016,2015-16,div1,Seminole State (FL),seminolestatecollegeofflorida,mitchmckownc4ou,Mitch McKown
Mar 4,home,St. Johns River State,L,12-11,12,11,1.0,win,,,,,,,,,,,,,2016,2015-16,div1,Seminole State (FL),seminolestatecollegeofflorida,mitchmckownc4ou,Mitch McKown
Mar 5,home,St. Johns River State,L,11-4,11,4,7.0,win,,,,,,,,,,,,,2016,2015-16,div1,Seminole State (FL),seminolestatecollegeofflorida,mitchmckownc4ou,Mitch McKown
Mar 7,home,Florida State Jacksonville,W,11-8,11,8,3.0,win,,,,,,,,,,,,,2016,2015-16,div1,Seminole State (FL),seminolestatecollegeofflorida,mitchmckownc4ou,Mitch McKown
Mar 9,home,Florida State Jacksonville,W,7-0,7,0,7.0,win,,,,,,,,,,,,,2016,2015-16,div1,Seminole State (FL),seminolestatecollegeofflorida,mitchmckownc4ou,Mitch McKown
Mar 11,home,Florida State Jacksonville,W,12-2,12,2,10.0,win,,,,,,,,,,,,,2016,2015-16,div1,Seminole State (FL),seminolestatecollegeofflorida,mitchmckownc4ou,Mitch McKown
