date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Jan 29,home,Pensacola State,L,8-4,8,4,4,win,20240129_w7w3,0,0,0,0,0.1,1,2,2,54.00,12.00,3,2024,2023-24,div2,Coastal Alabama - North,coastalalabamanorth,jaydavis5je3,Jay Davis
Feb 7,home,Mississippi Gulf Coast,L,19-5,19,5,14,win,20240207_6egt,0,0,0,0,1.0,1,1,1,9.00,4.00,3,2024,2023-24,div2,Coastal Alabama - North,coastalalabamanorth,jaydavis5je3,Jay Davis
Mar 7,home,Enterprise State,L,11-8,11,8,3,win,20240307_qmjj,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Coastal Alabama - North,coastalalabamanorth,jaydavis5je3,Jay Davis
Mar 10,home,Enterprise State,L,13-8,13,8,5,win,20240310_4eyr,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Coastal Alabama - North,coastalalabamanorth,jaydavis5je3,Jay Davis
Mar 12,home,Coastal Alabama - South,W,22-21,22,21,1,win,20240312_ygb6,0,1,0,0,1.1,,,,0.00,.75,1,2024,2023-24,div2,Coastal Alabama - North,coastalalabamanorth,jaydavis5je3,Jay Davis
Mar 14,home,Bevill State,L,8-7,8,7,1,win,20240314_3plk,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Coastal Alabama - North,coastalalabamanorth,jaydavis5je3,Jay Davis
Mar 16,home,Bevill State,W,6-4,6,4,2,win,20240316_df6f,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Coastal Alabama - North,coastalalabamanorth,jaydavis5je3,Jay Davis
Mar 23,home,Lurleen B. Wallace,L,12-5,12,5,7,win,20240323_prnj,0,0,0,0,1.1,3,3,3,20.25,3.00,1,2024,2023-24,div2,Coastal Alabama - North,coastalalabamanorth,jaydavis5je3,Jay Davis
Mar 28,home,Wallace-Dothan,W,6-1,6,1,5,win,20240328_wu5c,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Coastal Alabama - North,coastalalabamanorth,jaydavis5je3,Jay Davis
Mar 28,home,Wallace-Dothan,L,7-6,7,6,1,win,20240328_jhf3,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Coastal Alabama - North,coastalalabamanorth,jaydavis5je3,Jay Davis
Mar 30,home,Wallace-Dothan,L,7-0,7,0,7,win,20240330_8ctr,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Coastal Alabama - North,coastalalabamanorth,jaydavis5je3,Jay Davis
Mar 30,home,Wallace-Dothan,L,8-3,8,3,5,win,20240330_5baz,0,0,0,0,2.0,1,1,,0.00,.50,,2024,2023-24,div2,Coastal Alabama - North,coastalalabamanorth,jaydavis5je3,Jay Davis
Apr 4,home,Faulkner JV,W,12-2,12,2,10,win,20240404_ejiz,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Coastal Alabama - North,coastalalabamanorth,jaydavis5je3,Jay Davis
