date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 26,home,Rowan Burlington,L,8-1,8,1,7.0,win,20200226_tegz,1,0,0,0,4.0,3,1,1,2.25,1,5,2020,2019-20,div3,Camden County,camdencountycollege,andrewrodriguezyfgn,Andrew Rodriguez
Mar 5,home,Raritan Valley,W,12-9,12,9,3.0,win,,,,,,,,,,,,,2020,2019-20,div3,Camden County,camdencountycollege,andrewrodriguezyfgn,Andrew Rodriguez
Mar 11,home,Morris,W,10-9,10,9,1.0,win,,,,,,,,,,,,,2020,2019-20,div3,Camden County,camdencountycollege,andrewrodriguezyfgn,Andrew Rodriguez
Mar 12,home,RCSJ Gloucester,L,12-2,12,2,10.0,win,,,,,,,,,,,,,2020,2019-20,div3,Camden County,camdencountycollege,andrewrodriguezyfgn,Andrew Rodriguez
Mar 13,home,RCSJ Gloucester,,,,,10.0,win,,,,,,,,,,,,,2020,2019-20,div3,Camden County,camdencountycollege,andrewrodriguezyfgn,Andrew Rodriguez
Mar 13,home,RCSJ Gloucester,,,,,10.0,win,,,,,,,,,,,,,2020,2019-20,div3,Camden County,camdencountycollege,andrewrodriguezyfgn,Andrew Rodriguez
Mar 17,home,Bryant & Stratton (VA),,,,,10.0,win,,,,,,,,,,,,,2020,2019-20,div3,Camden County,camdencountycollege,andrewrodriguezyfgn,Andrew Rodriguez
Mar 18,home,Bryant & Stratton (VA),,,,,10.0,win,,,,,,,,,,,,,2020,2019-20,div3,Camden County,camdencountycollege,andrewrodriguezyfgn,Andrew Rodriguez
Mar 19,home,Catawba Valley,,,,,10.0,win,,,,,,,,,,,,,2020,2019-20,div3,Camden County,camdencountycollege,andrewrodriguezyfgn,Andrew Rodriguez
Mar 23,home,RCSJ Cumberland,,,,,10.0,win,,,,,,,,,,,,,2020,2019-20,div3,Camden County,camdencountycollege,andrewrodriguezyfgn,Andrew Rodriguez
