date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Apr 4,home,Harper,W,8-7,8,7,1,win,20230404_wt7k,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Olive-Harvey,oliveharveycollege,juanramos0hwb,Juan Ramos
Apr 15,home,Bryant & Stratton College (WI),W,6-3,6,3,3,win,20230415_l95m,0,0,0,0,0.1,,,,0.00,,,2023,2022-23,div1,Olive-Harvey,oliveharveycollege,juanramos0hwb,Juan Ramos
Apr 15,home,Bryant & Stratton College (WI),L,12-1,12,1,11,win,20230415_vt5h,1,0,1,0,3.0,3,5,5,15.00,3,3,2023,2022-23,div1,Olive-Harvey,oliveharveycollege,juanramos0hwb,Juan Ramos
Apr 19,home,South Suburban,L,24-4,24,4,20,win,20230419_w9p1,0,0,0,0,0.2,1,8,7,94.50,4,,2023,2022-23,div1,Olive-Harvey,oliveharveycollege,juanramos0hwb,Juan Ramos
Apr 24,home,Rock Valley,L,14-4,14,4,10,win,20230424_oeae,1,0,1,0,4.1,9,12,7,14.54,4,5,2023,2022-23,div1,Olive-Harvey,oliveharveycollege,juanramos0hwb,Juan Ramos
Apr 28,home,Lake County,L,11-10,11,10,1,win,20230428_kbp6,0,0,0,0,2.0,1,,,0.00,,3,2023,2022-23,div1,Olive-Harvey,oliveharveycollege,juanramos0hwb,Juan Ramos
May 3,home,Triton,L,25-5,25,5,20,win,20230503_oz49,0,0,0,0,5.0,9,9,8,14.40,5,2,2023,2022-23,div1,Olive-Harvey,oliveharveycollege,juanramos0hwb,Juan Ramos
May 6,home,Harper,W,7-3,7,3,4,win,20230506_9rcv,0,0,0,0,1.0,1,,,0.00,,,2023,2022-23,div1,Olive-Harvey,oliveharveycollege,juanramos0hwb,Juan Ramos
May 7,home,McHenry County,L,8-3,8,3,5,win,20230507_6o61,0,0,0,0,2.0,1,,,0.00,1,2,2023,2022-23,div1,Olive-Harvey,oliveharveycollege,juanramos0hwb,Juan Ramos
May 7,home,McHenry County,L,8-1,8,1,7,win,20230507_e2vg,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Olive-Harvey,oliveharveycollege,juanramos0hwb,Juan Ramos
