date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Jan 28,home,Alvin,W,2-1,2,1,1,win,20230128_adg7,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Midland,midlandcollege,codygrebeck69o9,Cody Grebeck
Jan 28,home,Alvin,W,10-5,10,5,5,win,20230128_nmdo,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Midland,midlandcollege,codygrebeck69o9,Cody Grebeck
Jan 29,home,Alvin,W,8-1,8,1,7,win,20230129_wl9p,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Midland,midlandcollege,codygrebeck69o9,Cody Grebeck
Feb 4,home,Wayland Baptist,W,8-0,8,0,8,win,20230204_xs2v,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Midland,midlandcollege,codygrebeck69o9,Cody Grebeck
Feb 4,home,Wayland Baptist,W,14-0,14,0,14,win,20230204_iwdn,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Midland,midlandcollege,codygrebeck69o9,Cody Grebeck
Feb 10,home,Trinidad State,W,7-6,7,6,1,win,20230210_op19,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Midland,midlandcollege,codygrebeck69o9,Cody Grebeck
Feb 10,home,Trinidad State,W,14-1,14,1,13,win,20230210_s0me,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Midland,midlandcollege,codygrebeck69o9,Cody Grebeck
Feb 11,home,Trinidad State,W,4-2,4,2,2,win,20230211_1yg4,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Midland,midlandcollege,codygrebeck69o9,Cody Grebeck
Feb 11,home,Trinidad State,W,16-0,16,0,16,win,20230211_o9nc,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Midland,midlandcollege,codygrebeck69o9,Cody Grebeck
Feb 17,home,Dallas College - Richland,W,9-0,9,0,9,win,20230217_qzyq,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Midland,midlandcollege,codygrebeck69o9,Cody Grebeck
Feb 18,home,Seward County,W,7-3,7,3,4,win,20230218_jnvl,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Midland,midlandcollege,codygrebeck69o9,Cody Grebeck
Feb 18,home,Seward County,W,8-0,8,0,8,win,20230218_29wj,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Midland,midlandcollege,codygrebeck69o9,Cody Grebeck
