date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Jan 27,home,San Jacinto,L,8-6,8,6,2,win,20240127_k377,0,0,1,0,0.2,1,1,,0.00,1.50,,2024,2023-24,div1,Central Arizona,centralarizonacollege,nicgibson9yga,Nic Gibson
Feb 4,home,Southern Nevada,W,8-2,8,2,6,win,20240204_qwy9,0,0,0,0,2.0,1,,,0.00,.50,,2024,2023-24,div1,Central Arizona,centralarizonacollege,nicgibson9yga,Nic Gibson
Feb 17,home,Cochise,W,6-0,6,0,6,win,20240217_vvt9,0,0,0,0,1.0,,,,0.00,1.00,1,2024,2023-24,div1,Central Arizona,centralarizonacollege,nicgibson9yga,Nic Gibson
Feb 20,home,Arizona Western,W,12-7,12,7,5,win,20240220_9ja6,0,0,0,0,1.0,,,,0.00,,,2024,2023-24,div1,Central Arizona,centralarizonacollege,nicgibson9yga,Nic Gibson
Feb 23,home,South Mountain,W,8-2,8,2,6,win,20240223_d37n,0,0,0,0,3.0,1,,,0.00,.33,,2024,2023-24,div1,Central Arizona,centralarizonacollege,nicgibson9yga,Nic Gibson
Mar 2,home,Scottsdale Post Grad,W,18-1,18,1,17,win,20240302_qjx5,0,0,0,0,1.0,,,,0.00,,,2024,2023-24,div1,Central Arizona,centralarizonacollege,nicgibson9yga,Nic Gibson
