date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Jan 31,home,Pima,W,3-1,3,1,2.0,win,,,,,,,,,,,,,2014,2013-14,div2,Paradise Valley,paradisevalleycommunitycollege,nickkloosi3ex,Nick Kloos
Jan 31,home,Pima,W,6-4,6,4,2.0,win,,,,,,,,,,,,,2014,2013-14,div2,Paradise Valley,paradisevalleycommunitycollege,nickkloosi3ex,Nick Kloos
Feb 1,home,Pima,L,2-1,2,1,1.0,win,,,,,,,,,,,,,2014,2013-14,div2,Paradise Valley,paradisevalleycommunitycollege,nickkloosi3ex,Nick Kloos
Feb 1,home,Pima,W,2-0,2,0,2.0,win,,,,,,,,,,,,,2014,2013-14,div2,Paradise Valley,paradisevalleycommunitycollege,nickkloosi3ex,Nick Kloos
Feb 3,home,Arizona Christian University JV,W,3-0,3,0,3.0,win,20140203_lp4w,0,0,0,0,6.0,3,1,,0.00,2,4,2014,2013-14,div2,Paradise Valley,paradisevalleycommunitycollege,nickkloosi3ex,Nick Kloos
Feb 5,home,Southern Idaho,W,4-3,4,3,1.0,win,,,,,,,,,,,,,2014,2013-14,div2,Paradise Valley,paradisevalleycommunitycollege,nickkloosi3ex,Nick Kloos
Feb 8,home,South Mountain,W,8-4,8,4,4.0,win,,,,,,,,,,,,,2014,2013-14,div2,Paradise Valley,paradisevalleycommunitycollege,nickkloosi3ex,Nick Kloos
Feb 8,home,Northeastern,W,13-1,13,1,12.0,win,,,,,,,,,,,,,2014,2013-14,div2,Paradise Valley,paradisevalleycommunitycollege,nickkloosi3ex,Nick Kloos
Feb 9,home,GateWay (AZ),L,6-3,6,3,3.0,win,,,,,,,,,,,,,2014,2013-14,div2,Paradise Valley,paradisevalleycommunitycollege,nickkloosi3ex,Nick Kloos
Feb 9,home,Southern Nevada,L,8-0,8,0,8.0,win,,,,,,,,,,,,,2014,2013-14,div2,Paradise Valley,paradisevalleycommunitycollege,nickkloosi3ex,Nick Kloos
Feb 11,home,Arizona Christian University JV,W,15-1,15,1,14.0,win,,,,,,,,,,,,,2014,2013-14,div2,Paradise Valley,paradisevalleycommunitycollege,nickkloosi3ex,Nick Kloos
Feb 15,home,Central Arizona,L,9-0,9,0,9.0,win,20140215_gh0h,0,0,0,0,1.0,1,3,3,27.00,1,2,2014,2013-14,div2,Paradise Valley,paradisevalleycommunitycollege,nickkloosi3ex,Nick Kloos
Feb 15,home,Central Arizona,L,8-5,8,5,3.0,win,,,,,,,,,,,,,2014,2013-14,div2,Paradise Valley,paradisevalleycommunitycollege,nickkloosi3ex,Nick Kloos
Feb 18,home,Phoenix,W,3-1,3,1,2.0,win,20140218_p78t,0,0,0,0,2.2,1,,,0.00,,,2014,2013-14,div2,Paradise Valley,paradisevalleycommunitycollege,nickkloosi3ex,Nick Kloos
Feb 19,home,Phoenix,L,7-6,7,6,1.0,win,,,,,,,,,,,,,2014,2013-14,div2,Paradise Valley,paradisevalleycommunitycollege,nickkloosi3ex,Nick Kloos
Feb 20,home,Thompson River University,W,14-7,14,7,7.0,win,,,,,,,,,,,,,2014,2013-14,div2,Paradise Valley,paradisevalleycommunitycollege,nickkloosi3ex,Nick Kloos
Feb 22,home,Eastern Arizona,W,3-1,3,1,2.0,win,,,,,,,,,,,,,2014,2013-14,div2,Paradise Valley,paradisevalleycommunitycollege,nickkloosi3ex,Nick Kloos
Feb 22,home,Eastern Arizona,W,6-5,6,5,1.0,win,20140222_jh0o,0,0,0,0,2.2,3,3,1,3.38,1,1,2014,2013-14,div2,Paradise Valley,paradisevalleycommunitycollege,nickkloosi3ex,Nick Kloos
Feb 25,home,South Mountain,L,9-3,9,3,6.0,win,,,,,,,,,,,,,2014,2013-14,div2,Paradise Valley,paradisevalleycommunitycollege,nickkloosi3ex,Nick Kloos
Feb 26,home,South Mountain,L,11-4,11,4,7.0,win,20140226_g6oo,0,0,0,0,0.2,4,4,4,54.00,1,1,2014,2013-14,div2,Paradise Valley,paradisevalleycommunitycollege,nickkloosi3ex,Nick Kloos
Feb 28,home,Glendale,L,7-4,7,4,3.0,win,,,,,,,,,,,,,2014,2013-14,div2,Paradise Valley,paradisevalleycommunitycollege,nickkloosi3ex,Nick Kloos
Mar 1,home,Glendale,L,4-2,4,2,2.0,win,,,,,,,,,,,,,2014,2013-14,div2,Paradise Valley,paradisevalleycommunitycollege,nickkloosi3ex,Nick Kloos
Mar 4,home,GateWay (AZ),L,6-3,6,3,3.0,win,,,,,,,,,,,,,2014,2013-14,div2,Paradise Valley,paradisevalleycommunitycollege,nickkloosi3ex,Nick Kloos
Mar 5,home,GateWay (AZ),L,2-1,2,1,1.0,win,,,,,,,,,,,,,2014,2013-14,div2,Paradise Valley,paradisevalleycommunitycollege,nickkloosi3ex,Nick Kloos
Mar 7,home,Mesa,L,5-1,5,1,4.0,win,,,,,,,,,,,,,2014,2013-14,div2,Paradise Valley,paradisevalleycommunitycollege,nickkloosi3ex,Nick Kloos
Mar 8,home,Mesa,W,5-1,5,1,4.0,win,,,,,,,,,,,,,2014,2013-14,div2,Paradise Valley,paradisevalleycommunitycollege,nickkloosi3ex,Nick Kloos
Mar 11,home,France National Team,W,7-0,7,0,7.0,win,,,,,,,,,,,,,2014,2013-14,div2,Paradise Valley,paradisevalleycommunitycollege,nickkloosi3ex,Nick Kloos
Mar 14,home,Seminole State College JV,W,9-2,9,2,7.0,win,20140314_pftk,0,0,0,0,3.0,,,,0.00,,1,2014,2013-14,div2,Paradise Valley,paradisevalleycommunitycollege,nickkloosi3ex,Nick Kloos
Mar 15,home,Bellevue Community College,W,13-3,13,3,10.0,win,,,,,,,,,,,,,2014,2013-14,div2,Paradise Valley,paradisevalleycommunitycollege,nickkloosi3ex,Nick Kloos
Mar 15,home,Bellevue Community College,W,8-1,8,1,7.0,win,,,,,,,,,,,,,2014,2013-14,div2,Paradise Valley,paradisevalleycommunitycollege,nickkloosi3ex,Nick Kloos
Mar 18,home,Chandler-Gilbert,L,4-2,4,2,2.0,win,,,,,,,,,,,,,2014,2013-14,div2,Paradise Valley,paradisevalleycommunitycollege,nickkloosi3ex,Nick Kloos
Mar 19,home,Chandler-Gilbert,L,9-3,9,3,6.0,win,,,,,,,,,,,,,2014,2013-14,div2,Paradise Valley,paradisevalleycommunitycollege,nickkloosi3ex,Nick Kloos
