date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 7,home,Randall JV,W,14-2,14,2,12.0,win,,,,,,,,,,,,,2017,2016-17,div1,Rose State,rosestatecollege,landonbond4im5,Landon Bond
Feb 9,home,Oklahoma Christian JV,W,10-1,10,1,9.0,win,20170209_crib,1,1,0,0,4.0,2,1,1,2.25,1,4,2017,2016-17,div1,Rose State,rosestatecollege,landonbond4im5,Landon Bond
Feb 9,home,Oklahoma Christian JV,W,12-2,12,2,10.0,win,,,,,,,,,,,,,2017,2016-17,div1,Rose State,rosestatecollege,landonbond4im5,Landon Bond
Feb 11,home,S.W. Christian JV,W,19-2,19,2,17.0,win,,,,,,,,,,,,,2017,2016-17,div1,Rose State,rosestatecollege,landonbond4im5,Landon Bond
Feb 14,home,Vernon,,,,,17.0,win,,,,,,,,,,,,,2017,2016-17,div1,Rose State,rosestatecollege,landonbond4im5,Landon Bond
Feb 18,home,Barton,W,11-2,11,2,9.0,win,20170218_4gu3,1,1,0,0,6.0,5,2,2,3.00,2,8,2017,2016-17,div1,Rose State,rosestatecollege,landonbond4im5,Landon Bond
Feb 18,home,Barton,L,8-1,8,1,7.0,win,,,,,,,,,,,,,2017,2016-17,div1,Rose State,rosestatecollege,landonbond4im5,Landon Bond
Feb 19,home,Barton,L,11-7,11,7,4.0,win,,,,,,,,,,,,,2017,2016-17,div1,Rose State,rosestatecollege,landonbond4im5,Landon Bond
Feb 24,home,Hutchinson,L,12-2,12,2,10.0,win,,,,,,,,,,,,,2017,2016-17,div1,Rose State,rosestatecollege,landonbond4im5,Landon Bond
Feb 25,home,Hutchinson,L,8-1,8,1,7.0,win,20170225_ivwm,1,0,1,0,6.2,7,6,2,2.70,2,10,2017,2016-17,div1,Rose State,rosestatecollege,landonbond4im5,Landon Bond
Feb 26,home,Hutchinson,L,10-4,10,4,6.0,win,,,,,,,,,,,,,2017,2016-17,div1,Rose State,rosestatecollege,landonbond4im5,Landon Bond
Feb 28,home,Murray State,L,4-3,4,3,1.0,win,20170228_m1l2,0,0,0,0,4.0,1,1,1,2.25,1,4,2017,2016-17,div1,Rose State,rosestatecollege,landonbond4im5,Landon Bond
Mar 2,home,Randall JV,W,10-2,10,2,8.0,win,,,,,,,,,,,,,2017,2016-17,div1,Rose State,rosestatecollege,landonbond4im5,Landon Bond
Mar 2,home,Randall JV,W,15-0,15,0,15.0,win,,,,,,,,,,,,,2017,2016-17,div1,Rose State,rosestatecollege,landonbond4im5,Landon Bond
