date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Jan 30,home,Tallahassee,W,5-0,5,0,5.0,win,,,,,,,,,,,,,2015,2014-15,div1,Gordon State,gordonstatecollege,clayjacksonc00j,Clay Jackson
Jan 30,home,Gulf Coast State,W,8-6,8,6,2.0,win,,,,,,,,,,,,,2015,2014-15,div1,Gordon State,gordonstatecollege,clayjacksonc00j,Clay Jackson
Jan 31,home,Gulf Coast State,L,11-0,11,0,11.0,win,,,,,,,,,,,,,2015,2014-15,div1,Gordon State,gordonstatecollege,clayjacksonc00j,Clay Jackson
Jan 31,home,Tallahassee,W,9-8,9,8,1.0,win,20150131_qqep,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,div1,Gordon State,gordonstatecollege,clayjacksonc00j,Clay Jackson
Feb 4,home,Cleveland State,W,7-1,7,1,6.0,win,,,,,,,,,,,,,2015,2014-15,div1,Gordon State,gordonstatecollege,clayjacksonc00j,Clay Jackson
Feb 6,home,Tallahassee,L,4-1,4,1,3.0,win,,,,,,,,,,,,,2015,2014-15,div1,Gordon State,gordonstatecollege,clayjacksonc00j,Clay Jackson
Feb 7,home,Tallahassee,L,10-2,10,2,8.0,win,20150207_a20s,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,div1,Gordon State,gordonstatecollege,clayjacksonc00j,Clay Jackson
Feb 10,home,Piedmont Jv,W,17-7,17,7,10.0,win,,,,,,,,,,,,,2015,2014-15,div1,Gordon State,gordonstatecollege,clayjacksonc00j,Clay Jackson
Feb 11,home,Chipola,L,11-3,11,3,8.0,win,20150211_9uka,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,div1,Gordon State,gordonstatecollege,clayjacksonc00j,Clay Jackson
Feb 13,home,Walters State,L,8-1,8,1,7.0,win,20150213_flnv,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,div1,Gordon State,gordonstatecollege,clayjacksonc00j,Clay Jackson
Feb 14,home,Walters State,L,8-2,8,2,6.0,win,,,,,,,,,,,,,2015,2014-15,div1,Gordon State,gordonstatecollege,clayjacksonc00j,Clay Jackson
Feb 14,home,Walters State,W,6-5,6,5,1.0,win,20150214_ujf0,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,div1,Gordon State,gordonstatecollege,clayjacksonc00j,Clay Jackson
Feb 19,home,Chipola,L,10-2,10,2,8.0,win,,,,,,,,,,,,,2015,2014-15,div1,Gordon State,gordonstatecollege,clayjacksonc00j,Clay Jackson
Feb 20,home,Chipola,L,2-0,2,0,2.0,win,,,,,,,,,,,,,2015,2014-15,div1,Gordon State,gordonstatecollege,clayjacksonc00j,Clay Jackson
Feb 20,home,Chipola,L,3-1,3,1,2.0,win,20150220_pxus,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,div1,Gordon State,gordonstatecollege,clayjacksonc00j,Clay Jackson
Feb 26,home,Gulf Coast State,,,,,2.0,win,,,,,,,,,,,,,2015,2014-15,div1,Gordon State,gordonstatecollege,clayjacksonc00j,Clay Jackson
Feb 27,home,Northwest Florida State,L,10-2,10,2,8.0,win,20150227_7wcg,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,div1,Gordon State,gordonstatecollege,clayjacksonc00j,Clay Jackson
Feb 28,home,Northwest Florida State,L,3-1,3,1,2.0,win,,,,,,,,,,,,,2015,2014-15,div1,Gordon State,gordonstatecollege,clayjacksonc00j,Clay Jackson
Feb 28,home,East Central (MS),L,5-1,5,1,4.0,win,20150228_0h32,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,div1,Gordon State,gordonstatecollege,clayjacksonc00j,Clay Jackson
Mar 3,home,Darton State,L,8-4,8,4,4.0,win,20150303_2i3y,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,div1,Gordon State,gordonstatecollege,clayjacksonc00j,Clay Jackson
Mar 4,home,Darton State,L,17-2,17,2,15.0,win,20150304_ykka,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,div1,Gordon State,gordonstatecollege,clayjacksonc00j,Clay Jackson
Mar 7,home,Darton State,W,2-0,2,0,2.0,win,,,,,,,,,,,,,2015,2014-15,div1,Gordon State,gordonstatecollege,clayjacksonc00j,Clay Jackson
Mar 7,home,Darton State,L,6-5,6,5,1.0,win,20150307_dswg,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,div1,Gordon State,gordonstatecollege,clayjacksonc00j,Clay Jackson
Mar 9,home,Lake Michigan,W,10-0,10,0,10.0,win,20150309_3nbl,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,div1,Gordon State,gordonstatecollege,clayjacksonc00j,Clay Jackson
Mar 10,home,Andrew,W,11-6,11,6,5.0,win,,,,,,,,,,,,,2015,2014-15,div1,Gordon State,gordonstatecollege,clayjacksonc00j,Clay Jackson
Mar 11,home,Andrew,L,7-5,7,5,2.0,win,,,,,,,,,,,,,2015,2014-15,div1,Gordon State,gordonstatecollege,clayjacksonc00j,Clay Jackson
Mar 15,home,Andrew,W,9-4,9,4,5.0,win,,,,,,,,,,,,,2015,2014-15,div1,Gordon State,gordonstatecollege,clayjacksonc00j,Clay Jackson
Mar 15,home,Andrew,L,3-2,3,2,1.0,win,,,,,,,,,,,,,2015,2014-15,div1,Gordon State,gordonstatecollege,clayjacksonc00j,Clay Jackson
Mar 17,home,Abraham Baldwin,L,10-3,10,3,7.0,win,,,,,,,,,,,,,2015,2014-15,div1,Gordon State,gordonstatecollege,clayjacksonc00j,Clay Jackson
Mar 20,home,Abraham Baldwin,W,2-0,2,0,2.0,win,,,,,,,,,,,,,2015,2014-15,div1,Gordon State,gordonstatecollege,clayjacksonc00j,Clay Jackson
Mar 21,home,Abraham Baldwin,L,5-2,5,2,3.0,win,,,,,,,,,,,,,2015,2014-15,div1,Gordon State,gordonstatecollege,clayjacksonc00j,Clay Jackson
Mar 21,home,Abraham Baldwin,L,3-0,3,0,3.0,win,,,,,,,,,,,,,2015,2014-15,div1,Gordon State,gordonstatecollege,clayjacksonc00j,Clay Jackson
Mar 24,home,Georgia Perimeter,L,13-6,13,6,7.0,win,,,,,,,,,,,,,2015,2014-15,div1,Gordon State,gordonstatecollege,clayjacksonc00j,Clay Jackson
Mar 27,home,Georgia Perimeter,W,9-0,9,0,9.0,win,,,,,,,,,,,,,2015,2014-15,div1,Gordon State,gordonstatecollege,clayjacksonc00j,Clay Jackson
Mar 28,home,Georgia Perimeter,L,3-2,3,2,1.0,win,,,,,,,,,,,,,2015,2014-15,div1,Gordon State,gordonstatecollege,clayjacksonc00j,Clay Jackson
Mar 28,home,Georgia Perimeter,W,2-1,2,1,1.0,win,,,,,,,,,,,,,2015,2014-15,div1,Gordon State,gordonstatecollege,clayjacksonc00j,Clay Jackson
Mar 31,home,East Georgia State,L,3-2,3,2,1.0,win,,,,,,,,,,,,,2015,2014-15,div1,Gordon State,gordonstatecollege,clayjacksonc00j,Clay Jackson
Apr 3,home,East Georgia State,W,11-10,11,10,1.0,win,,,,,,,,,,,,,2015,2014-15,div1,Gordon State,gordonstatecollege,clayjacksonc00j,Clay Jackson
Apr 4,home,East Georgia State,W,2-1,2,1,1.0,win,,,,,,,,,,,,,2015,2014-15,div1,Gordon State,gordonstatecollege,clayjacksonc00j,Clay Jackson
Apr 4,home,East Georgia State,W,17-7,17,7,10.0,win,,,,,,,,,,,,,2015,2014-15,div1,Gordon State,gordonstatecollege,clayjacksonc00j,Clay Jackson
Apr 7,home,Middle Georgia State,L,12-6,12,6,6.0,win,,,,,,,,,,,,,2015,2014-15,div1,Gordon State,gordonstatecollege,clayjacksonc00j,Clay Jackson
Apr 8,home,Middle Georgia State,W,6-3,6,3,3.0,win,,,,,,,,,,,,,2015,2014-15,div1,Gordon State,gordonstatecollege,clayjacksonc00j,Clay Jackson
Apr 9,home,SUJV,W,11-1,11,1,10.0,win,,,,,,,,,,,,,2015,2014-15,div1,Gordon State,gordonstatecollege,clayjacksonc00j,Clay Jackson
Apr 9,home,SUJV,W,20-0,20,0,20.0,win,20150409_q0ul,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,div1,Gordon State,gordonstatecollege,clayjacksonc00j,Clay Jackson
Apr 14,home,West Georgia Tech,,,,,20.0,win,,,,,,,,,,,,,2015,2014-15,div1,Gordon State,gordonstatecollege,clayjacksonc00j,Clay Jackson
Apr 17,home,West Georgia Tech,,,,,20.0,win,,,,,,,,,,,,,2015,2014-15,div1,Gordon State,gordonstatecollege,clayjacksonc00j,Clay Jackson
Apr 18,home,West Georgia Tech,,,,,20.0,win,,,,,,,,,,,,,2015,2014-15,div1,Gordon State,gordonstatecollege,clayjacksonc00j,Clay Jackson
Apr 18,home,West Georgia Tech,,,,,20.0,win,,,,,,,,,,,,,2015,2014-15,div1,Gordon State,gordonstatecollege,clayjacksonc00j,Clay Jackson
Apr 21,home,Georgia Highlands,L,8-3,8,3,5.0,win,,,,,,,,,,,,,2015,2014-15,div1,Gordon State,gordonstatecollege,clayjacksonc00j,Clay Jackson
Apr 23,home,Georgia Highlands,L,7-6,7,6,1.0,win,,,,,,,,,,,,,2015,2014-15,div1,Gordon State,gordonstatecollege,clayjacksonc00j,Clay Jackson
Apr 24,home,Georgia Highlands,W,4-3,4,3,1.0,win,,,,,,,,,,,,,2015,2014-15,div1,Gordon State,gordonstatecollege,clayjacksonc00j,Clay Jackson
Apr 24,home,Georgia Highlands,L,9-7,9,7,2.0,win,,,,,,,,,,,,,2015,2014-15,div1,Gordon State,gordonstatecollege,clayjacksonc00j,Clay Jackson
Apr 27,home,South Georgia State,L,6-0,6,0,6.0,win,,,,,,,,,,,,,2015,2014-15,div1,Gordon State,gordonstatecollege,clayjacksonc00j,Clay Jackson
May 1,home,South Georgia State,L,5-0,5,0,5.0,win,,,,,,,,,,,,,2015,2014-15,div1,Gordon State,gordonstatecollege,clayjacksonc00j,Clay Jackson
May 2,home,South Georgia State,L,3-1,3,1,2.0,win,20150502_223z,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,div1,Gordon State,gordonstatecollege,clayjacksonc00j,Clay Jackson
May 2,home,South Georgia State,W,10-6,10,6,4.0,win,,,,,,,,,,,,,2015,2014-15,div1,Gordon State,gordonstatecollege,clayjacksonc00j,Clay Jackson
