date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Sep 7  #,home,First Round Training,,,,,10.0,win,,,,,,,,,,,,,2022,2021-22,div1,Hillsborough,hillsboroughcommunitycollege,landenmorrisonptib,Landen Morrison
Sep 8  #,home,Sunshine State Elite,,,,,10.0,win,,,,,,,,,,,,,2022,2021-22,div1,Hillsborough,hillsboroughcommunitycollege,landenmorrisonptib,Landen Morrison
Sep 19  #,home,vs. Fall Juco Classic,,,,,10.0,win,,,,,,,,,,,,,2022,2021-22,div1,Hillsborough,hillsboroughcommunitycollege,landenmorrisonptib,Landen Morrison
Sep 19  #,home,vs. Fall Juco Classic,,,,,10.0,win,,,,,,,,,,,,,2022,2021-22,div1,Hillsborough,hillsboroughcommunitycollege,landenmorrisonptib,Landen Morrison
Sep 24  #,home,Ostingers,,,,,10.0,win,,,,,,,,,,,,,2022,2021-22,div1,Hillsborough,hillsboroughcommunitycollege,landenmorrisonptib,Landen Morrison
Sep 25  #,home,Florida Burn,,,,,10.0,win,,,,,,,,,,,,,2022,2021-22,div1,Hillsborough,hillsboroughcommunitycollege,landenmorrisonptib,Landen Morrison
Oct 2  #,home,vs. Suncoast Conference Showcase,,,,,10.0,win,,,,,,,,,,,,,2022,2021-22,div1,Hillsborough,hillsboroughcommunitycollege,landenmorrisonptib,Landen Morrison
Oct 2  #,home,vs. State College of Florida,,,,,10.0,win,,,,,,,,,,,,,2022,2021-22,div1,Hillsborough,hillsboroughcommunitycollege,landenmorrisonptib,Landen Morrison
Oct 8  #,home,Top Tier Roos,,,,,10.0,win,,,,,,,,,,,,,2022,2021-22,div1,Hillsborough,hillsboroughcommunitycollege,landenmorrisonptib,Landen Morrison
Oct 9  #,home,vs. Suncoast All-Star Showcase,,,,,10.0,win,,,,,,,,,,,,,2022,2021-22,div1,Hillsborough,hillsboroughcommunitycollege,landenmorrisonptib,Landen Morrison
Oct 12  #,home,Pasco-Hernando State,,,,,10.0,win,,,,,,,,,,,,,2022,2021-22,div1,Hillsborough,hillsboroughcommunitycollege,landenmorrisonptib,Landen Morrison
Oct 15  #,home,State College of Florida,,,,,10.0,win,,,,,,,,,,,,,2022,2021-22,div1,Hillsborough,hillsboroughcommunitycollege,landenmorrisonptib,Landen Morrison
Oct 21  #,home,TNXL- Orlando,,,,,10.0,win,,,,,,,,,,,,,2022,2021-22,div1,Hillsborough,hillsboroughcommunitycollege,landenmorrisonptib,Landen Morrison
Oct 29  #,away,Pasco-Hernando State,,,,,10.0,win,,,,,,,,,,,,,2022,2021-22,div1,Hillsborough,hillsboroughcommunitycollege,landenmorrisonptib,Landen Morrison
Nov 3  #,away,State College of Florida,,,,,10.0,win,,,,,,,,,,,,,2022,2021-22,div1,Hillsborough,hillsboroughcommunitycollege,landenmorrisonptib,Landen Morrison
Jan 28,away,Santa Fe,L,8-5,8,5,3.0,win,20220128_z9il,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,div1,Hillsborough,hillsboroughcommunitycollege,landenmorrisonptib,Landen Morrison
Jan 30,home,Ranger,W,11-2,11,2,9.0,win,20220130_bdbz,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,div1,Hillsborough,hillsboroughcommunitycollege,landenmorrisonptib,Landen Morrison
Jan 31,away,Central Florida,W,9-5,9,5,4.0,win,20220131_ps2e,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,div1,Hillsborough,hillsboroughcommunitycollege,landenmorrisonptib,Landen Morrison
Feb 5,home,vs. Abraham Baldwin,W,7-0,7,0,7.0,win,20220205_qj0v,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,div1,Hillsborough,hillsboroughcommunitycollege,landenmorrisonptib,Landen Morrison
Feb 6,away,Tallahassee,L,5-2,5,2,3.0,win,20220206_lgrd,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,div1,Hillsborough,hillsboroughcommunitycollege,landenmorrisonptib,Landen Morrison
Feb 6,away,Tallahassee,L,8-5,8,5,3.0,win,20220206_o6xt,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,div1,Hillsborough,hillsboroughcommunitycollege,landenmorrisonptib,Landen Morrison
Feb 10,home,Miami Dade,L,6-5,6,5,1.0,win,20220210_vpb2,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,div1,Hillsborough,hillsboroughcommunitycollege,landenmorrisonptib,Landen Morrison
Feb 11,away,Eastern Florida State,L,6-1,6,1,5.0,win,20220211_8dhd,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,div1,Hillsborough,hillsboroughcommunitycollege,landenmorrisonptib,Landen Morrison
Feb 12,home,Indian River State,L,9-1,9,1,8.0,win,20220212_8hxg,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,div1,Hillsborough,hillsboroughcommunitycollege,landenmorrisonptib,Landen Morrison
Feb 14,away,University of Tampa JV,L,8-7,8,7,1.0,win,20220214_1z55,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,div1,Hillsborough,hillsboroughcommunitycollege,landenmorrisonptib,Landen Morrison
Feb 15,home,Pasco-Hernando State,L,5-2,5,2,3.0,win,20220215_cw4y,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,div1,Hillsborough,hillsboroughcommunitycollege,landenmorrisonptib,Landen Morrison
Feb 18,home,vs. Northwest Florida State,W,9-4,9,4,5.0,win,20220218_lu43,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,div1,Hillsborough,hillsboroughcommunitycollege,landenmorrisonptib,Landen Morrison
Feb 19,home,vs. Florence-Darlington Tech,W,7-2,7,2,5.0,win,20220219_j4bx,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,div1,Hillsborough,hillsboroughcommunitycollege,landenmorrisonptib,Landen Morrison
Feb 19,away,St. Johns River State,L,6-4,6,4,2.0,win,20220219_8m3k,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,div1,Hillsborough,hillsboroughcommunitycollege,landenmorrisonptib,Landen Morrison
Feb 20,home,vs. Miami Dade,W,4-1,4,1,3.0,win,20220220_xlm6,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,div1,Hillsborough,hillsboroughcommunitycollege,landenmorrisonptib,Landen Morrison
Feb 24,home,Santa Fe,W,2-1,2,1,1.0,win,20220224_4c52,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,div1,Hillsborough,hillsboroughcommunitycollege,landenmorrisonptib,Landen Morrison
Feb 26,away,St. Petersburg,W,8-4,8,4,4.0,win,20220226_pikg,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,div1,Hillsborough,hillsboroughcommunitycollege,landenmorrisonptib,Landen Morrison
Feb 28,away,St. Petersburg,L,10-5,10,5,5.0,win,20220228_ww1a,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,div1,Hillsborough,hillsboroughcommunitycollege,landenmorrisonptib,Landen Morrison
Mar 2,home,St. Petersburg,W,10-9,10,9,1.0,win,20220302_s704,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,div1,Hillsborough,hillsboroughcommunitycollege,landenmorrisonptib,Landen Morrison
Mar 3,home,Inspiration Academy,W,12-8,12,8,4.0,win,20220303_wfak,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,div1,Hillsborough,hillsboroughcommunitycollege,landenmorrisonptib,Landen Morrison
Mar 5,away,Miami Dade,L,5-0,5,0,5.0,win,20220305_7kfl,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,div1,Hillsborough,hillsboroughcommunitycollege,landenmorrisonptib,Landen Morrison
Mar 7,home,vs. Macomb,W,8-0,8,0,8.0,win,,,,,,,,,,,,,2022,2021-22,div1,Hillsborough,hillsboroughcommunitycollege,landenmorrisonptib,Landen Morrison
Mar 7,away,Pasco-Hernando State,L,15-3,15,3,12.0,win,,,,,,,,,,,,,2022,2021-22,div1,Hillsborough,hillsboroughcommunitycollege,landenmorrisonptib,Landen Morrison
Mar 9,away,Florida SouthWestern State,L,6-4,6,4,2.0,win,20220309_n9ti,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,div1,Hillsborough,hillsboroughcommunitycollege,landenmorrisonptib,Landen Morrison
Mar 11,away,Florida SouthWestern State,L,10-9,10,9,1.0,win,20220311_j252,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,div1,Hillsborough,hillsboroughcommunitycollege,landenmorrisonptib,Landen Morrison
Mar 12,away,Florida SouthWestern State,L,12-0,12,0,12.0,win,20220312_mexk,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,div1,Hillsborough,hillsboroughcommunitycollege,landenmorrisonptib,Landen Morrison
Mar 14,away,State College of Florida,L,14-10,14,10,4.0,win,20220314_hzus,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,div1,Hillsborough,hillsboroughcommunitycollege,landenmorrisonptib,Landen Morrison
Mar 16,away,State College of Florida,,,,,4.0,win,,,,,,,,,,,,,2022,2021-22,div1,Hillsborough,hillsboroughcommunitycollege,landenmorrisonptib,Landen Morrison
Mar 18,home,State College of Florida,L,8-3,8,3,5.0,win,20220318_ou00,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,div1,Hillsborough,hillsboroughcommunitycollege,landenmorrisonptib,Landen Morrison
Mar 19,away,Polk State,L,5-4,5,4,1.0,win,,,,,,,,,,,,,2022,2021-22,div1,Hillsborough,hillsboroughcommunitycollege,landenmorrisonptib,Landen Morrison
