date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 3,home,Phoenix,W,8-3,8,3,5.0,win,,,,,,,,,,,,,2015,2014-15,div1,Central Arizona,centralarizonacollege,sammyersray4,Sam Myers
Feb 4,home,Glendale,W,10-7,10,7,3.0,win,20150204_fn59,0,0,0,0,1.0,,,,0.00,,,2015,2014-15,div1,Central Arizona,centralarizonacollege,sammyersray4,Sam Myers
Feb 6,home,Southern Nevada,L,3-2,3,2,1.0,win,20150206_3m3i,0,0,0,0,1.0,2,,,0.00,,1,2015,2014-15,div1,Central Arizona,centralarizonacollege,sammyersray4,Sam Myers
Feb 6,home,Southern Nevada,W,9-2,9,2,7.0,win,20150206_4ojk,0,0,0,0,2.0,,,,0.00,1,2,2015,2014-15,div1,Central Arizona,centralarizonacollege,sammyersray4,Sam Myers
Feb 7,home,El Paso,W,7-1,7,1,6.0,win,,,,,,,,,,,,,2015,2014-15,div1,Central Arizona,centralarizonacollege,sammyersray4,Sam Myers
Feb 7,home,El Paso,W,4-3,4,3,1.0,win,,,,,,,,,,,,,2015,2014-15,div1,Central Arizona,centralarizonacollege,sammyersray4,Sam Myers
Feb 11,home,Okanogan,W,11-1,11,1,10.0,win,,,,,,,,,,,,,2015,2014-15,div1,Central Arizona,centralarizonacollege,sammyersray4,Sam Myers
Feb 11,home,Okanogan,W,19-2,19,2,17.0,win,,,,,,,,,,,,,2015,2014-15,div1,Central Arizona,centralarizonacollege,sammyersray4,Sam Myers
Feb 14,home,Arizona Western,L,3-1,3,1,2.0,win,,,,,,,,,,,,,2015,2014-15,div1,Central Arizona,centralarizonacollege,sammyersray4,Sam Myers
Feb 14,home,Arizona Western,W,6-1,6,1,5.0,win,20150214_483q,0,0,0,0,1.0,1,,,0.00,,,2015,2014-15,div1,Central Arizona,centralarizonacollege,sammyersray4,Sam Myers
Feb 17,home,South Mountain,L,4-3,4,3,1.0,win,20150217_ayz9,0,0,1,0,0.0,2,2,2,INF,1,,2015,2014-15,div1,Central Arizona,centralarizonacollege,sammyersray4,Sam Myers
Feb 18,home,South Mountain,L,11-4,11,4,7.0,win,,,,,,,,,,,,,2015,2014-15,div1,Central Arizona,centralarizonacollege,sammyersray4,Sam Myers
Feb 21,home,Yavapai,L,13-12,13,12,1.0,win,20150221_ii7b,0,0,0,0,0.2,3,4,,0.00,,1,2015,2014-15,div1,Central Arizona,centralarizonacollege,sammyersray4,Sam Myers
Feb 21,home,Yavapai,L,16-6,16,6,10.0,win,,,,,,,,,,,,,2015,2014-15,div1,Central Arizona,centralarizonacollege,sammyersray4,Sam Myers
Feb 24,home,Cochise,L,2-1,2,1,1.0,win,,,,,,,,,,,,,2015,2014-15,div1,Central Arizona,centralarizonacollege,sammyersray4,Sam Myers
Feb 24,home,Cochise,L,10-5,10,5,5.0,win,20150224_ba0w,0,0,0,0,1.2,3,4,4,21.60,2,3,2015,2014-15,div1,Central Arizona,centralarizonacollege,sammyersray4,Sam Myers
