date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 12,home,Northeastern Oklahoma A&M,L,12-4,12,4,8,win,20230212_muh3,0,0,0,0,2.0,1,1,1,4.50,1,2,2023,2022-23,div1,Metropolitan,metropolitancommunitycollege,rockyballjykg,Rocky Ball
Feb 19,home,Ellsworth,L,8-7,8,7,1,win,20230219_79b2,0,0,0,0,1.0,3,1,1,9.00,,,2023,2022-23,div1,Metropolitan,metropolitancommunitycollege,rockyballjykg,Rocky Ball
