date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 15,home,Gordon State,W,4-3,4,3,1.0,win,20190215_7lu6,1,1,0,0,4.0,1,2,1,2.25,3,4,2019,2018-19,div2,East Mississippi,eastmississippicommunitycollege,jaxenforresterrjtb,Jaxen Forrester
Feb 15,home,Chipola,L,6-5,6,5,1.0,win,,,,,,,,,,,,,2019,2018-19,div2,East Mississippi,eastmississippicommunitycollege,jaxenforresterrjtb,Jaxen Forrester
Feb 16,home,Gordon State,L,15-2,15,2,13.0,win,,,,,,,,,,,,,2019,2018-19,div2,East Mississippi,eastmississippicommunitycollege,jaxenforresterrjtb,Jaxen Forrester
Feb 16,home,Columbia State,L,8-5,8,5,3.0,win,,,,,,,,,,,,,2019,2018-19,div2,East Mississippi,eastmississippicommunitycollege,jaxenforresterrjtb,Jaxen Forrester
Feb 22,home,Motlow State,L,3-1,3,1,2.0,win,20190222_v4bz,1,0,0,0,4.2,2,1,1,1.93,4,3,2019,2018-19,div2,East Mississippi,eastmississippicommunitycollege,jaxenforresterrjtb,Jaxen Forrester
Feb 22,home,Motlow State,W,3-2,3,2,1.0,win,,,,,,,,,,,,,2019,2018-19,div2,East Mississippi,eastmississippicommunitycollege,jaxenforresterrjtb,Jaxen Forrester
Feb 23,home,Motlow State,L,8-1,8,1,7.0,win,,,,,,,,,,,,,2019,2018-19,div2,East Mississippi,eastmississippicommunitycollege,jaxenforresterrjtb,Jaxen Forrester
Feb 23,home,Northwest Florida State,L,11-1,11,1,10.0,win,,,,,,,,,,,,,2019,2018-19,div2,East Mississippi,eastmississippicommunitycollege,jaxenforresterrjtb,Jaxen Forrester
Mar 8,home,East Central (MS),W,18-17,18,17,1.0,win,20190308_q189,1,0,0,0,2.2,5,6,4,13.50,3,3,2019,2018-19,div2,East Mississippi,eastmississippicommunitycollege,jaxenforresterrjtb,Jaxen Forrester
Mar 8,home,East Central (MS),L,15-3,15,3,12.0,win,,,,,,,,,,,,,2019,2018-19,div2,East Mississippi,eastmississippicommunitycollege,jaxenforresterrjtb,Jaxen Forrester
Mar 12,home,Shelton State,L,6-3,6,3,3.0,win,,,,,,,,,,,,,2019,2018-19,div2,East Mississippi,eastmississippicommunitycollege,jaxenforresterrjtb,Jaxen Forrester
