date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Jan 30,home,Chattahoochee Valley,W,12-2,12,2,10,win,20240130_id3t,0,0,0,0,1.0,2,1,1,9.00,4.00,2,2024,2023-24,div1,Gordon State,gordonstatecollege,christianharmonow58,Christian Harmon
Feb 10,home,Spartanburg Methodist,L,6-5,6,5,1,win,20240210_19ow,0,0,0,0,3.2,2,,,0.00,.82,1,2024,2023-24,div1,Gordon State,gordonstatecollege,christianharmonow58,Christian Harmon
Feb 14,home,Brewton Parker JV,W,10-7,10,7,3,win,20240214_6nhn,0,0,0,1,1.0,,,,0.00,,,2024,2023-24,div1,Gordon State,gordonstatecollege,christianharmonow58,Christian Harmon
Feb 18,home,Chattanooga State,L,12-6,12,6,6,win,20240218_rp2f,0,0,1,0,1.0,1,5,3,27.00,3.00,2,2024,2023-24,div1,Gordon State,gordonstatecollege,christianharmonow58,Christian Harmon
Feb 20,home,Southern Union State,L,5-2,5,2,3,win,20240220_fp7w,0,0,0,0,0.2,1,,,0.00,1.50,,2024,2023-24,div1,Gordon State,gordonstatecollege,christianharmonow58,Christian Harmon
Feb 24,home,Wallace State,W,3-2,3,2,1,win,20240224_4g6e,0,0,0,1,1.0,,,,0.00,1.00,1,2024,2023-24,div1,Gordon State,gordonstatecollege,christianharmonow58,Christian Harmon
Mar 4,home,Central Alabama,W,9-0,9,0,9,win,20240304_of9i,0,0,0,0,1.0,,,,0.00,,,2024,2023-24,div1,Gordon State,gordonstatecollege,christianharmonow58,Christian Harmon
Mar 13,home,Cleveland State,L,6-5,6,5,1,win,20240313_sasw,0,0,0,0,1.2,,,,0.00,.60,1,2024,2023-24,div1,Gordon State,gordonstatecollege,christianharmonow58,Christian Harmon
Mar 24,home,East Georgia State,W,8-7,8,7,1,win,20240324_m0yd,0,0,0,0,1.2,3,0,0,0.00,2.40,1,2024,2023-24,div1,Gordon State,gordonstatecollege,christianharmonow58,Christian Harmon
Mar 26,home,South Georgia State,W,5-1,5,1,4,win,20240326_3tt2,0,0,0,0,1.0,1,,,0.00,1.00,,2024,2023-24,div1,Gordon State,gordonstatecollege,christianharmonow58,Christian Harmon
Mar 30,home,South Georgia State,W,21-6,21,6,15,win,20240330_7w8y,1,0,0,0,2.0,3,2,2,9.00,2.00,1,2024,2023-24,div1,Gordon State,gordonstatecollege,christianharmonow58,Christian Harmon
Apr 2,home,Georgia Highlands,W,17-14,17,14,3,win,20240402_coe1,0,0,0,1,0.1,,,,0.00,,,2024,2023-24,div1,Gordon State,gordonstatecollege,christianharmonow58,Christian Harmon
