date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Jan 30,home,Central Florida,W,3-1,3,1,2.0,win,20150130_940f,0,0,0,1,1.0,,,,0.00,,1,2015,2014-15,div1,Palm Beach State,palmbeachstatecollege,bradyackerow3m,Brady Acker
Jan 31,home,Seminole State (FL),W,5-4,5,4,1.0,win,,,,,,,,,,,,,2015,2014-15,div1,Palm Beach State,palmbeachstatecollege,bradyackerow3m,Brady Acker
Jan 31,home,Seminole State (FL),W,7-1,7,1,6.0,win,,,,,,,,,,,,,2015,2014-15,div1,Palm Beach State,palmbeachstatecollege,bradyackerow3m,Brady Acker
Feb 2,home,Northwood JV,W,10-0,10,0,10.0,win,,,,,,,,,,,,,2015,2014-15,div1,Palm Beach State,palmbeachstatecollege,bradyackerow3m,Brady Acker
Feb 3,home,St. Johns River State,L,2-0,2,0,2.0,win,20150203_0ynj,0,0,0,0,3.0,2,,,0.00,2,4,2015,2014-15,div1,Palm Beach State,palmbeachstatecollege,bradyackerow3m,Brady Acker
Feb 7,away,Central Florida,W,3-2,3,2,1.0,win,,,,,,,,,,,,,2015,2014-15,div1,Palm Beach State,palmbeachstatecollege,bradyackerow3m,Brady Acker
Feb 7,away,Central Florida,W,8-2,8,2,6.0,win,,,,,,,,,,,,,2015,2014-15,div1,Palm Beach State,palmbeachstatecollege,bradyackerow3m,Brady Acker
Feb 8,away,Pasco-Hernando State,W,5-0,5,0,5.0,win,,,,,,,,,,,,,2015,2014-15,div1,Palm Beach State,palmbeachstatecollege,bradyackerow3m,Brady Acker
Feb 11,home,Eastern Florida State,W,2-1,2,1,1.0,win,,,,,,,,,,,,,2015,2014-15,div1,Palm Beach State,palmbeachstatecollege,bradyackerow3m,Brady Acker
Feb 13,away,Polk State,L,4-3,4,3,1.0,win,20150213_1gg7,0,0,1,0,0.2,2,2,1,13.50,,1,2015,2014-15,div1,Palm Beach State,palmbeachstatecollege,bradyackerow3m,Brady Acker
Feb 14,away,St. Johns River State,L,8-4,8,4,4.0,win,,,,,,,,,,,,,2015,2014-15,div1,Palm Beach State,palmbeachstatecollege,bradyackerow3m,Brady Acker
Feb 15,home,vs. Gulf Coast State,W,4-0,4,0,4.0,win,,,,,,,,,,,,,2015,2014-15,div1,Palm Beach State,palmbeachstatecollege,bradyackerow3m,Brady Acker
Feb 15,home,vs. St. Petersburg,W,2-0,2,0,2.0,win,,,,,,,,,,,,,2015,2014-15,div1,Palm Beach State,palmbeachstatecollege,bradyackerow3m,Brady Acker
Feb 17,home,Miami Dade,W,13-6,13,6,7.0,win,,,,,,,,,,,,,2015,2014-15,div1,Palm Beach State,palmbeachstatecollege,bradyackerow3m,Brady Acker
Feb 20,home,Polk State,W,4-0,4,0,4.0,win,20150220_jmyj,0,0,0,0,2.0,1,,,0.00,,2,2015,2014-15,div1,Palm Beach State,palmbeachstatecollege,bradyackerow3m,Brady Acker
Feb 21,home,Hillsborough,L,7-1,7,1,6.0,win,,,,,,,,,,,,,2015,2014-15,div1,Palm Beach State,palmbeachstatecollege,bradyackerow3m,Brady Acker
Feb 22,home,Hillsborough,W,3-1,3,1,2.0,win,20150222_lhia,0,0,0,1,0.2,1,,,0.00,,1,2015,2014-15,div1,Palm Beach State,palmbeachstatecollege,bradyackerow3m,Brady Acker
Feb 23,home,Northwood JV,W,12-2,12,2,10.0,win,,,,,,,,,,,,,2015,2014-15,div1,Palm Beach State,palmbeachstatecollege,bradyackerow3m,Brady Acker
Feb 25,away,Broward,W,9-5,9,5,4.0,win,,,,,,,,,,,,,2015,2014-15,div1,Palm Beach State,palmbeachstatecollege,bradyackerow3m,Brady Acker
Feb 27,away,Rollins College JV,W,4-1,4,1,3.0,win,20150227_6lyl,0,0,0,1,3.0,1,,,0.00,,2,2015,2014-15,div1,Palm Beach State,palmbeachstatecollege,bradyackerow3m,Brady Acker
Feb 28,away,Florida State Jacksonville,W,2-0,2,0,2.0,win,,,,,,,,,,,,,2015,2014-15,div1,Palm Beach State,palmbeachstatecollege,bradyackerow3m,Brady Acker
Feb 28,away,Florida State Jacksonville,W,4-0,4,0,4.0,win,,,,,,,,,,,,,2015,2014-15,div1,Palm Beach State,palmbeachstatecollege,bradyackerow3m,Brady Acker
Mar 3,away,Broward,L,5-3,5,3,2.0,win,20150303_ax4l,0,0,0,0,4.2,4,2,1,1.93,2,2,2015,2014-15,div1,Palm Beach State,palmbeachstatecollege,bradyackerow3m,Brady Acker
Mar 4,home,Broward,W,7-3,7,3,4.0,win,,,,,,,,,,,,,2015,2014-15,div1,Palm Beach State,palmbeachstatecollege,bradyackerow3m,Brady Acker
Mar 6,home,Indian River State,W,3-0,3,0,3.0,win,,,,,,,,,,,,,2015,2014-15,div1,Palm Beach State,palmbeachstatecollege,bradyackerow3m,Brady Acker
Mar 7,away,Indian River State,W,4-3,4,3,1.0,win,,,,,,,,,,,,,2015,2014-15,div1,Palm Beach State,palmbeachstatecollege,bradyackerow3m,Brady Acker
Mar 8,away,Indian River State,W,6-5,6,5,1.0,win,20150308_k91w,0,1,0,0,6.0,3,1,1,1.50,,8,2015,2014-15,div1,Palm Beach State,palmbeachstatecollege,bradyackerow3m,Brady Acker
