date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 25,home,Columbia State,L,17-7,17,7,10,win,20230225_bq0w,0,0,0,0,2.0,4,6,4,18.00,4,3,2023,2022-23,div2,Kalamazoo Valley,kalamazoovalleycommunitycollege,brendanburchnnqb,Brendan Burch
Feb 28,home,Bryant & Stratton College (WI),W,8-3,8,3,5,win,20230228_2apa,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div2,Kalamazoo Valley,kalamazoovalleycommunitycollege,brendanburchnnqb,Brendan Burch
Feb 28,home,Bryant & Stratton College (WI),L,14-8,14,8,6,win,20230228_9n31,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div2,Kalamazoo Valley,kalamazoovalleycommunitycollege,brendanburchnnqb,Brendan Burch
Mar 1,home,Bryant & Stratton College (WI),L,10-7,10,7,3,win,20230301_lwzj,0,0,0,0,4.0,5,4,1,2.25,1,6,2023,2022-23,div2,Kalamazoo Valley,kalamazoovalleycommunitycollege,brendanburchnnqb,Brendan Burch
Mar 3,home,Frederick,L,7-6,7,6,1,win,20230303_u4h3,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div2,Kalamazoo Valley,kalamazoovalleycommunitycollege,brendanburchnnqb,Brendan Burch
Mar 15,home,Muskegon,W,16-5,16,5,11,win,20230315_39i5,0,1,0,0,4.2,3,2,2,3.86,1,3,2023,2022-23,div2,Kalamazoo Valley,kalamazoovalleycommunitycollege,brendanburchnnqb,Brendan Burch
Mar 21,home,Kellogg,L,12-2,12,2,10,win,20230321_al0d,0,0,0,0,1.2,3,4,4,21.60,0,0,2023,2022-23,div2,Kalamazoo Valley,kalamazoovalleycommunitycollege,brendanburchnnqb,Brendan Burch
Mar 28,home,Lansing,L,16-0,16,0,16,win,20230328_5681,0,0,0,0,2.0,4,3,3,13.50,1,0,2023,2022-23,div2,Kalamazoo Valley,kalamazoovalleycommunitycollege,brendanburchnnqb,Brendan Burch
Mar 30,home,Glen Oaks,L,12-4,12,4,8,win,20230330_tgr8,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div2,Kalamazoo Valley,kalamazoovalleycommunitycollege,brendanburchnnqb,Brendan Burch
Apr 6,home,Kellogg,L,15-0,15,0,15,win,20230406_tf83,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div2,Kalamazoo Valley,kalamazoovalleycommunitycollege,brendanburchnnqb,Brendan Burch
Apr 6,home,Kellogg,L,13-3,13,3,10,win,20230406_d0rj,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div2,Kalamazoo Valley,kalamazoovalleycommunitycollege,brendanburchnnqb,Brendan Burch
Apr 7,home,Marian-Ancilla,W,13-10,13,10,3,win,20230407_ftmg,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div2,Kalamazoo Valley,kalamazoovalleycommunitycollege,brendanburchnnqb,Brendan Burch
Apr 8,home,Kellogg,L,14-0,14,0,14,win,20230408_5xzn,1,0,1,0,1.0,1,1,1,9.00,2,0,2023,2022-23,div2,Kalamazoo Valley,kalamazoovalleycommunitycollege,brendanburchnnqb,Brendan Burch
Apr 13,home,Lake Michigan,W,11-8,11,8,3,win,20230413_078d,0,1,0,0,2.2,3,2,1,3.38,1,4,2023,2022-23,div2,Kalamazoo Valley,kalamazoovalleycommunitycollege,brendanburchnnqb,Brendan Burch
Apr 15,home,Lake Michigan,L,6-5,6,5,1,win,20230415_qjiy,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div2,Kalamazoo Valley,kalamazoovalleycommunitycollege,brendanburchnnqb,Brendan Burch
Apr 20,home,Lansing,L,13-3,13,3,10,win,20230420_pl5k,0,0,0,0,1.0,2,1,1,9.00,0,0,2023,2022-23,div2,Kalamazoo Valley,kalamazoovalleycommunitycollege,brendanburchnnqb,Brendan Burch
Apr 23,home,Lansing,W,14-0,14,0,14,win,20230423_6ay9,1,1,0,0,5.0,1,0,0,0.00,2,3,2023,2022-23,div2,Kalamazoo Valley,kalamazoovalleycommunitycollege,brendanburchnnqb,Brendan Burch
Apr 27,home,Glen Oaks,W,11-5,11,5,6,win,20230427_8xwt,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div2,Kalamazoo Valley,kalamazoovalleycommunitycollege,brendanburchnnqb,Brendan Burch
Apr 29,home,Glen Oaks,W,4-1,4,1,3,win,20230429_416u,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div2,Kalamazoo Valley,kalamazoovalleycommunitycollege,brendanburchnnqb,Brendan Burch
Apr 29,home,Glen Oaks,L,6-4,6,4,2,win,20230429_958j,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div2,Kalamazoo Valley,kalamazoovalleycommunitycollege,brendanburchnnqb,Brendan Burch
