date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 25,home,Middlesex College,L,15-0,15,0,15,win,20240225_rbsg,0,0,0,0,3.0,6,7,5,15.00,2.33,1,2024,2023-24,div2,Orange County,orangecountycommunitycollege,anthonypapagnia8b2,Anthony Papagni
Feb 25,home,Middlesex College,L,24-6,24,6,18,win,20240225_72fr,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Orange County,orangecountycommunitycollege,anthonypapagnia8b2,Anthony Papagni
Mar 2,home,Anne Arundel,L,9-3,9,3,6,win,20240302_eiye,0,0,0,0,1.0,2,2,2,18.00,3.00,1,2024,2023-24,div2,Orange County,orangecountycommunitycollege,anthonypapagnia8b2,Anthony Papagni
Mar 10,home,Raritan Valley,L,6-2,6,2,4,win,20240310_wsjf,0,0,0,0,1.1,2,2,2,13.50,3.00,2,2024,2023-24,div2,Orange County,orangecountycommunitycollege,anthonypapagnia8b2,Anthony Papagni
Mar 16,home,Nassau,W,15-10,15,10,5,win,20240316_oa4n,0,0,0,0,0.1,2,3,3,81.00,6.00,,2024,2023-24,div2,Orange County,orangecountycommunitycollege,anthonypapagnia8b2,Anthony Papagni
Mar 17,home,CCBC Catonsville,L,15-6,15,6,9,win,20240317_epxm,0,0,1,0,0.2,2,6,4,54.00,6.00,2,2024,2023-24,div2,Orange County,orangecountycommunitycollege,anthonypapagnia8b2,Anthony Papagni
Mar 25,home,Monroe College - Bronx,W,13-7,13,7,6,win,20240325_9tip,0,0,0,0,2.0,3,4,4,18.00,2.50,2,2024,2023-24,div2,Orange County,orangecountycommunitycollege,anthonypapagnia8b2,Anthony Papagni
Apr 6,home,Rockland,L,16-1,16,1,15,win,20240406_vnve,0,0,0,0,1.2,5,3,3,16.20,3.60,1,2024,2023-24,div2,Orange County,orangecountycommunitycollege,anthonypapagnia8b2,Anthony Papagni
Apr 7,home,Rockland,W,12-7,12,7,5,win,20240407_byp2,0,1,0,0,2.0,2,1,1,4.50,1.50,1,2024,2023-24,div2,Orange County,orangecountycommunitycollege,anthonypapagnia8b2,Anthony Papagni
Apr 14,home,Sullivan County,L,13-2,13,2,11,win,20240414_7glf,0,0,1,0,2.0,5,4,3,13.50,2.50,,2024,2023-24,div2,Orange County,orangecountycommunitycollege,anthonypapagnia8b2,Anthony Papagni
Apr 16,home,Sullivan County,L,27-0,27,0,27,win,20240416_fxyw,0,0,1,0,1.0,6,5,5,45.00,7.00,1,2024,2023-24,div2,Orange County,orangecountycommunitycollege,anthonypapagnia8b2,Anthony Papagni
Apr 19,home,Mount Saint Mary JV,L,16-6,16,6,10,win,20240419_u9ou,0,0,0,0,2.2,2,3,0,0.00,1.13,1,2024,2023-24,div2,Orange County,orangecountycommunitycollege,anthonypapagnia8b2,Anthony Papagni
Apr 26,home,Western Connecticut College JV,W,13-6,13,6,7,win,20240426_emh9,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Orange County,orangecountycommunitycollege,anthonypapagnia8b2,Anthony Papagni
May 1,home,Sussex County,L,12-7,12,7,5,win,20240501_9akx,0,0,1,0,1.0,1,4,1,9.00,2.00,1,2024,2023-24,div2,Orange County,orangecountycommunitycollege,anthonypapagnia8b2,Anthony Papagni
May 4,home,Westchester,L,7-0,7,0,7,win,20240504_idbx,0,0,1,0,3.0,1,1,1,3.00,1.00,2,2024,2023-24,div2,Orange County,orangecountycommunitycollege,anthonypapagnia8b2,Anthony Papagni
May 4,home,Westchester,L,12-0,12,0,12,win,20240504_w393,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div2,Orange County,orangecountycommunitycollege,anthonypapagnia8b2,Anthony Papagni
