date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 1,home,Delgado,L,6-5,6,5,1.0,win,20140201_pjln,1,0,1,0,3.2,3,5,1,2.45,5,2,2014,2013-14,div1,Southwest Tennessee,southwesttennesseecommunitycollege,corbincartervm9o,Corbin Carter
Feb 1,home,State College of Florida,L,11-0,11,0,11.0,win,,,,,,,,,,,,,2014,2013-14,div1,Southwest Tennessee,southwesttennesseecommunitycollege,corbincartervm9o,Corbin Carter
Feb 2,home,Hillsborough,L,8-1,8,1,7.0,win,,,,,,,,,,,,,2014,2013-14,div1,Southwest Tennessee,southwesttennesseecommunitycollege,corbincartervm9o,Corbin Carter
Feb 2,home,Hillsborough,L,5-2,5,2,3.0,win,,,,,,,,,,,,,2014,2013-14,div1,Southwest Tennessee,southwesttennesseecommunitycollege,corbincartervm9o,Corbin Carter
Feb 14,home,Calhoun,,,,,3.0,win,,,,,,,,,,,,,2014,2013-14,div1,Southwest Tennessee,southwesttennesseecommunitycollege,corbincartervm9o,Corbin Carter
Feb 16,home,Lake Land,W,8-3,8,3,5.0,win,20140216_aman,1,1,0,0,5.1,5,3,1,1.69,1,3,2014,2013-14,div1,Southwest Tennessee,southwesttennesseecommunitycollege,corbincartervm9o,Corbin Carter
Feb 17,home,Rend Lake,W,2-1,2,1,1.0,win,,,,,,,,,,,,,2014,2013-14,div1,Southwest Tennessee,southwesttennesseecommunitycollege,corbincartervm9o,Corbin Carter
Feb 17,home,Ellsworth,W,3-2,3,2,1.0,win,,,,,,,,,,,,,2014,2013-14,div1,Southwest Tennessee,southwesttennesseecommunitycollege,corbincartervm9o,Corbin Carter
Feb 18,home,Pearl River,W,9-4,9,4,5.0,win,,,,,,,,,,,,,2014,2013-14,div1,Southwest Tennessee,southwesttennesseecommunitycollege,corbincartervm9o,Corbin Carter
Feb 18,home,Itawamba,L,5-2,5,2,3.0,win,,,,,,,,,,,,,2014,2013-14,div1,Southwest Tennessee,southwesttennesseecommunitycollege,corbincartervm9o,Corbin Carter
Feb 21,home,Walters State,L,7-6,7,6,1.0,win,20140221_e6cd,1,0,0,0,7.0,10,5,5,6.43,2,4,2014,2013-14,div1,Southwest Tennessee,southwesttennesseecommunitycollege,corbincartervm9o,Corbin Carter
Feb 22,home,Walters State,W,8-7,8,7,1.0,win,,,,,,,,,,,,,2014,2013-14,div1,Southwest Tennessee,southwesttennesseecommunitycollege,corbincartervm9o,Corbin Carter
Feb 22,home,Walters State,L,9-4,9,4,5.0,win,,,,,,,,,,,,,2014,2013-14,div1,Southwest Tennessee,southwesttennesseecommunitycollege,corbincartervm9o,Corbin Carter
Feb 25,home,Northwest Mississippi,L,14-7,14,7,7.0,win,20140225_6nds,1,0,1,0,1.0,6,7,7,63.00,1,1,2014,2013-14,div1,Southwest Tennessee,southwesttennesseecommunitycollege,corbincartervm9o,Corbin Carter
Feb 25,home,Northwest Mississippi,L,4-1,4,1,3.0,win,,,,,,,,,,,,,2014,2013-14,div1,Southwest Tennessee,southwesttennesseecommunitycollege,corbincartervm9o,Corbin Carter
Feb 28,home,Chattanooga State,L,7-2,7,2,5.0,win,20140228_1vli,1,0,1,0,3.0,9,4,4,12.00,0,4,2014,2013-14,div1,Southwest Tennessee,southwesttennesseecommunitycollege,corbincartervm9o,Corbin Carter
Mar 1,home,Chattanooga State,L,5-4,5,4,1.0,win,,,,,,,,,,,,,2014,2013-14,div1,Southwest Tennessee,southwesttennesseecommunitycollege,corbincartervm9o,Corbin Carter
Mar 1,home,Chattanooga State,L,6-4,6,4,2.0,win,,,,,,,,,,,,,2014,2013-14,div1,Southwest Tennessee,southwesttennesseecommunitycollege,corbincartervm9o,Corbin Carter
Mar 7,home,Roane State,W,5-4,5,4,1.0,win,20140307_c1d6,0,0,0,1,0.1,0,0,0,0.00,0,1,2014,2013-14,div1,Southwest Tennessee,southwesttennesseecommunitycollege,corbincartervm9o,Corbin Carter
Mar 8,home,Roane State,W,13-5,13,5,8.0,win,,,,,,,,,,,,,2014,2013-14,div1,Southwest Tennessee,southwesttennesseecommunitycollege,corbincartervm9o,Corbin Carter
Mar 8,home,Roane State,W,10-0,10,0,10.0,win,,,,,,,,,,,,,2014,2013-14,div1,Southwest Tennessee,southwesttennesseecommunitycollege,corbincartervm9o,Corbin Carter
Mar 10,home,Rock Valley,W,12-2,12,2,10.0,win,,,,,,,,,,,,,2014,2013-14,div1,Southwest Tennessee,southwesttennesseecommunitycollege,corbincartervm9o,Corbin Carter
Mar 10,home,Morthland,W,5-0,5,0,5.0,win,,,,,,,,,,,,,2014,2013-14,div1,Southwest Tennessee,southwesttennesseecommunitycollege,corbincartervm9o,Corbin Carter
Mar 11,home,Rock Valley,W,10-4,10,4,6.0,win,,,,,,,,,,,,,2014,2013-14,div1,Southwest Tennessee,southwesttennesseecommunitycollege,corbincartervm9o,Corbin Carter
Mar 14,home,Jackson State,W,6-4,6,4,2.0,win,20140314_vugz,0,1,0,0,6.0,2,0,0,0.00,1,3,2014,2013-14,div1,Southwest Tennessee,southwesttennesseecommunitycollege,corbincartervm9o,Corbin Carter
Mar 15,home,Jackson State,L,4-1,4,1,3.0,win,,,,,,,,,,,,,2014,2013-14,div1,Southwest Tennessee,southwesttennesseecommunitycollege,corbincartervm9o,Corbin Carter
Mar 15,home,Jackson State,L,10-0,10,0,10.0,win,,,,,,,,,,,,,2014,2013-14,div1,Southwest Tennessee,southwesttennesseecommunitycollege,corbincartervm9o,Corbin Carter
Mar 21,home,Dyersburg State,W,7-3,7,3,4.0,win,20140321_1ds4,1,1,0,0,6.0,6,3,3,4.50,1,2,2014,2013-14,div1,Southwest Tennessee,southwesttennesseecommunitycollege,corbincartervm9o,Corbin Carter
Mar 21,home,Dyersburg State,L,9-5,9,5,4.0,win,,,,,,,,,,,,,2014,2013-14,div1,Southwest Tennessee,southwesttennesseecommunitycollege,corbincartervm9o,Corbin Carter
