date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 1,home,Ottawa University JV,W,19-1,19,1,18,win,20240201_fhuw,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,Highland (KS),highlandcommunitycollegekansas,joshdarrenkampyfmb,Josh Darrenkamp
Feb 1,home,Ottawa University JV,W,5-4,5,4,1,win,20240201_vl5j,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,Highland (KS),highlandcommunitycollegekansas,joshdarrenkampyfmb,Josh Darrenkamp
Feb 2,home,Ottawa University JV,W,15-4,15,4,11,win,20240202_8nbs,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,Highland (KS),highlandcommunitycollegekansas,joshdarrenkampyfmb,Josh Darrenkamp
Mar 10,home,Kansas City Kansas,L,16-0,16,0,16,win,20240310_bq5c,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,Highland (KS),highlandcommunitycollegekansas,joshdarrenkampyfmb,Josh Darrenkamp
Mar 14,home,Neosho County,L,6-5,6,5,1,win,20240314_h6it,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,Highland (KS),highlandcommunitycollegekansas,joshdarrenkampyfmb,Josh Darrenkamp
Mar 23,home,Fort Scott,L,13-3,13,3,10,win,20240323_jszj,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,Highland (KS),highlandcommunitycollegekansas,joshdarrenkampyfmb,Josh Darrenkamp
Mar 28,home,Johnson County,L,16-5,16,5,11,win,20240328_nmtp,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,Highland (KS),highlandcommunitycollegekansas,joshdarrenkampyfmb,Josh Darrenkamp
Apr 4,home,Cloud County,L,15-2,15,2,13,win,20240404_kvyn,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,Highland (KS),highlandcommunitycollegekansas,joshdarrenkampyfmb,Josh Darrenkamp
Apr 9,home,Southeast,L,12-10,12,10,2,win,20240409_4mmo,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,Highland (KS),highlandcommunitycollegekansas,joshdarrenkampyfmb,Josh Darrenkamp
Apr 11,home,Coffeyville,L,29-5,29,5,24,win,20240411_ackr,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,Highland (KS),highlandcommunitycollegekansas,joshdarrenkampyfmb,Josh Darrenkamp
