date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 1,home,Southern Maryland,W,20-1,20,1,19,win,20240301_99u5,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,Harford,harfordcommunitycollege,keanucowleya3k5,Keanu Cowley
Mar 8,home,Mohawk Valley,W,13-3,13,3,10,win,20240308_ij6k,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,Harford,harfordcommunitycollege,keanucowleya3k5,Keanu Cowley
Apr 4,home,Cecil,W,20-4,20,4,16,win,20240404_x1gl,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,Harford,harfordcommunitycollege,keanucowleya3k5,Keanu Cowley
Apr 7,home,CCBC Essex,W,10-0,10,0,10,win,20240407_pfzw,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,Harford,harfordcommunitycollege,keanucowleya3k5,Keanu Cowley
Apr 14,home,Prince George's,W,25-2,25,2,23,win,20240414_s3tl,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,Harford,harfordcommunitycollege,keanucowleya3k5,Keanu Cowley
