date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 3,home,Camp,W,13-3,13,3,10,win,20240203_a32q,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,Spartanburg Methodist,spartanburgmethodist,calebgipsonsnxd,Caleb Gipson
Feb 10,home,Gordon State,W,6-5,6,5,1,win,20240210_19ow,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,Spartanburg Methodist,spartanburgmethodist,calebgipsonsnxd,Caleb Gipson
Feb 18,home,John A. Logan,L,10-7,10,7,3,win,20240218_fbqb,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,Spartanburg Methodist,spartanburgmethodist,calebgipsonsnxd,Caleb Gipson
Feb 24,home,USC Salkehatchie,W,11-0,11,0,11,win,20240224_nufz,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,Spartanburg Methodist,spartanburgmethodist,calebgipsonsnxd,Caleb Gipson
Mar 4,home,Columbia International University (JV),W,19-2,19,2,17,win,20240304_u0xj,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,Spartanburg Methodist,spartanburgmethodist,calebgipsonsnxd,Caleb Gipson
Mar 10,home,USC Union,W,3-1,3,1,2,win,20240310_rff9,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,Spartanburg Methodist,spartanburgmethodist,calebgipsonsnxd,Caleb Gipson
Mar 11,home,USC Union,W,12-8,12,8,4,win,20240311_2j71,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,Spartanburg Methodist,spartanburgmethodist,calebgipsonsnxd,Caleb Gipson
Mar 16,home,USC Salkehatchie,W,8-1,8,1,7,win,20240316_nhui,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,Spartanburg Methodist,spartanburgmethodist,calebgipsonsnxd,Caleb Gipson
Mar 29,home,Gaston College,W,4-2,4,2,2,win,20240329_zcpf,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,Spartanburg Methodist,spartanburgmethodist,calebgipsonsnxd,Caleb Gipson
Mar 29,home,Gaston College,L,10-0,10,0,10,win,20240329_3etn,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,Spartanburg Methodist,spartanburgmethodist,calebgipsonsnxd,Caleb Gipson
Apr 2,home,Columbia International University (JV),W,12-1,12,1,11,win,20240402_t7by,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,Spartanburg Methodist,spartanburgmethodist,calebgipsonsnxd,Caleb Gipson
Apr 2,home,Columbia International University (JV),W,19-0,19,0,19,win,20240402_u54z,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,Spartanburg Methodist,spartanburgmethodist,calebgipsonsnxd,Caleb Gipson
Apr 7,home,Florence-Darlington Tech,L,11-6,11,6,5,win,20240407_ry6u,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,Spartanburg Methodist,spartanburgmethodist,calebgipsonsnxd,Caleb Gipson
Apr 13,home,USC Sumter,L,5-3,5,3,2,win,20240413_m7pg,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div1,Spartanburg Methodist,spartanburgmethodist,calebgipsonsnxd,Caleb Gipson
