date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 4,home,Southeastern-Whiteville,W,4-0,4,0,4.0,win,,,,,,,,,,,,,2015,2014-15,div1,Florence-Darlington Tech,florencedarlingtontechnicalcollege,chrisoakley62ni,Chris Oakley
Feb 4,home,Southeastern-Whiteville,W,7-0,7,0,7.0,win,,,,,,,,,,,,,2015,2014-15,div1,Florence-Darlington Tech,florencedarlingtontechnicalcollege,chrisoakley62ni,Chris Oakley
Feb 7,home,Rockingham,W,8-1,8,1,7.0,win,,,,,,,,,,,,,2015,2014-15,div1,Florence-Darlington Tech,florencedarlingtontechnicalcollege,chrisoakley62ni,Chris Oakley
Feb 7,home,Rockingham,W,3-2,3,2,1.0,win,20150207_ra6z,1,0,0,0,5.0,1,1,1,1.80,2,7,2015,2014-15,div1,Florence-Darlington Tech,florencedarlingtontechnicalcollege,chrisoakley62ni,Chris Oakley
Feb 8,home,Rockingham,W,6-5,6,5,1.0,win,,,,,,,,,,,,,2015,2014-15,div1,Florence-Darlington Tech,florencedarlingtontechnicalcollege,chrisoakley62ni,Chris Oakley
Feb 13,home,Cecil,W,5-0,5,0,5.0,win,,,,,,,,,,,,,2015,2014-15,div1,Florence-Darlington Tech,florencedarlingtontechnicalcollege,chrisoakley62ni,Chris Oakley
Feb 14,home,Potomac State,W,5-1,5,1,4.0,win,20150214_1ko7,1,1,0,0,5.1,1,1,1,1.69,6,10,2015,2014-15,div1,Florence-Darlington Tech,florencedarlingtontechnicalcollege,chrisoakley62ni,Chris Oakley
Feb 14,home,Cecil,W,7-2,7,2,5.0,win,,,,,,,,,,,,,2015,2014-15,div1,Florence-Darlington Tech,florencedarlingtontechnicalcollege,chrisoakley62ni,Chris Oakley
Feb 15,home,Potomac State,,,,,5.0,win,,,,,,,,,,,,,2015,2014-15,div1,Florence-Darlington Tech,florencedarlingtontechnicalcollege,chrisoakley62ni,Chris Oakley
Feb 20,home,Patrick & Henry,W,2-1,2,1,1.0,win,,,,,,,,,,,,,2015,2014-15,div1,Florence-Darlington Tech,florencedarlingtontechnicalcollege,chrisoakley62ni,Chris Oakley
Feb 21,home,Potomac State,L,4-0,4,0,4.0,win,,,,,,,,,,,,,2015,2014-15,div1,Florence-Darlington Tech,florencedarlingtontechnicalcollege,chrisoakley62ni,Chris Oakley
Feb 21,home,Cecil,W,6-0,6,0,6.0,win,20150221_ji8o,1,1,0,0,5.1,2,0,0,0.00,2,4,2015,2014-15,div1,Florence-Darlington Tech,florencedarlingtontechnicalcollege,chrisoakley62ni,Chris Oakley
Feb 22,home,Brunswick,,,,,6.0,win,,,,,,,,,,,,,2015,2014-15,div1,Florence-Darlington Tech,florencedarlingtontechnicalcollege,chrisoakley62ni,Chris Oakley
Feb 27,home,Glen Oaks,W,11-1,11,1,10.0,win,,,,,,,,,,,,,2015,2014-15,div1,Florence-Darlington Tech,florencedarlingtontechnicalcollege,chrisoakley62ni,Chris Oakley
Feb 28,home,St. Johns River State,,,,,10.0,win,,,,,,,,,,,,,2015,2014-15,div1,Florence-Darlington Tech,florencedarlingtontechnicalcollege,chrisoakley62ni,Chris Oakley
Feb 28,home,East Georgia State,,,,,10.0,win,,,,,,,,,,,,,2015,2014-15,div1,Florence-Darlington Tech,florencedarlingtontechnicalcollege,chrisoakley62ni,Chris Oakley
Mar 1,home,Glen Oaks,W,2-1,2,1,1.0,win,,,,,,,,,,,,,2015,2014-15,div1,Florence-Darlington Tech,florencedarlingtontechnicalcollege,chrisoakley62ni,Chris Oakley
Mar 1,home,St. Johns River State,L,2-1,2,1,1.0,win,20150301_gyp1,0,0,0,0,2.1,1,,,0.00,,,2015,2014-15,div1,Florence-Darlington Tech,florencedarlingtontechnicalcollege,chrisoakley62ni,Chris Oakley
