date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 5,home,Northeast Texas,L,12-2,12,2,10,win,20230205_ws2a,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div2,UA Rich Mountain,uarichmountain,calebbryantluzt,Caleb Bryant
Feb 9,home,Philander Smith College,W,24-2,24,2,22,win,20230209_kfdu,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div2,UA Rich Mountain,uarichmountain,calebbryantluzt,Caleb Bryant
Feb 21,home,Eastern Oklahoma State,L,8-3,8,3,5,win,20230221_bklt,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div2,UA Rich Mountain,uarichmountain,calebbryantluzt,Caleb Bryant
Feb 27,home,Arkansas Tech University JV,W,8-1,8,1,7,win,20230227_zpe4,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div2,UA Rich Mountain,uarichmountain,calebbryantluzt,Caleb Bryant
Mar 14,home,Seminole State (OK),L,20-7,20,7,13,win,20230314_idit,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div2,UA Rich Mountain,uarichmountain,calebbryantluzt,Caleb Bryant
Mar 18,home,Carl Albert State,W,14-5,14,5,9,win,20230318_houb,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div2,UA Rich Mountain,uarichmountain,calebbryantluzt,Caleb Bryant
Mar 25,home,South Arkansas,L,13-7,13,7,6,win,20230325_l5wi,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div2,UA Rich Mountain,uarichmountain,calebbryantluzt,Caleb Bryant
Apr 4,home,Arkansas Baptist,W,15-3,15,3,12,win,20230404_kk4a,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div2,UA Rich Mountain,uarichmountain,calebbryantluzt,Caleb Bryant
Apr 11,home,Eastern Oklahoma State,L,12-8,12,8,4,win,20230411_sa2r,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div2,UA Rich Mountain,uarichmountain,calebbryantluzt,Caleb Bryant
Apr 15,home,Western Oklahoma State,L,6-5,6,5,1,win,20230415_vwk9,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div2,UA Rich Mountain,uarichmountain,calebbryantluzt,Caleb Bryant
Apr 18,home,Arkansas Baptist,W,13-3,13,3,10,win,20230418_ekmx,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div2,UA Rich Mountain,uarichmountain,calebbryantluzt,Caleb Bryant
Apr 20,home,Northern Oklahoma Tonkawa,W,16-11,16,11,5,win,20230420_4vsa,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div2,UA Rich Mountain,uarichmountain,calebbryantluzt,Caleb Bryant
Apr 20,home,Northern Oklahoma Tonkawa,L,9-8,9,8,1,win,20230420_2xml,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div2,UA Rich Mountain,uarichmountain,calebbryantluzt,Caleb Bryant
Apr 22,home,Northern Oklahoma Tonkawa,W,3-0,3,0,3,win,20230422_rm81,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div2,UA Rich Mountain,uarichmountain,calebbryantluzt,Caleb Bryant
Apr 22,home,Northern Oklahoma Tonkawa,W,11-2,11,2,9,win,20230422_fsoq,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div2,UA Rich Mountain,uarichmountain,calebbryantluzt,Caleb Bryant
Apr 28,home,SAU Tech,W,6-5,6,5,1,win,20230428_w5vg,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div2,UA Rich Mountain,uarichmountain,calebbryantluzt,Caleb Bryant
Apr 28,home,SAU Tech,W,15-4,15,4,11,win,20230428_3ah7,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div2,UA Rich Mountain,uarichmountain,calebbryantluzt,Caleb Bryant
Apr 30,home,SAU Tech,W,18-8,18,8,10,win,20230430_8p9h,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div2,UA Rich Mountain,uarichmountain,calebbryantluzt,Caleb Bryant
Apr 30,home,SAU Tech,W,23-4,23,4,19,win,20230430_78ku,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div2,UA Rich Mountain,uarichmountain,calebbryantluzt,Caleb Bryant
May 4,home,National Park,W,4-0,4,0,4,win,20230504_ydw9,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div2,UA Rich Mountain,uarichmountain,calebbryantluzt,Caleb Bryant
May 4,home,National Park,W,10-3,10,3,7,win,20230504_l8bv,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div2,UA Rich Mountain,uarichmountain,calebbryantluzt,Caleb Bryant
