date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Jan 27,home,Paris,L,14-9,14,9,5,win,20230127_f7y2,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div3,Dallas College - Brookhaven,dallascollegebrookhaven,jettwarneryp0v,Jett Warner
Jan 28,home,Paris,L,13-8,13,8,5,win,20230128_n1nd,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div3,Dallas College - Brookhaven,dallascollegebrookhaven,jettwarneryp0v,Jett Warner
Jan 28,home,Paris,L,19-1,19,1,18,win,20230128_yxwg,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div3,Dallas College - Brookhaven,dallascollegebrookhaven,jettwarneryp0v,Jett Warner
Feb 5,home,Cisco,L,11-3,11,3,8,win,20230205_nels,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div3,Dallas College - Brookhaven,dallascollegebrookhaven,jettwarneryp0v,Jett Warner
Feb 5,home,Cisco,L,10-9,10,9,1,win,20230205_7krm,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div3,Dallas College - Brookhaven,dallascollegebrookhaven,jettwarneryp0v,Jett Warner
Feb 9,home,North Central Texas,W,13-12,13,12,1,win,20230209_16ka,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div3,Dallas College - Brookhaven,dallascollegebrookhaven,jettwarneryp0v,Jett Warner
Feb 10,home,North Central Texas,L,13-4,13,4,9,win,20230210_x5rk,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div3,Dallas College - Brookhaven,dallascollegebrookhaven,jettwarneryp0v,Jett Warner
Feb 15,home,DFW Post Grad,W,12-6,12,6,6,win,20230215_38yf,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div3,Dallas College - Brookhaven,dallascollegebrookhaven,jettwarneryp0v,Jett Warner
Feb 17,home,Alvin,L,4-3,4,3,1,win,20230217_kc0x,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div3,Dallas College - Brookhaven,dallascollegebrookhaven,jettwarneryp0v,Jett Warner
Feb 18,home,Coastal Bend,L,8-7,8,7,1,win,20230218_rwkk,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div3,Dallas College - Brookhaven,dallascollegebrookhaven,jettwarneryp0v,Jett Warner
Feb 24,home,Dallas College - Richland,L,12-11,12,11,1,win,20230224_gbw1,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div3,Dallas College - Brookhaven,dallascollegebrookhaven,jettwarneryp0v,Jett Warner
Feb 25,home,Dallas College - Richland,L,15-3,15,3,12,win,20230225_fg8s,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div3,Dallas College - Brookhaven,dallascollegebrookhaven,jettwarneryp0v,Jett Warner
