date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 10,home,Southwestern,W,3-2,3,2,1,win,20240210_t571,0,1,0,0,1.0,,,,0.00,,,2024,2023-24,div1,Coffeyville,coffeyvillecommunitycollege,jacksonwaggonerbfkq,Jackson Waggoner
Feb 21,home,Oklahoma Wesleyan JV,W,16-2,16,2,14,win,20240221_cu7l,0,0,0,0,1.0,,,,0.00,1.00,1,2024,2023-24,div1,Coffeyville,coffeyvillecommunitycollege,jacksonwaggonerbfkq,Jackson Waggoner
Mar 1,home,Hutchinson,L,7-3,7,3,4,win,20240301_cg81,0,0,1,0,0.1,1,2,2,54.00,6.00,1,2024,2023-24,div1,Coffeyville,coffeyvillecommunitycollege,jacksonwaggonerbfkq,Jackson Waggoner
Mar 9,home,Cowley,W,6-4,6,4,2,win,20240309_qb0c,0,0,0,0,0.2,1,1,,0.00,3.00,1,2024,2023-24,div1,Coffeyville,coffeyvillecommunitycollege,jacksonwaggonerbfkq,Jackson Waggoner
Mar 16,home,Kansas City Kansas,L,14-6,14,6,8,win,20240316_065g,0,0,0,0,0.1,,,,0.00,,,2024,2023-24,div1,Coffeyville,coffeyvillecommunitycollege,jacksonwaggonerbfkq,Jackson Waggoner
Mar 21,home,Neosho County,L,5-1,5,1,4,win,20240321_9z71,0,0,0,0,1.0,1,,,0.00,1.00,,2024,2023-24,div1,Coffeyville,coffeyvillecommunitycollege,jacksonwaggonerbfkq,Jackson Waggoner
Mar 25,home,Central Christian JV,W,19-7,19,7,12,win,20240325_02ek,0,0,0,0,1.1,,,,0.00,1.50,2,2024,2023-24,div1,Coffeyville,coffeyvillecommunitycollege,jacksonwaggonerbfkq,Jackson Waggoner
Mar 30,home,Fort Scott,L,7-6,7,6,1,win,20240330_r4vw,0,0,1,0,0.1,,1,1,27.00,6.00,2,2024,2023-24,div1,Coffeyville,coffeyvillecommunitycollege,jacksonwaggonerbfkq,Jackson Waggoner
Apr 6,home,Johnson County,L,26-8,26,8,18,win,20240406_fdyl,0,0,0,0,2.1,3,3,3,11.57,2.57,3,2024,2023-24,div1,Coffeyville,coffeyvillecommunitycollege,jacksonwaggonerbfkq,Jackson Waggoner
Apr 20,home,Barton,L,7-4,7,4,3,win,20240420_f3el,0,0,0,0,0.0,,,,0.00,,2,2024,2023-24,div1,Coffeyville,coffeyvillecommunitycollege,jacksonwaggonerbfkq,Jackson Waggoner
