date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 6,home,Jefferson (MO),W,3-2,3,2,1.0,win,20210306_azda,0,0,0,0,0.0,,,,0.00,,,2021,2020-21,div2,Parkland,parklandcollege,nickfazzarid6vv,Nick Fazzari
Mar 6,home,Jefferson (MO),W,16-4,16,4,12.0,win,20210306_vwp4,0,0,0,0,0.0,,,,0.00,,,2021,2020-21,div2,Parkland,parklandcollege,nickfazzarid6vv,Nick Fazzari
Mar 7,home,Jefferson (MO),W,11-4,11,4,7.0,win,,,,,,,,,,,,,2021,2020-21,div2,Parkland,parklandcollege,nickfazzarid6vv,Nick Fazzari
Mar 7,home,Jefferson (MO),L,8-4,8,4,4.0,win,20210307_o1ew,0,0,0,0,0.0,,,,0.00,,,2021,2020-21,div2,Parkland,parklandcollege,nickfazzarid6vv,Nick Fazzari
Mar 8,home,Rend Lake,L,12-9,12,9,3.0,win,20210308_qhwi,0,0,0,0,0.0,,,,0.00,,,2021,2020-21,div2,Parkland,parklandcollege,nickfazzarid6vv,Nick Fazzari
Mar 13,home,Muskegon,L,3-2,3,2,1.0,win,20210313_3iir,0,0,0,0,0.0,,,,0.00,,,2021,2020-21,div2,Parkland,parklandcollege,nickfazzarid6vv,Nick Fazzari
Mar 13,home,Muskegon,W,7-5,7,5,2.0,win,20210313_bxyy,0,0,0,0,0.0,,,,0.00,,,2021,2020-21,div2,Parkland,parklandcollege,nickfazzarid6vv,Nick Fazzari
Mar 14,home,Marian University (IN) JV,W,11-1,11,1,10.0,win,,,,,,,,,,,,,2021,2020-21,div2,Parkland,parklandcollege,nickfazzarid6vv,Nick Fazzari
Mar 14,home,Marian University (IN) JV,W,9-0,9,0,9.0,win,20210314_slz2,0,0,0,0,0.0,,,,0.00,,,2021,2020-21,div2,Parkland,parklandcollege,nickfazzarid6vv,Nick Fazzari
Mar 19,home,Muskegon,W,8-1,8,1,7.0,win,20210319_l31y,0,0,0,0,0.0,,,,0.00,,,2021,2020-21,div2,Parkland,parklandcollege,nickfazzarid6vv,Nick Fazzari
Mar 19,home,Muskegon,W,10-5,10,5,5.0,win,,,,,,,,,,,,,2021,2020-21,div2,Parkland,parklandcollege,nickfazzarid6vv,Nick Fazzari
Mar 24,home,Carl Sandburg,W,9-3,9,3,6.0,win,20210324_1111,0,0,0,0,0.0,,,,0.00,,,2021,2020-21,div2,Parkland,parklandcollege,nickfazzarid6vv,Nick Fazzari
Mar 26,home,Southwestern Illinois,L,7-3,7,3,4.0,win,20210326_6dcu,0,0,0,0,0.0,,,,0.00,,,2021,2020-21,div2,Parkland,parklandcollege,nickfazzarid6vv,Nick Fazzari
Mar 26,home,Southwestern Illinois,L,3-2,3,2,1.0,win,20210326_f26h,0,0,0,0,0.0,,,,0.00,,,2021,2020-21,div2,Parkland,parklandcollege,nickfazzarid6vv,Nick Fazzari
Mar 29,home,Lewis & Clark,L,7-4,7,4,3.0,win,20210329_b3o8,0,0,0,0,0.0,,,,0.00,,,2021,2020-21,div2,Parkland,parklandcollege,nickfazzarid6vv,Nick Fazzari
Mar 29,home,Lewis & Clark,W,3-1,3,1,2.0,win,20210329_rolp,0,0,0,0,0.0,,,,0.00,,,2021,2020-21,div2,Parkland,parklandcollege,nickfazzarid6vv,Nick Fazzari
Mar 30,home,Lewis & Clark,W,12-5,12,5,7.0,win,20210330_9pqe,0,0,0,0,0.0,,,,0.00,,,2021,2020-21,div2,Parkland,parklandcollege,nickfazzarid6vv,Nick Fazzari
Mar 30,home,Lewis & Clark,W,13-0,13,0,13.0,win,20210330_pb0b,0,0,0,0,0.0,,,,0.00,,,2021,2020-21,div2,Parkland,parklandcollege,nickfazzarid6vv,Nick Fazzari
Apr 2,home,Danville Area,W,12-0,12,0,12.0,win,20210402_kbt0,0,0,0,0,0.0,,,,0.00,,,2021,2020-21,div2,Parkland,parklandcollege,nickfazzarid6vv,Nick Fazzari
Apr 2,home,Danville Area,L,9-6,9,6,3.0,win,20210402_2uh8,0,0,0,0,0.0,,,,0.00,,,2021,2020-21,div2,Parkland,parklandcollege,nickfazzarid6vv,Nick Fazzari
Apr 3,home,Danville Area,W,10-6,10,6,4.0,win,20210403_6i00,0,0,0,0,0.0,,,,0.00,,,2021,2020-21,div2,Parkland,parklandcollege,nickfazzarid6vv,Nick Fazzari
Apr 3,home,Danville Area,W,7-0,7,0,7.0,win,20210403_78xt,0,0,0,0,0.0,,,,0.00,,,2021,2020-21,div2,Parkland,parklandcollege,nickfazzarid6vv,Nick Fazzari
Apr 8,home,Black Hawk-Moline,,,,,7.0,win,,,,,,,,,,,,,2021,2020-21,div2,Parkland,parklandcollege,nickfazzarid6vv,Nick Fazzari
Apr 8,home,Black Hawk-Moline,,,,,7.0,win,,,,,,,,,,,,,2021,2020-21,div2,Parkland,parklandcollege,nickfazzarid6vv,Nick Fazzari
Apr 9,home,Spoon River,W,10-9,10,9,1.0,win,20210409_mxx2,0,0,0,0,0.0,,,,0.00,,,2021,2020-21,div2,Parkland,parklandcollege,nickfazzarid6vv,Nick Fazzari
Apr 9,home,Spoon River,W,16-1,16,1,15.0,win,,,,,,,,,,,,,2021,2020-21,div2,Parkland,parklandcollege,nickfazzarid6vv,Nick Fazzari
Apr 13,home,South Suburban,L,11-10,11,10,1.0,win,,,,,,,,,,,,,2021,2020-21,div2,Parkland,parklandcollege,nickfazzarid6vv,Nick Fazzari
Apr 16,home,John Wood,W,13-6,13,6,7.0,win,20210416_szes,0,0,0,0,0.0,,,,0.00,,,2021,2020-21,div2,Parkland,parklandcollege,nickfazzarid6vv,Nick Fazzari
Apr 16,home,John Wood,W,11-1,11,1,10.0,win,20210416_pjbh,0,0,0,0,0.0,,,,0.00,,,2021,2020-21,div2,Parkland,parklandcollege,nickfazzarid6vv,Nick Fazzari
Apr 18,home,John Wood,W,13-1,13,1,12.0,win,20210418_ykb7,0,0,0,0,0.0,,,,0.00,,,2021,2020-21,div2,Parkland,parklandcollege,nickfazzarid6vv,Nick Fazzari
Apr 18,home,John Wood,W,19-6,19,6,13.0,win,20210418_lcmd,0,0,0,0,0.0,,,,0.00,,,2021,2020-21,div2,Parkland,parklandcollege,nickfazzarid6vv,Nick Fazzari
Apr 22,home,Spoon River,W,20-0,20,0,20.0,win,20210422_l10u,0,0,0,0,0.0,,,,0.00,,,2021,2020-21,div2,Parkland,parklandcollege,nickfazzarid6vv,Nick Fazzari
Apr 22,home,Spoon River,W,16-6,16,6,10.0,win,20210422_y52v,0,0,0,0,0.0,,,,0.00,,,2021,2020-21,div2,Parkland,parklandcollege,nickfazzarid6vv,Nick Fazzari
