date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 3,home,Northwest Florida State,W,4-3,4,3,1,win,20240203_793f,0,1,0,0,2.0,1,1,1,4.50,1.00,1,2024,2023-24,div1,Gulf Coast State,gulfcoaststatecollege,daltondavenport47qj,Dalton Davenport
Feb 9,home,Walters State,L,8-3,8,3,5,win,20240209_e3gd,0,0,1,0,1.0,3,4,4,36.00,4.00,1,2024,2023-24,div1,Gulf Coast State,gulfcoaststatecollege,daltondavenport47qj,Dalton Davenport
Feb 16,home,Shelton State,W,7-3,7,3,4,win,20240216_3seu,0,1,0,0,1.1,1,,,0.00,2.25,2,2024,2023-24,div1,Gulf Coast State,gulfcoaststatecollege,daltondavenport47qj,Dalton Davenport
Feb 26,home,Grand Rapids,W,10-0,10,0,10,win,20240226_wxu7,0,0,0,0,1.0,1,0,0,0.00,1.00,0,2024,2023-24,div1,Gulf Coast State,gulfcoaststatecollege,daltondavenport47qj,Dalton Davenport
Feb 27,home,Wallace-Dothan,W,11-4,11,4,7,win,20240227_ukbu,0,0,0,0,1.0,,,,0.00,,,2024,2023-24,div1,Gulf Coast State,gulfcoaststatecollege,daltondavenport47qj,Dalton Davenport
Mar 7,home,Abraham Baldwin,W,4-1,4,1,3,win,20240307_mt8n,0,0,0,0,1.0,,,,0.00,,,2024,2023-24,div1,Gulf Coast State,gulfcoaststatecollege,daltondavenport47qj,Dalton Davenport
Mar 16,home,Chipola,W,11-1,11,1,10,win,20240316_3bsa,1,1,0,0,4.0,3,1,0,0.00,1.25,2,2024,2023-24,div1,Gulf Coast State,gulfcoaststatecollege,daltondavenport47qj,Dalton Davenport
Mar 24,home,Pensacola State,L,9-8,9,8,1,win,20240324_tjse,1,0,0,0,3.0,6,4,3,9.00,2.67,2,2024,2023-24,div1,Gulf Coast State,gulfcoaststatecollege,daltondavenport47qj,Dalton Davenport
Apr 6,home,Northwest Florida State,L,7-6,7,6,1,win,20240406_6ifp,1,0,1,0,2.1,5,5,4,15.43,2.14,0,2024,2023-24,div1,Gulf Coast State,gulfcoaststatecollege,daltondavenport47qj,Dalton Davenport
Apr 13,home,Chipola,W,7-4,7,4,3,win,20240413_d7iv,1,0,0,0,5.0,7,4,3,5.40,2.00,3,2024,2023-24,div1,Gulf Coast State,gulfcoaststatecollege,daltondavenport47qj,Dalton Davenport
