date,location,opponent,result,score,team_score,opp_score,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 16,away,Rose State,L,7-4,7,7,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,div1,Hutchinson,hutchinsoncommunitycollege,jordanmaynard2hd1,Jordan Maynard
Feb 16,away,Rose State,W,5-3,5,5,,,,,,,,,,,,2013,2012-13,div1,Hutchinson,hutchinsoncommunitycollege,jordanmaynard2hd1,Jordan Maynard
Feb 23,away,Kansas City Kansas,,,,,,,,,,,,,,,,2013,2012-13,div1,Hutchinson,hutchinsoncommunitycollege,jordanmaynard2hd1,Jordan Maynard
Feb 23,away,Kansas City Kansas,,,,,,,,,,,,,,,,2013,2012-13,div1,Hutchinson,hutchinsoncommunitycollege,jordanmaynard2hd1,Jordan Maynard
Feb 24,away,Kansas City Kansas,,,,,,,,,,,,,,,,2013,2012-13,div1,Hutchinson,hutchinsoncommunitycollege,jordanmaynard2hd1,Jordan Maynard
Feb 24,away,Kansas City Kansas,,,,,,,,,,,,,,,,2013,2012-13,div1,Hutchinson,hutchinsoncommunitycollege,jordanmaynard2hd1,Jordan Maynard
Mar 3,home,Dodge City,L,6-4,6,6,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,div1,Hutchinson,hutchinsoncommunitycollege,jordanmaynard2hd1,Jordan Maynard
Mar 3,home,Dodge City,W,9-1,9,9,,,,,,,,,,,,2013,2012-13,div1,Hutchinson,hutchinsoncommunitycollege,jordanmaynard2hd1,Jordan Maynard
Mar 4,home,Dodge City,W,2-1,2,2,,,,,,,,,,,,2013,2012-13,div1,Hutchinson,hutchinsoncommunitycollege,jordanmaynard2hd1,Jordan Maynard
Mar 4,home,Dodge City,L,2-1,2,2,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,div1,Hutchinson,hutchinsoncommunitycollege,jordanmaynard2hd1,Jordan Maynard
Mar 7,home,Rose State,W,4-3,4,4,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,div1,Hutchinson,hutchinsoncommunitycollege,jordanmaynard2hd1,Jordan Maynard
Mar 7,home,Rose State,W,7-0,7,7,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,div1,Hutchinson,hutchinsoncommunitycollege,jordanmaynard2hd1,Jordan Maynard
Mar 8,away,Garden City,L,8-6,8,8,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,div1,Hutchinson,hutchinsoncommunitycollege,jordanmaynard2hd1,Jordan Maynard
Mar 8,away,Garden City,L,10-6,10,10,,,,,,,,,,,,2013,2012-13,div1,Hutchinson,hutchinsoncommunitycollege,jordanmaynard2hd1,Jordan Maynard
Mar 9,away,Garden City,W,16-3,16,16,,,,,,,,,,,,2013,2012-13,div1,Hutchinson,hutchinsoncommunitycollege,jordanmaynard2hd1,Jordan Maynard
Mar 9,away,Garden City,L,8-6,8,8,,,,,,,,,,,,2013,2012-13,div1,Hutchinson,hutchinsoncommunitycollege,jordanmaynard2hd1,Jordan Maynard
Mar 13,home,Crowder,L,13-5,13,13,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,div1,Hutchinson,hutchinsoncommunitycollege,jordanmaynard2hd1,Jordan Maynard
Mar 16,home,vs. Western Oklahoma State,W,3-2,3,3,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,div1,Hutchinson,hutchinsoncommunitycollege,jordanmaynard2hd1,Jordan Maynard
Mar 16,home,vs. Western Oklahoma State,L,2-0,2,2,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,div1,Hutchinson,hutchinsoncommunitycollege,jordanmaynard2hd1,Jordan Maynard
Mar 19,home,Hesston,L,2-1,2,2,,,,,,,,,,,,2013,2012-13,div1,Hutchinson,hutchinsoncommunitycollege,jordanmaynard2hd1,Jordan Maynard
Mar 20,home,Iowa Western,L,6-0,6,6,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,div1,Hutchinson,hutchinsoncommunitycollege,jordanmaynard2hd1,Jordan Maynard
Mar 20,home,Iowa Western,L,5-3,5,5,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,div1,Hutchinson,hutchinsoncommunitycollege,jordanmaynard2hd1,Jordan Maynard
Mar 22,home,Pratt,L,9-0,9,9,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,div1,Hutchinson,hutchinsoncommunitycollege,jordanmaynard2hd1,Jordan Maynard
Mar 22,home,Pratt,W,3-2,3,3,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,div1,Hutchinson,hutchinsoncommunitycollege,jordanmaynard2hd1,Jordan Maynard
Mar 26,home,Pratt,L,3-1,3,3,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,div1,Hutchinson,hutchinsoncommunitycollege,jordanmaynard2hd1,Jordan Maynard
Mar 26,home,Pratt,L,2-1,2,2,,,,,,,,,,,,2013,2012-13,div1,Hutchinson,hutchinsoncommunitycollege,jordanmaynard2hd1,Jordan Maynard
Mar 29,away,Seward County,L,2-0,2,2,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,div1,Hutchinson,hutchinsoncommunitycollege,jordanmaynard2hd1,Jordan Maynard
Mar 29,away,Seward County,L,5-3,5,5,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,div1,Hutchinson,hutchinsoncommunitycollege,jordanmaynard2hd1,Jordan Maynard
Mar 30,away,Seward County,L,9-0,9,9,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,div1,Hutchinson,hutchinsoncommunitycollege,jordanmaynard2hd1,Jordan Maynard
Mar 30,away,Seward County,W,6-5,6,6,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,div1,Hutchinson,hutchinsoncommunitycollege,jordanmaynard2hd1,Jordan Maynard
Apr 4,away,Hesston,L,6-5,6,6,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,div1,Hutchinson,hutchinsoncommunitycollege,jordanmaynard2hd1,Jordan Maynard
Apr 6,home,Colby,L,6-2,6,6,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,div1,Hutchinson,hutchinsoncommunitycollege,jordanmaynard2hd1,Jordan Maynard
Apr 6,home,Colby,L,8-5,8,8,,,,,,,,,,,,2013,2012-13,div1,Hutchinson,hutchinsoncommunitycollege,jordanmaynard2hd1,Jordan Maynard
Apr 7,home,Colby,L,4-3,4,4,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,div1,Hutchinson,hutchinsoncommunitycollege,jordanmaynard2hd1,Jordan Maynard
Apr 7,home,Colby,W,8-7,8,8,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,div1,Hutchinson,hutchinsoncommunitycollege,jordanmaynard2hd1,Jordan Maynard
Apr 9,home,MCC-Longview,L,7-5,7,7,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,div1,Hutchinson,hutchinsoncommunitycollege,jordanmaynard2hd1,Jordan Maynard
Apr 9,home,MCC-Longview,L,9-8,9,9,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,div1,Hutchinson,hutchinsoncommunitycollege,jordanmaynard2hd1,Jordan Maynard
