date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 5,home,Northwest Mississippi,L,2-1,2,1,1,win,20230205_th9a,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,State Fair,statefaircommunitycollege,dawesontorpeyt8i8,Daweson Torpey
Feb 13,home,Blue Mountain College JV,W,10-7,10,7,3,win,20230213_nq3y,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,State Fair,statefaircommunitycollege,dawesontorpeyt8i8,Daweson Torpey
Feb 18,home,Itawamba,L,8-5,8,5,3,win,20230218_zm2b,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,State Fair,statefaircommunitycollege,dawesontorpeyt8i8,Daweson Torpey
Feb 18,home,Itawamba,L,7-0,7,0,7,win,20230218_ulg0,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,State Fair,statefaircommunitycollege,dawesontorpeyt8i8,Daweson Torpey
Feb 25,home,East Central (MS),L,13-4,13,4,9,win,20230225_jb70,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,State Fair,statefaircommunitycollege,dawesontorpeyt8i8,Daweson Torpey
Feb 28,home,Jackson State,W,17-5,17,5,12,win,20230228_m21u,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,State Fair,statefaircommunitycollege,dawesontorpeyt8i8,Daweson Torpey
Mar 4,home,Itawamba,L,11-1,11,1,10,win,20230304_h6ae,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,State Fair,statefaircommunitycollege,dawesontorpeyt8i8,Daweson Torpey
Mar 13,home,Wallace State,L,11-0,11,0,11,win,20230313_xyl7,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,State Fair,statefaircommunitycollege,dawesontorpeyt8i8,Daweson Torpey
Mar 14,home,Southwest Tennessee,L,13-2,13,2,11,win,20230314_px3h,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,State Fair,statefaircommunitycollege,dawesontorpeyt8i8,Daweson Torpey
Mar 16,home,Shelton State,W,7-4,7,4,3,win,20230316_18dh,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,State Fair,statefaircommunitycollege,dawesontorpeyt8i8,Daweson Torpey
