date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 5,home,Andrew,L,11-9,11,9,2,win,20230205_hvj4,0,0,0,0,0.1,1,2,2,54.00,1,,2023,2022-23,div1,Florence-Darlington Tech,florencedarlingtontechnicalcollege,jackthunbergp19a,Jack Thunberg
Feb 22,home,Brunswick,W,15-5,15,5,10,win,20230222_3h90,0,0,0,0,1.0,0,0,0,0.00,0,1,2023,2022-23,div1,Florence-Darlington Tech,florencedarlingtontechnicalcollege,jackthunbergp19a,Jack Thunberg
Mar 1,home,Fayetteville Tech,W,19-10,19,10,9,win,20230301_shg6,0,0,0,0,1.0,0,0,0,0.00,0,1,2023,2022-23,div1,Florence-Darlington Tech,florencedarlingtontechnicalcollege,jackthunbergp19a,Jack Thunberg
Mar 5,home,Lackawanna,L,10-5,10,5,5,win,20230305_9sus,0,0,0,0,0.2,1,1,0,0.00,0,1,2023,2022-23,div1,Florence-Darlington Tech,florencedarlingtontechnicalcollege,jackthunbergp19a,Jack Thunberg
Mar 8,home,Columbia International University JV,W,15-2,15,2,13,win,20230308_ca5t,0,0,0,0,1.0,2,0,0,0.00,0,2,2023,2022-23,div1,Florence-Darlington Tech,florencedarlingtontechnicalcollege,jackthunbergp19a,Jack Thunberg
Mar 15,home,Cleveland,L,12-8,12,8,4,win,20230315_xfit,0,0,0,0,1.0,0,0,0,0.00,0,0,2023,2022-23,div1,Florence-Darlington Tech,florencedarlingtontechnicalcollege,jackthunbergp19a,Jack Thunberg
Mar 29,home,Fayetteville Tech,W,5-2,5,2,3,win,20230329_znha,0,1,0,0,1.0,1,0,0,0.00,0,0,2023,2022-23,div1,Florence-Darlington Tech,florencedarlingtontechnicalcollege,jackthunbergp19a,Jack Thunberg
Apr 19,home,Columbia International University JV,W,21-1,21,1,20,win,20230419_vl20,0,0,0,0,1.0,0,0,0,0.00,0,2,2023,2022-23,div1,Florence-Darlington Tech,florencedarlingtontechnicalcollege,jackthunbergp19a,Jack Thunberg
Apr 23,home,Gaston College,W,7-6,7,6,1,win,20230423_z0t4,0,0,0,0,1.0,3,3,1,9.00,0,0,2023,2022-23,div1,Florence-Darlington Tech,florencedarlingtontechnicalcollege,jackthunbergp19a,Jack Thunberg
Apr 26,home,Patrick & Henry,L,9-1,9,1,8,win,20230426_yf1x,0,0,0,0,1.0,,,,0.00,,,2023,2022-23,div1,Florence-Darlington Tech,florencedarlingtontechnicalcollege,jackthunbergp19a,Jack Thunberg
May 7,home,USC Union,L,15-12,15,12,3,win,20230507_q78s,0,0,1,0,0.1,1,4,2,54.00,2,1,2023,2022-23,div1,Florence-Darlington Tech,florencedarlingtontechnicalcollege,jackthunbergp19a,Jack Thunberg
