date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 8,home,Northwest Florida State,L,11-1,11,1,10.0,win,,,,,,,,,,,,,2018,2017-18,div1,Coastal Alabama - Monroeville,coastalalabamanorth,tylerharrisjnk5,Tyler Harris
Feb 8,home,Wallace State,L,3-2,3,2,1.0,win,20180208_43yx,0,0,0,0,0.1,1,,,0.00,,1,2018,2017-18,div1,Coastal Alabama - Monroeville,coastalalabamanorth,tylerharrisjnk5,Tyler Harris
Feb 9,home,Wallace State,L,12-1,12,1,11.0,win,,,,,,,,,,,,,2018,2017-18,div1,Coastal Alabama - Monroeville,coastalalabamanorth,tylerharrisjnk5,Tyler Harris
Feb 9,home,Wallace State,L,3-1,3,1,2.0,win,20180209_owj6,0,0,0,0,0.2,1,,,0.00,1,1,2018,2017-18,div1,Coastal Alabama - Monroeville,coastalalabamanorth,tylerharrisjnk5,Tyler Harris
Feb 14,home,Marion Military,L,8-5,8,5,3.0,win,,,,,,,,,,,,,2018,2017-18,div1,Coastal Alabama - Monroeville,coastalalabamanorth,tylerharrisjnk5,Tyler Harris
Feb 14,home,Marion Military,L,9-2,9,2,7.0,win,,,,,,,,,,,,,2018,2017-18,div1,Coastal Alabama - Monroeville,coastalalabamanorth,tylerharrisjnk5,Tyler Harris
Feb 16,home,Marion Military,W,5-4,5,4,1.0,win,20180216_yjx2,0,1,0,0,5.0,3,2,,0.00,,3,2018,2017-18,div1,Coastal Alabama - Monroeville,coastalalabamanorth,tylerharrisjnk5,Tyler Harris
Feb 16,home,Marion Military,L,13-3,13,3,10.0,win,,,,,,,,,,,,,2018,2017-18,div1,Coastal Alabama - Monroeville,coastalalabamanorth,tylerharrisjnk5,Tyler Harris
Feb 22,home,Lawson State,W,5-3,5,3,2.0,win,,,,,,,,,,,,,2018,2017-18,div1,Coastal Alabama - Monroeville,coastalalabamanorth,tylerharrisjnk5,Tyler Harris
Feb 22,home,Lawson State,W,8-5,8,5,3.0,win,,,,,,,,,,,,,2018,2017-18,div1,Coastal Alabama - Monroeville,coastalalabamanorth,tylerharrisjnk5,Tyler Harris
Feb 23,home,Lawson State,W,8-1,8,1,7.0,win,20180223_c6vu,0,1,0,0,6.0,2,1,1,1.50,1,6,2018,2017-18,div1,Coastal Alabama - Monroeville,coastalalabamanorth,tylerharrisjnk5,Tyler Harris
Feb 23,home,Lawson State,W,10-1,10,1,9.0,win,,,,,,,,,,,,,2018,2017-18,div1,Coastal Alabama - Monroeville,coastalalabamanorth,tylerharrisjnk5,Tyler Harris
Feb 27,home,Spring Hill College JV,W,10-5,10,5,5.0,win,,,,,,,,,,,,,2018,2017-18,div1,Coastal Alabama - Monroeville,coastalalabamanorth,tylerharrisjnk5,Tyler Harris
Feb 28,home,Pensacola State,W,4-3,4,3,1.0,win,,,,,,,,,,,,,2018,2017-18,div1,Coastal Alabama - Monroeville,coastalalabamanorth,tylerharrisjnk5,Tyler Harris
Feb 28,home,Pensacola State,W,6-4,6,4,2.0,win,,,,,,,,,,,,,2018,2017-18,div1,Coastal Alabama - Monroeville,coastalalabamanorth,tylerharrisjnk5,Tyler Harris
Mar 2,home,Pensacola State,L,6-5,6,5,1.0,win,20180302_riy2,0,0,1,0,4.0,7,4,2,4.50,1,2,2018,2017-18,div1,Coastal Alabama - Monroeville,coastalalabamanorth,tylerharrisjnk5,Tyler Harris
Mar 2,home,Pensacola State,L,7-3,7,3,4.0,win,,,,,,,,,,,,,2018,2017-18,div1,Coastal Alabama - Monroeville,coastalalabamanorth,tylerharrisjnk5,Tyler Harris
Mar 5,home,Spring Hill College JV,W,9-6,9,6,3.0,win,,,,,,,,,,,,,2018,2017-18,div1,Coastal Alabama - Monroeville,coastalalabamanorth,tylerharrisjnk5,Tyler Harris
Mar 8,home,Coastal Alabama - Brewton,W,11-9,11,9,2.0,win,20180308_z9n3,0,1,0,0,3.0,2,1,,0.00,,1,2018,2017-18,div1,Coastal Alabama - Monroeville,coastalalabamanorth,tylerharrisjnk5,Tyler Harris
Mar 8,home,Coastal Alabama - Brewton,W,7-5,7,5,2.0,win,,,,,,,,,,,,,2018,2017-18,div1,Coastal Alabama - Monroeville,coastalalabamanorth,tylerharrisjnk5,Tyler Harris
