date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 26,home,Georgia Highlands,W,7-5,7,5,2.0,win,,,,,,,,,,,,,2016,2015-16,div2,Sinclair,sinclaircommunitycollege,blakelampert5r1j,Blake Lampert
Feb 27,home,Georgia Highlands,W,3-1,3,1,2.0,win,,,,,,,,,,,,,2016,2015-16,div2,Sinclair,sinclaircommunitycollege,blakelampert5r1j,Blake Lampert
Feb 27,home,Georgia Highlands,W,11-1,11,1,10.0,win,,,,,,,,,,,,,2016,2015-16,div2,Sinclair,sinclaircommunitycollege,blakelampert5r1j,Blake Lampert
Mar 5,home,Westmoreland,W,13-2,13,2,11.0,win,,,,,,,,,,,,,2016,2015-16,div2,Sinclair,sinclaircommunitycollege,blakelampert5r1j,Blake Lampert
Mar 5,home,Westmoreland,W,15-5,15,5,10.0,win,20160305_k1t1,0,0,0,0,1.0,1,,,0.00,,2,2016,2015-16,div2,Sinclair,sinclaircommunitycollege,blakelampert5r1j,Blake Lampert
Mar 6,home,St. Clair County,W,7-1,7,1,6.0,win,,,,,,,,,,,,,2016,2015-16,div2,Sinclair,sinclaircommunitycollege,blakelampert5r1j,Blake Lampert
Mar 6,home,St. Clair County,W,8-2,8,2,6.0,win,20160306_as88,0,0,0,0,0.2,,,,0.00,,,2016,2015-16,div2,Sinclair,sinclaircommunitycollege,blakelampert5r1j,Blake Lampert
Mar 8,home,Muskegon,W,12-8,12,8,4.0,win,,,,,,,,,,,,,2016,2015-16,div2,Sinclair,sinclaircommunitycollege,blakelampert5r1j,Blake Lampert
Mar 8,home,Muskegon,W,5-4,5,4,1.0,win,20160308_h0gs,0,0,0,0,1.1,3,2,,0.00,,2,2016,2015-16,div2,Sinclair,sinclaircommunitycollege,blakelampert5r1j,Blake Lampert
Mar 11,home,Kellogg,L,2-1,2,1,1.0,win,,,,,,,,,,,,,2016,2015-16,div2,Sinclair,sinclaircommunitycollege,blakelampert5r1j,Blake Lampert
Mar 11,home,Kellogg,W,10-2,10,2,8.0,win,,,,,,,,,,,,,2016,2015-16,div2,Sinclair,sinclaircommunitycollege,blakelampert5r1j,Blake Lampert
Mar 12,home,Kellogg,W,9-3,9,3,6.0,win,20160312_bexc,0,0,0,0,1.0,,,,0.00,1,1,2016,2015-16,div2,Sinclair,sinclaircommunitycollege,blakelampert5r1j,Blake Lampert
Mar 12,home,Kellogg,W,6-3,6,3,3.0,win,,,,,,,,,,,,,2016,2015-16,div2,Sinclair,sinclaircommunitycollege,blakelampert5r1j,Blake Lampert
Mar 15,home,Urbana University JV,W,5-3,5,3,2.0,win,20160315_3efy,0,0,0,0,1.0,,,,0.00,,1,2016,2015-16,div2,Sinclair,sinclaircommunitycollege,blakelampert5r1j,Blake Lampert
Mar 19,home,Grand Rapids,L,5-4,5,4,1.0,win,,,,,,,,,,,,,2016,2015-16,div2,Sinclair,sinclaircommunitycollege,blakelampert5r1j,Blake Lampert
Mar 20,home,Grand Rapids,W,6-5,6,5,1.0,win,20160320_f6gq,0,1,0,0,1.0,1,,,0.00,,,2016,2015-16,div2,Sinclair,sinclaircommunitycollege,blakelampert5r1j,Blake Lampert
