date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 22,home,RCSJ Cumberland,L,9-8,9,8,1.0,win,20200222_rnmc,0,0,0,0,0.2,,3,3,40.50,2,1,2020,2019-20,div3,SUNY Adirondack,sunyadirondack,russellgalloiiiq0bc,Russell Gallo III
Feb 22,home,RCSJ Cumberland,L,8-1,8,1,7.0,win,,,,,,,,,,,,,2020,2019-20,div3,SUNY Adirondack,sunyadirondack,russellgalloiiiq0bc,Russell Gallo III
Feb 23,home,RCSJ Cumberland,L,9-5,9,5,4.0,win,20200223_z2ju,0,0,0,0,0.0,,,,0.00,,,2020,2019-20,div3,SUNY Adirondack,sunyadirondack,russellgalloiiiq0bc,Russell Gallo III
Mar 1,home,Bergen,L,7-5,7,5,2.0,win,20200301_n8c1,0,0,0,0,2.0,2,,,0.00,1,2,2020,2019-20,div3,SUNY Adirondack,sunyadirondack,russellgalloiiiq0bc,Russell Gallo III
Mar 1,home,Bergen,W,7-4,7,4,3.0,win,,,,,,,,,,,,,2020,2019-20,div3,SUNY Adirondack,sunyadirondack,russellgalloiiiq0bc,Russell Gallo III
Mar 9,home,Rhode Island,W,7-6,7,6,1.0,win,20200309_kmju,0,0,0,0,0.0,,,,0.00,,,2020,2019-20,div3,SUNY Adirondack,sunyadirondack,russellgalloiiiq0bc,Russell Gallo III
Mar 10,home,Westchester,L,20-11,20,11,9.0,win,20200310_gq1u,0,0,0,0,0.0,,,,0.00,,,2020,2019-20,div3,SUNY Adirondack,sunyadirondack,russellgalloiiiq0bc,Russell Gallo III
Mar 10,home,Westchester,L,7-3,7,3,4.0,win,20200310_r1wd,0,0,0,0,0.0,,,,0.00,,,2020,2019-20,div3,SUNY Adirondack,sunyadirondack,russellgalloiiiq0bc,Russell Gallo III
Mar 12,home,Eastern Gateway Community College,L,11-1,11,1,10.0,win,,,,,,,,,,,,,2020,2019-20,div3,SUNY Adirondack,sunyadirondack,russellgalloiiiq0bc,Russell Gallo III
Mar 13,home,Century,L,4-3,4,3,1.0,win,20200313_derm,1,0,1,0,6.0,8,4,0,0.00,1,6,2020,2019-20,div3,SUNY Adirondack,sunyadirondack,russellgalloiiiq0bc,Russell Gallo III
Mar 13,home,Century,L,18-14,18,14,4.0,win,20200313_v0wd,0,0,0,0,0.0,,,,0.00,,,2020,2019-20,div3,SUNY Adirondack,sunyadirondack,russellgalloiiiq0bc,Russell Gallo III
Mar 20,home,Dutchess,,,,,4.0,win,,,,,,,,,,,,,2020,2019-20,div3,SUNY Adirondack,sunyadirondack,russellgalloiiiq0bc,Russell Gallo III
Mar 21,home,Westchester,,,,,4.0,win,,,,,,,,,,,,,2020,2019-20,div3,SUNY Adirondack,sunyadirondack,russellgalloiiiq0bc,Russell Gallo III
Mar 21,home,Westchester,,,,,4.0,win,,,,,,,,,,,,,2020,2019-20,div3,SUNY Adirondack,sunyadirondack,russellgalloiiiq0bc,Russell Gallo III
Mar 22,home,Ulster County,,,,,4.0,win,,,,,,,,,,,,,2020,2019-20,div3,SUNY Adirondack,sunyadirondack,russellgalloiiiq0bc,Russell Gallo III
Mar 22,home,Ulster County,,,,,4.0,win,,,,,,,,,,,,,2020,2019-20,div3,SUNY Adirondack,sunyadirondack,russellgalloiiiq0bc,Russell Gallo III
Mar 28,home,Orange County,,,,,4.0,win,,,,,,,,,,,,,2020,2019-20,div3,SUNY Adirondack,sunyadirondack,russellgalloiiiq0bc,Russell Gallo III
Mar 28,home,Orange County,,,,,4.0,win,,,,,,,,,,,,,2020,2019-20,div3,SUNY Adirondack,sunyadirondack,russellgalloiiiq0bc,Russell Gallo III
Mar 29,home,Fulton-Montgomery,,,,,4.0,win,,,,,,,,,,,,,2020,2019-20,div3,SUNY Adirondack,sunyadirondack,russellgalloiiiq0bc,Russell Gallo III
Mar 29,home,Fulton-Montgomery,,,,,4.0,win,,,,,,,,,,,,,2020,2019-20,div3,SUNY Adirondack,sunyadirondack,russellgalloiiiq0bc,Russell Gallo III
Mar 31,home,Fulton-Montgomery,,,,,4.0,win,,,,,,,,,,,,,2020,2019-20,div3,SUNY Adirondack,sunyadirondack,russellgalloiiiq0bc,Russell Gallo III
Apr 4,home,Mohawk Valley,,,,,4.0,win,,,,,,,,,,,,,2020,2019-20,div3,SUNY Adirondack,sunyadirondack,russellgalloiiiq0bc,Russell Gallo III
Apr 4,home,Mohawk Valley,,,,,4.0,win,,,,,,,,,,,,,2020,2019-20,div3,SUNY Adirondack,sunyadirondack,russellgalloiiiq0bc,Russell Gallo III
Apr 5,home,Schenectady County,,,,,4.0,win,,,,,,,,,,,,,2020,2019-20,div3,SUNY Adirondack,sunyadirondack,russellgalloiiiq0bc,Russell Gallo III
Apr 5,home,Schenectady County,,,,,4.0,win,,,,,,,,,,,,,2020,2019-20,div3,SUNY Adirondack,sunyadirondack,russellgalloiiiq0bc,Russell Gallo III
Apr 7,home,Schenectady County,,,,,4.0,win,,,,,,,,,,,,,2020,2019-20,div3,SUNY Adirondack,sunyadirondack,russellgalloiiiq0bc,Russell Gallo III
